	logFC	logCPM	F	PValue	FDR
YAL028W	0.147457824747707	2.75058645894985	0.161289723601224	0.691708120756608	0.865158120156544
YAL027W	0.0688330339898278	3.64319186721304	0.305761599386639	0.585497382148654	0.809960869287507
YAL026C-A	0.584496679151042	4.02484633581989	8.24225019519505	0.00850467363173325	0.13977156428218
YAL026C	-0.0821277136230046	6.4817786675774	1.07807176444423	0.309659699148946	0.614783644389088
HRA1	-0.959569026066684	2.45655314914975	5.65093341800578	0.026080068624036	0.215053138742685
YAL025C	0.166144219986127	6.43842220750035	2.2965862289349	0.142950045845645	0.444354036441359
YAL024C	-0.546280031348325	4.79705779640191	7.73977130091266	0.0104770972495558	0.148726674889539
YAL023C	-0.15629149379948	9.24153312736032	2.34519889670402	0.138976489976004	0.437860069629
YAL022C	0.366345712836345	6.74061145620237	7.49469763803408	0.0115762378734854	0.154703620278629
YAL021C	-0.057362721357219	6.62783540881619	0.302741153089396	0.587343821020689	0.810001065784942
YAL020C	1.2112035981185	4.71594517035931	44.5470824581563	7.27998316124257e-07	0.000592044630588052
YAL019W-A	0.953399327818896	3.34302167785575	19.3188913036804	0.000200082598933265	0.0206624982326956
YAL019W	-0.14110513601368	6.18978831039254	1.16535507256456	0.291276327211139	0.599914685803442
YAL018C	-0.402528370330932	-1.31656262821605	0.200933340364592	0.65806025397128	0.846997893223507
YAL017W	-0.211778020272439	5.6016839384401	1.37418470864672	0.252976660930181	0.567173926088313
YAL016C-B	0.536923009548515	1.8497881366257	2.98414428387141	0.0971612898323771	0.370437156834433
YAL016C-A	-0.243782201830207	3.96283203170729	0.837236381466088	0.369700026757885	0.661588913799537
YAL016W	-0.0941899790678004	7.59841830783718	1.52085553131374	0.22964284064196	0.545674332073263
YAL015C	0.171967263543117	4.85802682988852	3.76541794536881	0.0643710548748049	0.309510081906728
YAL014C	-0.0226946260878076	5.69462805337414	0.049930599039589	0.825108587468715	0.932318149519871
YAL013W	0.490532275608148	4.67649873963771	13.2988234595737	0.00130670433243428	0.0600576803736545
YAL012W	-0.0743703877660531	10.0428037558359	0.410785187120943	0.527751716830674	0.773148540801703
YAL011W	0.213059962496361	4.55867379496727	1.73295636649608	0.200686684329892	0.515351229546632
YAL010C	-0.0585144021252789	4.47926112913303	0.207253450544695	0.653092806485164	0.845386333623719
YAL009W	0.105428697473635	5.05594681503906	0.837302184835361	0.369432462764701	0.661588913799537
YAL008W	0.113500069030953	4.86624575041003	0.747513021712616	0.395975205584795	0.682083060787195
YAL007C	0.103098566552864	7.71605724770067	0.61535615607046	0.440588063391202	0.718810432168621
YAL005C	0.183515419730332	9.18907330899783	1.66833597215884	0.208999093722434	0.524695491570606
YAL004W	-0.589959212502977	7.1639042063668	7.41293223804593	0.0125310840539182	0.159544486995679
YAL003W	0.0493845923901919	10.7641219639076	0.301832667938884	0.587901553279367	0.810001065784942
snR18	-0.302286884850745	1.4951319931322	0.920298096456203	0.347130627547528	0.647486199204191
YAL002W	-0.0773988204644692	5.6429420077182	0.633821165120809	0.433899409980527	0.714128399021833
YAL001C	-0.135458033982305	5.29521445252236	1.0807340947143	0.309076153109951	0.614783644389088
YAR002W	-0.0644133076842729	6.27716002785244	0.451963035553733	0.507938690658044	0.765440908315437
YAR002C-A	0.439953543524376	8.67743492193769	10.9627936700816	0.0029793082587616	0.0887039457696191
YAR003W	-0.120799751548405	5.99104552882445	1.04766417689082	0.316432226096337	0.62196618217002
YAR007C	0.320908916049799	6.75398867645896	2.14172117465341	0.157651502917339	0.46295420283554
YAR008W	0.530444286859509	5.12918467144392	3.65682400736662	0.0693084226638731	0.319716112495996
YAR014C	-0.148488445912365	6.34691570834578	1.44798616575302	0.240793678808127	0.556036017312764
YAR015W	0.0577895542187246	7.06482514488203	0.0710361512724971	0.792349393554521	0.917105606217839
YAR018C	0.107695469787776	4.92121374905794	0.190237054540148	0.666996664025294	0.851906851174614
YAR019C	-0.255728286500958	4.81160553316409	4.7672264228373	0.0392008518809037	0.251024352694055
YAR019W-A	-1.15183165102477	-0.138720416050325	3.37299445854264	0.078912220743253	0.336878548658533
YAR020C	-0.243387025385527	0.894126415159534	0.550675318364268	0.465369870031103	0.734873121766263
YAR023C	0.0334069298172172	2.85913311603658	0.0314765412127308	0.860696601635654	0.946514320886268
YAR027W	0.349696226617902	6.17477257742475	10.2251923292615	0.00391862830028993	0.10157209450871
YAR028W	0.046338865239356	4.83250527407704	0.0862288544739109	0.771596323198657	0.908269527543054
YAR029W	-0.0116601294686823	2.49287668491312	0.00265443231257613	0.959344188641032	0.985211337202477
YAR030C	0.310191123304305	2.76912148789662	1.81091168691756	0.191196376026326	0.503612802602137
YAR031W	0.242596811821027	3.41093398102603	1.86468704782159	0.184970536537217	0.4977252781909
YAR033W	-0.0746340751757827	3.27312389739292	0.147878039273687	0.704017788950983	0.871404052986704
YAR035W	3.10534468254293	3.83664790657622	36.7555326166994	5.10193736069693e-06	0.00155936093284673
YAR035C-A	0.260568537206519	0.0731716635552309	0.203322436235116	0.656171515574728	0.846525336476353
YAR042W	-0.260212864762959	6.19901356566785	3.14764423356734	0.0889514352864956	0.355088857719543
YAR050W	-0.206545708676835	3.24293082240127	1.34567667354616	0.257646383080169	0.570433140530932
YAR066W	0.383654939969945	-0.764417298934212	0.638319080577488	0.485090340172304	0.747861468757776
YAR068W	-0.0842507275369007	0.217506438237575	0.0206363748460838	0.886994565398637	0.957730321981245
YAR071W	0.184219693564285	4.1242575071045	1.21718576369846	0.281046064704782	0.591934508568894
YAR073W	-0.0985933730951764	1.37276876596424	0.0729603303540746	0.789424272872821	0.917105606217839
YAR075W	-0.116135233285965	0.509559496254588	0.115843639681265	0.736600371147013	0.890931774434369
YBL113C	0.213672701976575	3.63841907200885	1.25906935935071	0.273123657088273	0.584905391534834
YBL113W-A	0.166241327689212	2.57071953585985	0.477164027043464	0.49645388489416	0.756332429396976
YBL109W	-0.222076057935444	-0.210626649548373	0.178153545721547	0.676788380373987	0.856317620130914
YBL107C	0.366872753492523	4.84014792828544	7.19646738671716	0.0131278535791997	0.162042131557893
YBL106C	-0.174157497639927	4.79205983602171	3.39961026851995	0.0778148400590194	0.334819220714691
YBL105C	-0.126653960231823	5.90172242274311	1.62626508297469	0.214641967422699	0.530771813018655
YBL104C	-0.179134964008477	4.98404209252575	2.85317645248989	0.104375186780869	0.38477452145592
YBL103C	-0.0437023336870856	5.04047075175726	0.112977647122113	0.739751913959107	0.892586415470689
YBL102W	0.0170117101466153	6.58374259459801	0.0420228329375284	0.839335500368319	0.939233514400616
YBL101C	-0.133101109314058	4.89176630031588	0.526366950098995	0.475277638318199	0.741528644575222
YBL100W-C	0.119898974834706	-0.837459862923622	0.0156531361545808	0.901495020996015	0.964183233042919
YBL100C	-0.487697777986592	6.50407491179695	6.68878773975239	0.016628611686506	0.179595924454612
YBL099W	-0.0624555811149057	9.29198701255551	0.321934540467818	0.575809949550936	0.80709975282805
YBL098W	0.055654294923312	5.15134415779018	0.152712304193574	0.699465096190722	0.869722988880108
YBL097W	-0.169141676186047	3.21817970963019	0.559861510663023	0.461714214210963	0.732189459007431
YBL096C	0.244943878730391	2.32657660078726	1.01124574269425	0.324812913018668	0.630533444677311
YBL095W	0.365565080900553	4.89519046951066	5.37546013357001	0.0294248812695317	0.22260264830183
YBL094C	0.363756451772396	4.09785798424529	4.19435294217535	0.0518522311663399	0.283017715161164
YBL093C	0.228563893809409	5.11241798020067	4.36415857848265	0.0476773184576679	0.271618768726434
YBL092W	0.381569368799832	11.290782384869	8.17387232509567	0.00874447762395596	0.140820721340241
YBL091C-A	0.136128039398866	4.08573585542675	0.608358164956515	0.443165731302469	0.720713144306981
YBL091C	0.022969385464584	7.24749019280059	0.0781003697941268	0.782325069264493	0.913251727930966
YBL090W	0.280841342108213	4.92161241773782	3.71040417950959	0.0662122878150334	0.314200039842084
YBL089W	-0.0423630693995781	5.52164540183087	0.19475433334723	0.663008865885605	0.850627210259231
YBL088C	-0.154896137450436	5.36479157982647	1.47712269713311	0.236254194925906	0.551910158774844
YBL087C	0.279164022929374	9.8130718332166	5.0256806278498	0.0346607210828627	0.240134455996954
YBL086C	0.0567087898814354	4.40386345032762	0.111928233056658	0.740917048030614	0.892832510921476
YBL085W	-0.319226245034455	6.06339413900305	3.71356283666381	0.0661441636554526	0.314200039842084
YBL084C	-0.333572013584367	5.25768696097786	3.92338043222502	0.0593996629027389	0.297430226076484
YBL083C	0.357280879870733	5.35131067800941	9.79436982385724	0.00461445376471275	0.105724811664264
YBL082C	0.0435426992139352	6.65900472909628	0.175785390636841	0.678815419975454	0.857215279961239
YBL081W	-0.34339579069486	6.23784978354528	4.45645611260657	0.0455839088706476	0.265981086199492
YBL080C	-0.181980598703498	4.37380489440973	1.83576037983892	0.188288060374347	0.502446655249131
YBL079W	-0.151842791626992	6.75393572904412	2.35321522729257	0.138333926189196	0.43625813077407
YBL078C	0.200070986374216	3.00757684144705	0.713862774764969	0.406655745024156	0.690603570119331
YBL077W	0.22942220915686	7.1985841442952	2.70516743040524	0.113290724365105	0.396802004041181
YBL076C	-0.127686779043822	9.6254069511534	1.8164677416515	0.190541324229923	0.502905418028349
YBL075C	0.113438995155398	4.83273348316682	0.469696246890654	0.499809508159496	0.759623625831438
YBL074C	-1.02699290582486	2.66152593938073	11.4318758512986	0.00251188248328893	0.0846751680636153
YBL073W	-1.48866632714474	-0.297401139988604	7.95769256965622	0.00955295189288925	0.143869224572077
snR56	0.0555953379995181	-0.501519638347468	0.0132711477408936	0.909261615608499	0.968566790537424
YBL072C	0.29262572080307	9.28236376201819	3.15703233220052	0.0885235368220798	0.355088857719543
YBL071C-B	-1.7931510189501	-1.29221395128109	1.7020970785648	0.204604002141305	0.520703286221321
YBL071W-A	0.322422862253359	5.20178641929171	5.19773631036957	0.0319654922763604	0.232365913687152
YBL071C	0.413600093599739	5.19237188217406	17.22518406373	0.000371012316852865	0.02980007572154
YBL070C	-0.468856004992821	2.66202452296877	5.43530420286394	0.0286207698877797	0.222151814950809
YBL069W	-0.123256482333025	5.54767093442696	1.06486220851123	0.312577300913294	0.618276845658583
YBL068W-A	-0.0707695693511933	3.80414720282236	0.212797764867131	0.648810283936901	0.844504732236199
YBL068W	0.116146527646017	6.31495555229705	1.03703846344503	0.318846489065798	0.624259782684948
YBL067C	-0.214635395874788	6.29892039926008	3.96953905616371	0.058030353802844	0.295628023711977
YBL066C	-0.48796063383147	4.84634799903658	7.98182352013185	0.00945874975922173	0.143439858372807
YBL065W	-1.50781432852109	0.676078261587387	12.7585067639524	0.00157242142006378	0.0652560857872556
YBL064C	-0.0322781719284807	6.45634497324292	0.0394049999154764	0.844368064454962	0.941031193193281
YBL063W	-0.515164500515765	4.63293437909468	7.20903803426738	0.0130580015978162	0.161819730276938
YBL062W	0.324821989141435	4.51038058636781	2.83022080442573	0.105702819665585	0.387440181766021
YBL061C	0.0442764987617934	6.24897984211103	0.0788850602335407	0.78126372965379	0.913251727930966
YBL060W	-0.0590531003786947	5.23572854933403	0.165305765926809	0.687984490796499	0.86393111312913
YBL059C-A	0.305528522752759	4.566666699137	5.58378660159858	0.0267293985158465	0.217809872237021
YBL059W	0.242088239040647	3.6007025781836	2.3652842065671	0.137373157486225	0.433859108060863
YBL058W	0.0314340430881857	6.87492433758752	0.120634407859568	0.731428368070439	0.887997902690182
YBL057C	0.0271730340013846	6.54396083672576	0.0631010479468489	0.803836215063936	0.921098678920281
YBL056W	-0.0591955405315453	7.71936260189089	0.49037286022314	0.490613098613933	0.75157259702902
YBL055C	-0.0477914083111591	5.86113163862322	0.200395423648093	0.658487381572337	0.846998597174698
YBL054W	-0.261333790226343	6.03943508241758	3.48598347629377	0.074372255555372	0.32850497597814
YBL053W	0.422337131132756	3.530660169733	4.69898345399679	0.040508394211532	0.25322942529722
YBL052C	-0.11794680015402	5.33532304580563	0.646789162748151	0.429296936859333	0.709360671446442
YBL051C	-0.545756849719043	6.40066821733462	17.6168614577574	0.000329676233888046	0.0284790972221906
YBL050W	0.229327882188634	6.68368406474993	4.81681334074961	0.0382804646251472	0.248968882363039
YBL049W	-0.111076536032302	2.90446749633817	0.427394095525912	0.519595417081861	0.770151009569874
YBL048W	-0.238720449075014	1.90181770243224	0.885577037635088	0.356220126843706	0.653756881592426
YBL047C	-0.204761553191027	7.59641733742338	3.27409998716244	0.0831482419456003	0.342815248477868
YBL046W	0.0494135402313204	4.68483420117261	0.255174134698266	0.618144043890874	0.829266988379069
YBL045C	-0.0740718072194267	7.81685159049301	0.365117850334303	0.551447569859209	0.789503949060466
YBL044W	0.951106936917234	-0.932511813771885	1.66747284711808	0.209112989903286	0.524695491570606
YBL043W	0.215333147861427	1.36151717207033	0.334221195142228	0.568664561869999	0.802718949777872
YBL042C	0.0146437270206682	7.98292390767681	0.0164630232481974	0.89899302832047	0.963545838408003
YBL041W	0.0976025315541529	7.65195617395458	0.682724001131925	0.416932746531566	0.698423023727552
YBL040C	0.217751643699803	7.65419829835358	4.81242031569117	0.0383610176492901	0.249078623579123
YBL039W-B	0.300845805881802	3.09993038158253	2.43867361204532	0.131698327375405	0.423753371861712
YBL039C	-0.113678401767164	8.4321200575153	1.00839565013507	0.325481601886826	0.630907677413572
YBL039C-A	-0.176087949750255	4.89038021453661	0.916749120227423	0.348044528715471	0.648447223316969
YBL038W	0.00656667157413873	5.3585975466073	0.00196329661141942	0.965031106436669	0.986961494941724
YBL037W	-0.276118729852694	5.54407696173438	3.42277998154281	0.0768737704958913	0.33331939907824
YBL036C	0.342307269453087	6.56014103111294	14.3248857757119	0.000927185010184684	0.0533828820908102
YBL035C	0.318518074707074	5.67409136858717	1.27985573896384	0.27066396704541	0.583283622499548
YBL034C	-0.126771093506356	5.12441035427916	0.560555597093815	0.461439916593967	0.732047816961802
YBL033C	0.11810205895391	5.32086853569071	0.753316653661205	0.394175740359849	0.681386286785335
YBL032W	0.0991243046802129	7.15324302217502	0.353667908525693	0.557825591869893	0.794660236633571
YBL031W	-0.179384850681602	3.97142360060029	0.731707080284037	0.400938765140879	0.68626877295621
YBL030C	-0.031239408478906	9.64257896204345	0.0873166257106955	0.770203006803285	0.907597883477684
YBL029C-A	-0.153901421687811	4.73024719736066	0.913816036858083	0.348802397743195	0.648906632047729
YBL029W	0.267795509815485	4.50737469749516	4.1029780461562	0.0542688061250611	0.288930321317224
YBL028C	0.258871395426869	5.74813160813355	3.58060113233925	0.0707994532240067	0.323736881463954
YBL027W	0.0418134919337204	10.8927707153389	0.140079556800841	0.71154649961366	0.87463648836779
YBL026W	0.384318991690942	6.06060875092833	5.46333423646005	0.0282660043365007	0.221217905822505
YBL025W	0.11481208685037	3.58604099621611	0.473706243891538	0.498002748260616	0.758073439443979
YBL024W	-0.135713954118974	7.42447692572014	3.41975130141874	0.0769960403142847	0.33331939907824
YBL023C	0.145915936654304	5.65882900986908	0.389258895870683	0.539162372361909	0.781320994645712
YBL022C	-0.155813380532233	6.78714228268394	2.39694200406809	0.134890379325185	0.429432070813334
YBL021C	0.239912486106483	3.58937524318685	2.74326171003112	0.1109138223071	0.394443991974631
YBL020W	-0.0220655044543708	6.7638322966347	0.0386739881093348	0.84578104745032	0.941097024839199
YBL019W	0.0508565050959107	4.31433381826646	0.145413698068649	0.706371677179052	0.872431337337413
YBL018C	-0.0166600634307863	5.14663863834397	0.0077127606334596	0.930769879075106	0.976542763913101
YBL017C	-0.1571366209632	7.51517013556746	2.3755760557895	0.136560112466744	0.43192031682481
YBL016W	0.0463523306073719	5.99940642260292	0.0647655820803544	0.801368494272048	0.921098678920281
YBL015W	0.0258868261105043	5.4550286546365	0.0525763669532079	0.820616526386265	0.930613756435252
YBL014C	-0.0713263236146708	5.2340674322556	0.190979539088235	0.666078583185764	0.85162637304305
YBL013W	-0.144802074473768	1.89248495469747	0.162898430789892	0.690138626075354	0.864745953879889
YBL012C	-0.867646965683983	3.41257173213881	10.7803044779341	0.0031862118533933	0.091723426186623
YBL011W	-0.189584944369548	6.96734162245856	2.48872474227223	0.127986996112986	0.416967149079161
YBL010C	0.145650170040664	4.1676415742216	1.00216963634966	0.32694897044835	0.630907677413572
YBL009W	-0.0790904639466702	6.12169161616797	0.167001143952456	0.686621750373273	0.862886055230542
YBL008W	-0.175130392578537	5.20572496236199	1.59672604522084	0.218718158568596	0.534553095284481
YBL007C	-0.253458327709643	7.61547763570573	5.00400971220405	0.0350178657421375	0.241341350125367
YBL006C	0.195857776273666	5.39092020055504	3.18550380279149	0.0871664407519564	0.351420145762792
YBL006W-A	0.376500536213351	3.78772125130545	3.94747157598453	0.0586804733422853	0.296310167272702
YBL005W	-0.0917026853964247	6.69355744291759	1.09198731826988	0.306626006481917	0.612498863423811
YBL005W-B	-0.427681052561748	4.73408357332945	8.5891495388234	0.00739442630844769	0.133969546443141
YBL005W-A	0.18982773397814	2.83271975485673	1.01805369504252	0.32322327352827	0.628214374907827
YBL004W	-0.0039671005925255	7.08537511153879	0.000714135730184861	0.978905290697433	0.991544858972993
YBL003C	-0.614490039044063	8.35735316479091	2.76215669556965	0.112041682395115	0.395519905405652
YBL002W	-0.359899318170307	9.31121506877323	0.819339735825692	0.376099956332265	0.667013047762313
YBL001C	0.52852915278992	7.17866824689855	18.1272966424039	0.000283159860086971	0.0256596070097764
YBR001C	-0.0729556596845953	5.62052756115843	0.0983898522311158	0.756742008594055	0.900206444436228
YBR002C	-0.0397903880574686	5.27660331664225	0.127298429683266	0.724422737828496	0.883429115709877
YBR003W	0.00182949969681129	5.97826715499843	0.000303652950222168	0.986243660505492	0.994637708594031
YBR004C	-0.0469055234337561	6.07283376538248	0.14147356161163	0.710183371304175	0.874213797581047
YBR005W	0.11465262014297	4.76215464582398	0.222781021064623	0.641493232342573	0.840620828694535
YBR006W	0.10749768782222	4.96041150126221	0.577316331025791	0.45489607019898	0.727520607845272
YBR007C	-0.23784916168661	4.90079949190299	3.05444817272467	0.0935281321964112	0.365461878720632
YBR008C	-0.177620469738057	5.56728831589698	2.94447478606646	0.0992834085016578	0.375109091586403
YBR009C	-0.393028346960413	8.48344471579822	0.753915715957472	0.395492380750619	0.682083060787195
YBR010W	0.0887550833618843	8.63029943353258	0.0616630008062479	0.806406917328946	0.92203891226507
YBR011C	0.0836361141455314	10.3664299747712	0.912755800193518	0.349076922579805	0.648906632047729
YBR012C	0.22429435228021	4.41478085523554	1.21332440016501	0.281791633752488	0.592545691400675
YBR012W-B	-0.986814787835754	3.76014597071626	8.60840092603684	0.00766010932629088	0.133969546443141
YBR012W-A	-1.04211844475482	-0.325828465412727	2.53837406969287	0.124426817636825	0.41134190830548
YBR013C	0.133142703864508	4.26112598831961	0.84824963487983	0.366375214686989	0.658923363609683
YBR014C	0.0761688759739529	6.00075018944684	0.390595418677581	0.537988023247746	0.781320994645712
YBR015C	-0.158325318793242	7.9839822750686	2.62062068508633	0.118782378488111	0.402956830145919
YBR016W	-0.105584965117471	5.91598410084959	0.459342252056892	0.504527944325229	0.763185028081828
YBR017C	-0.202441085373484	7.2437861181787	7.55398091554397	0.0112925693597925	0.154025057574549
YBR018C	-0.00828548106960189	1.50665487525591	0.00124433943447538	0.97215721989563	0.988114820177931
YBR019C	-0.502584084645153	4.05218242440701	7.99781319497698	0.00939689315717935	0.143439858372807
YBR020W	-0.127473842170184	4.33058863715858	1.00635991418674	0.325960389276446	0.630907677413572
YBR021W	-0.117961511902996	6.68305587156849	0.182249510227154	0.673812593306375	0.854880017950717
YBR022W	0.0678855689530531	4.81955652054888	0.350697182677564	0.559354896197699	0.795619360442114
YBR023C	-0.0772394106006983	7.99558423950456	0.236258140918304	0.631434395368622	0.836853162816919
YBR024W	0.0920137181950549	3.78097489852852	0.736030032047992	0.399571993278859	0.684691036541468
YBR025C	-0.0290076704631304	9.82468247808173	0.0894861786648833	0.767452050765237	0.906507451394087
YBR026C	0.131525701664197	6.2209066732964	2.1514045431395	0.155650395027664	0.460438384194273
YBR027C	0.494943050331168	1.81867909925346	3.81170940787363	0.0628667999154354	0.306375580711478
YBR028C	-0.0449193144040147	5.70978594947323	0.114323911078189	0.738266014658697	0.892139478663623
YBR029C	-0.0527348473571422	7.74161862153962	0.222525880352271	0.641457814244507	0.840620828694535
YBR030W	-0.0031464763387896	5.66948428981754	0.00132260518542259	0.971295342346164	0.987994845441494
YBR031W	0.249904166662797	10.7938501574657	3.87493237273068	0.0608764753983248	0.300730712939636
YBR032W	0.465434296776081	1.30656342439443	3.23784265225691	0.0847663229386691	0.345703465626588
YBR033W	-0.133003203118694	4.42346444198874	1.10247634637675	0.304365863541811	0.610852401950472
YBR034C	-0.0215357655694003	7.19399184490325	0.0360806421772335	0.85097474506116	0.941750520979241
YBR035C	0.28678330073246	6.89359324868434	9.43421757973378	0.00530070288119634	0.113442016266656
snR161	0.476178230420945	-0.31558328638262	1.16368930713837	0.309445847623381	0.614783644389088
TLC1	-0.13035843968265	7.55327251349649	0.735992911162364	0.399596044535498	0.684691036541468
YBR036C	0.0221468282830544	7.95636687573561	0.0643838414797877	0.801896016496757	0.921098678920281
YBR037C	-0.0376791138418324	5.03388262950824	0.117362565313895	0.73494779212911	0.890091276171256
YBR038W	-0.24151810582432	7.13878743398212	0.634149066165559	0.435038765255785	0.714477612635923
YBR039W	-0.0614376714506118	7.50134024179111	0.377482668971053	0.544836669416645	0.785155675095628
YBR040W	-0.36813695163109	7.13269222740169	0.544708118663096	0.46902130288322	0.737600337577528
YBR041W	-0.11904280486477	7.01049453652213	1.45423413544421	0.239810937399537	0.555234860754943
YBR042C	0.115949739032339	6.17871101964633	1.21743239166756	0.280998533332636	0.591934508568894
YBR043C	-0.153432410019152	6.5398926618108	1.61782332019382	0.215797089010232	0.53160767175334
YBR044C	-0.120286077763511	5.20258885290708	1.29232492749386	0.267040929338893	0.579735336851783
YBR045C	0.0315023305112395	2.90850193616135	0.0179394736777774	0.894587936031802	0.961220332258118
YBR046C	0.140286910461111	5.38374428065648	1.29310060509177	0.266901175705964	0.579735336851783
YBR047W	0.05810251021625	3.80833291411545	0.120491064933671	0.731581426132704	0.887997902690182
YBR048W	-0.0431110130334443	10.4162723327425	0.239006644796597	0.62944074632916	0.836138791738463
YBR049C	-0.208154638622165	6.06609355249927	2.01165223677426	0.16917691901371	0.477805481955428
YBR050C	-0.2220016693086	2.58589014662151	1.02623217646482	0.321327739071775	0.626866714157174
YBR051W	-0.131094311704596	0.633958932713392	0.1553333516382	0.707472271080006	0.873068018901085
YBR052C	0.342357440096399	6.25492416435509	6.5112478928299	0.0176402482680102	0.184011720233959
YBR053C	0.074642882594948	6.12807682506436	0.181789515398292	0.673775237908512	0.854880017950717
YBR054W	0.107394181967629	5.62552180225463	0.083486303289168	0.77558743444136	0.91033228368672
YBR055C	-0.0469472154745649	5.64519003807591	0.307872624836575	0.584213989439767	0.809701031121753
YBR056W	0.1608919616649	6.00338191509561	0.748950747764601	0.395778859515051	0.682083060787195
YBR056W-A	-0.507406544327615	3.72306733418241	1.65407839406121	0.21163528659073	0.526251573125787
YBR056C-B	-0.449934023121041	3.580522653055	1.12207577453509	0.300918773385413	0.60951978195688
