	logFC	logCPM	F	PValue	FDR
YEL039C	0.00467437137028921	3.24145451227792	0.000196437183956083	0.988942264270297	1
YEL038W	-0.140956063665309	5.75855966326873	2.33887948870658	0.139485534811743	1
YEL037C	-0.0415705512746927	7.12566801737942	0.141841335241544	0.709825028292109	1
YEL036C	0.00283205642280115	7.4485375932605	0.000265428773851475	0.98714304392586	1
YEL035C	-0.598747877167537	-0.0214781144177199	1.65783689783882	0.210389798284703	1
YEL034C-A	0.0114042844014047	12.1884594484879	0.0107061526018878	0.918464513290395	1
YEL034W	0.0134331815231166	11.9755263762659	0.0136789464747222	0.907884561403122	1
YEL033W	0.0163764523423209	10.3641038592474	0.0153910559058884	0.902318699446822	1
YEL032W	-0.0700622896160981	6.43802963512276	0.0882952263712135	0.769218752616509	1
YEL032C-A	0.521735821603487	2.17247353387701	1.7917751843139	0.193483111748023	1
YEL031W	0.15993930465017	9.32605419654535	2.74549683494962	0.110776181099446	1
YEL030C-A	-0.371693198370558	0.436886602761067	0.630694428784929	0.435020708918808	1
YEL030W	-0.094984016786066	4.15205706097404	0.81550281135249	0.375631358893528	1
YEL029C	-0.04797590123739	5.64646078427715	0.314112516296149	0.580454048465636	1
YEL028W	-0.0514103776240158	3.17893280829477	0.0704083971090357	0.793049044555788	1
YEL027W	-0.00398922167278373	9.90601024200912	0.00169454764951171	0.967511018491024	1
YEL026W	0.00367434867719494	8.99902270282924	0.000770729308194492	0.978085587557306	1
YEL025C	0.013529890227331	6.11642886761936	0.00988794148236538	0.92163095972819	1
YEL024W	0.0556995589131298	7.58701200916658	0.144571793616052	0.707181104263851	1
YEL023C	0.16493752192117	4.35074633862169	1.24974247940177	0.274862172975675	1
YEL022W	-0.0161445403427839	6.43360012242084	0.0231682265876578	0.880315289075405	1
YEL021W	-0.165817589086786	6.78579620861383	3.22512557701794	0.0853424182161097	1
YEL020C-B	-0.153878164866776	5.9747940302602	0.998138868324945	0.327903832022887	1
YEL020W-A	-0.162294099185913	6.53725017189577	1.400718467979	0.248397883248926	1
RPR1	-0.11471497634335	1.43844382582145	0.0445542022668451	0.834649095257334	1
YEL020C	-0.0226059670966847	5.432956115892	0.085749023675369	0.772213977698547	1
YEL019C	0.232873951955722	2.66643754096011	0.756723110639792	0.393125213972193	1
YEL018C-A	-0.067855992741983	3.82182157454101	0.221004851367144	0.642594224316507	1
YEL018W	-0.0698750467456805	4.42725626268297	0.378943586825507	0.544065529290782	1
YEL017C-A	-0.0193546010404631	7.45963117340721	0.00763725891399962	0.93117052526406	1
YEL017W	0.0841371634863295	6.64856460235089	0.481086653905559	0.494706876613128	1
YEL016C	-0.0230536064918026	5.77985278172044	0.0395588557015931	0.844050569729476	1
YEL015W	-0.0418551573315297	6.48214571133666	0.33662116328493	0.56728948020463	1
YEL014C	0.0545371125695359	2.93900084444471	0.0770419779666656	0.783765777791539	1
YEL013W	0.015307124011054	6.90047107943384	0.022198447538197	0.882827288506121	1
YEL012W	-0.235139607235405	4.37878385032489	1.97202253638233	0.173268483277474	1
YEL011W	0.082554613319914	5.37125851517045	0.0906381283790248	0.766303319718629	1
YEL010W	0.132885865363599	-0.300798124098993	0.038826466227866	0.845481397980739	1
YEL009C-A	0.347877789651344	-0.313252462846301	0.517945385246796	0.478792442995043	1
YEL009C	-0.0311083943675133	10.6058947766673	0.0889086532084301	0.768180753445664	1
YEL008W	-0.117656819501435	2.10909919553032	0.235003009715168	0.632311578893675	1
YEL008C-A	-0.42591129271934	0.898925550335651	1.29419786269367	0.266703646069608	1
YEL007W	0.135762202522315	7.12970392304746	0.5184555815065	0.478945552008661	1
YEL006W	0.0379863037560983	5.85856212839392	0.17558682467975	0.678986115821638	1
YEL005C	-0.0138854616718988	3.87068332322123	0.0125438620623856	0.911771845704876	1
YEL004W	0.209228276088607	4.80368110999026	5.31507850730119	0.0302618509921051	1
YEL003W	-0.0539425222436865	5.86676906687344	0.158097007896864	0.694491234912376	1
YEL002C	0.0483772715180367	8.358942107493	0.434536294072743	0.516157842631056	1
YEL001C	0.0491934826295328	8.17267402827569	0.266770305786892	0.610316803187799	1
YER001W	0.379567530914567	7.67792230124627	0.745583737154995	0.39806872560909	1
YER002W	-0.144819014170294	6.36000977371313	1.57112551723699	0.222329725794119	1
YER003C	0.263939274509155	8.72019979282272	2.17945922021015	0.153388119406077	1
YER004W	-0.0651043788542635	6.92832722428438	0.380005220791366	0.543506443755048	1
YER005W	0.11371299748992	6.45963875435989	2.93452482401707	0.0998240854480254	1
YER006W	-0.0267975057594829	7.45579021396982	0.0600923143568494	0.808470912025801	1
YER006C-A	-0.142714470385602	2.03239778324101	0.297562245889592	0.590538060031061	1
YER007W	-0.00591612152495171	4.43334037954067	0.00245026522562916	0.960937615414267	1
YER007C-A	-0.0289520326339203	6.85893756754616	0.0532886759360039	0.819427617533486	1
snR14	-0.0361382794627138	0.502587154930744	0.00765132744686247	0.931035039366582	1
YER008C	0.0820224447979543	6.21195443337352	0.72700134831576	0.402434566669607	1
YER009W	0.00127663085277857	9.26974091170908	0.000113610541301272	0.991585316493393	1
YER010C	0.063215029907025	5.72726616643036	0.151844792718267	0.700275879978317	1
YER011W	0.676512364497511	4.78281876127535	10.4752282386958	0.00363989307365623	1
YER012W	0.0348611547305864	7.24825706317622	0.105248888808061	0.748479820645497	1
YER013W	-0.102061799070024	4.82269266494337	0.575952290821692	0.455422972154809	1
YER014W	0.00583044579292176	4.37608419282119	0.00247937267799957	0.960706482002789	1
YER014C-A	-0.100345364524862	3.07888797463318	0.396561562838347	0.534925102892509	1
YER015W	-0.0508772235391664	4.06188139696808	0.036561912405935	0.850059061221362	1
YER016W	0.0961942226479236	5.85678292511558	0.767667511960825	0.389778081480228	1
YER017C	0.0156815416310169	6.68900027056831	0.0324284424840406	0.858629169974686	1
YER018C	-0.01226770788862	4.42007347221928	0.00118378364275522	0.972879755581129	1
YER019W	0.0849380939347754	6.44663009155507	0.29169264288757	0.594205952342968	1
YER019C-A	-0.153763707254287	7.54638327465768	0.888903075060742	0.35550297466054	1
YER020W	-0.0826756306670471	5.11496295468321	0.272772741680246	0.60635012536768	1
YER021W	-0.019822748823977	7.8804497410462	0.0570641223116809	0.813261811863186	1
YER022W	0.0890859927035998	5.0327437761824	0.793230195102761	0.382122680487852	1
YER023W	-0.0533526268176587	8.22287245332786	0.345030886863796	0.562522568029478	1
YER023C-A	-0.0414733264092723	6.6196318072915	0.164111592019707	0.689050752936576	1
YER024W	0.030350651405999	5.45713917893431	0.0254354951565236	0.874667654605234	1
YER025W	0.0645115187045351	8.25594267963815	0.591370837460245	0.449523982776115	1
YER026C	-0.00457249489263936	8.02499999523958	0.00196776586493605	0.964991354596089	1
YER027C	0.0416845277312859	5.83803543927892	0.211983512403367	0.649434935734295	1
YER028C	-0.17459995533768	4.04507632312132	1.10099521507728	0.304683644585294	1
YER029C	-0.026145395741679	4.70232864637673	0.0554269012154684	0.815908276258216	1
YER030W	-0.0501276271579609	5.9034958257771	0.223636081364187	0.640631358843087	1
YER031C	-0.173593325709709	6.92346685690079	2.96214909006297	0.0983313504275078	1
YER032W	0.187242797641469	5.56217715256694	0.551823771419677	0.465556122301445	1
YER033C	-0.0347854365949559	4.31702967761055	0.0507801458577744	0.82365282884432	1
YER034W	-0.164666944602323	3.65430741850367	0.832249777227078	0.370855881010639	1
YER035W	-0.0935495484691415	4.04903138322256	0.237735330604858	0.630349085175676	1
YER036C	-0.0229031387041322	9.19228638180549	0.132000331679772	0.71960383211632	1
YER037W	0.00165531575996142	4.9573709387221	0.000209401706135244	0.988576179990387	1
YER038C	0.115425238843518	4.36431071463491	0.680024362060794	0.417842394664043	1
YER038W-A	-0.167230202850104	2.49123984272243	0.489714210998814	0.49090153928951	1
YER039C	-0.00473812286541701	3.37368361662804	0.000609673949412611	0.980508742279604	1
YER039C-A	-0.0898407322080891	1.66297118329085	0.0693815927833625	0.794527393729339	1
YER040W	0.0105307501880268	4.82478882164352	0.00419528835979624	0.948902280467671	1
YER041W	0.0755918302354241	4.85904508744842	0.487407458339465	0.491914028836598	1
YER042W	-0.0663292083967675	6.65925553321195	0.1005200066855	0.754197998087301	1
YER043C	0.039924379140899	10.8444657662262	0.110253910807902	0.742788689960865	1
YER044C	-0.05583632057863	7.42711126805303	0.0798489716988662	0.780134885469192	1
YER044C-A	0.0174724800638927	2.62208173577995	0.00480619361368153	0.945314123070243	1
YER045C	-0.0153217533787152	4.67968163541269	0.0104502467774555	0.919441290318518	1
YER046W	-0.0382589837598593	4.24273378362664	0.0500431771353508	0.82491493184675	1
YER046W-A	0.0246296283546778	2.51558272871264	0.0177878985254883	0.895031451211758	1
YER047C	0.0714340462022407	4.9511707721689	0.220306210780204	0.643117811662357	1
YER048C	0.0409470191481996	6.44703605497386	0.360328117906625	0.554049851987833	1
YER048W-A	-0.0138161859667793	6.28499288314525	0.0160672627087179	0.900207642306087	1
YER049W	-0.00788538689722781	7.92418168043634	0.00797457624353382	0.929597262350136	1
YER050C	-0.0159596492373477	5.14543631941626	0.0185127649940439	0.892927489449644	1
YER051W	-0.104493820410488	4.28293812278721	0.815620202435156	0.375597573636589	1
YER052C	0.0388249451704819	8.67327824550654	0.0827753980605722	0.776084375341494	1
YER053C	0.0999042742875577	5.12967987977932	0.356064749875113	0.556386167327173	1
YER053C-A	0.0353573154870056	4.82058549279326	0.0084275359968199	0.92776479112516	1
YER054C	0.0213484302860967	2.33336920021792	0.00441019513242047	0.947611820272062	1
YER055C	-0.036990657969307	8.94527443402134	0.0616049889414736	0.806125710796107	1
YER056C	0.00759142828778687	9.10103601993373	0.00457543422331069	0.946640947925788	1
YER056C-A	-0.0862574723684847	9.3126240103331	0.320576523937116	0.576610815576987	1
YER057C	-0.0118367057689497	7.52421917801071	0.00959439028725233	0.922799095502451	1
YER058W	-0.206247545098794	3.2170805883175	1.6156917903017	0.216089985133177	1
YER059W	-0.0570437759509599	5.07885231987255	0.340677628304001	0.564980224588212	1
YER060W	0.18014700389363	5.99959049001904	4.4260960705434	0.0462499603819236	1
YER060W-A	-0.0212409068906544	3.1248589024509	0.013137491849703	0.909717600548561	1
YER061C	-0.00958677126332304	4.28490645542974	0.00212711566647001	0.963602451828884	1
YER062C	-0.0275422328994535	5.91623276282183	0.0206337302492589	0.887047236137173	1
YER063W	0.0389760993993393	5.89173385234254	0.0953062460726337	0.760247748932185	1
YER064C	0.127566031579275	7.0737154153015	0.502020862389906	0.485821433248308	1
YER065C	0.0229663258999282	6.19947317266692	0.0173312198226066	0.896399202498262	1
YER066W	0.00163827352374188	3.26195430120145	6.32187589672265e-05	0.993722954791676	1
YER066C-A	0.0326909495972032	3.39540179576339	0.0145293941139007	0.905093565923256	1
YER067W	0.152904641769824	5.02479456091965	0.150320467877461	0.70230616117761	1
YER067C-A	0.184820877721389	4.64873550247035	0.198309956615476	0.660849360443089	1
YER068W	0.0124525922829263	6.00062492414118	0.0192528512846311	0.890822234402298	1
YER068C-A	0.263521897996587	4.17552058788149	0.584391083388124	0.453002888264006	1
YER069W	0.0734930384450018	7.837919770681	0.459473596766086	0.504467600801892	1
YER070W	0.310252051588796	9.06361839750743	0.303951271343283	0.587495256534701	1
YER071C	-0.0183642980265132	4.52315019451058	0.0144700961565522	0.905271152869813	1
YER072W	-0.00188272395688006	8.50235328370993	0.000176116966815784	0.989523303720228	1
YER073W	-0.0265785524439432	7.9541539493345	0.0624236592578107	0.804869236337939	1
YER074W	-0.143914290371549	10.1049525346399	1.45572677224431	0.239576918870887	1
YER074W-A	-0.0386267242293565	6.03581333744824	0.0646566721599888	0.8014860315998	1
YER075C	0.139686426541342	5.18404587121309	0.212763441301903	0.649350090843305	1
YER076C	0.0310863076366787	4.40915821662243	0.0560192835402194	0.814946011121648	1
YER076W-A	-0.0394371767767463	2.47125511395107	0.0518125154548277	0.821900941482155	1
YER077C	0.0409204526768684	4.896345512728	0.0771573207839887	0.783608253356147	1
YER078C	0.00310721840659727	5.01170513385995	0.00101521317486953	0.97484993727425	1
YER078W-A	-0.326269486955877	-0.499129601946478	0.540507161191235	0.487070300455568	1
YER079W	0.0375820769572926	4.30005185345137	0.0604431630475367	0.807924197797077	1
YER079C-A	0.10062123529393	3.42457331370804	0.144114997204885	0.707621413727206	1
YER080W	0.073220211657668	6.43004614301523	0.368906029824355	0.549406001677018	1
SRG1	0.183130998642942	4.49166686586956	2.72790274728646	0.111865066083905	1
YER081W	0.109225521122661	6.85278984682636	0.456900980503606	0.505716019926522	1
YER082C	-0.0366218475535854	5.89561006804972	0.134822401975752	0.716758245745905	1
YER083C	0.00114995821555058	7.14093458667093	0.00013624226882982	0.990785268240211	1
YER084W	0.293466989062018	-0.276509828895617	0.417974912329356	0.524192596854697	1
YER084W-A	-0.512110186094271	-0.803814447720905	1.14446060499952	0.325180181882027	1
YER086W	0.113601522926662	8.94916403459133	0.907536507022229	0.350432809256165	1
YER087W	0.0672864676346726	4.57418301800162	0.317801397703527	0.57825443563114	1
YER087C-A	-0.072284736754552	3.81830781532352	0.182267437963909	0.673304675824631	1
YER087C-B	0.0591554085526399	7.38530958147768	0.185403960915163	0.670679888352964	1
YER088C	0.0621106686672853	7.14928647006496	0.228273036669741	0.637206572857676	1
YER088C-A	-0.0778967706735723	5.05114726911743	0.195510749428787	0.662398042704052	1
YER088W-B	-0.13679344872156	4.69966913560669	0.546914865509246	0.466880101280667	1
YER089C	0.0244516261708656	7.21309562569687	0.0546408745991519	0.817193531376219	1
YER090W	0.0843145368584514	7.76953314640728	0.98593982501123	0.330817322012959	1
YER090C-A	0.230998008419298	3.86560772610364	1.7514277734165	0.198386322154767	1
YER091C	0.104977379341941	10.208650214718	0.174480369955447	0.680324335683296	1
YER092W	-0.0313003688223833	5.46067674180534	0.0582293086152218	0.811402774360664	1
YER093C	-0.046793953920438	5.49199553475894	0.359002899041408	0.554774033913908	1
YER093C-A	-0.0321755948886349	3.72832971323266	0.0466931337764019	0.830779119796879	1
YER094C	-0.0821099360684315	7.32543987635243	1.42902109766337	0.243808377246668	1
YER095W	0.175616196759025	7.16396842058913	0.497974310216949	0.488143499945182	1
YER096W	0.250109543840341	2.60457180375704	0.818052782240977	0.374898470454268	1
YER097W	-0.11855616495934	-0.625191316558826	0.0522520334092358	0.821160682946112	1
YER098W	0.205141930314833	4.2943192386601	2.2097148890171	0.150393495209969	1
YER099C	-0.00761730245400762	6.17298328058841	0.00499656032144053	0.944243466469145	1
YER100W	0.0619438447288303	6.17421206831085	0.395022797662288	0.535711966903841	1
YER101C	-0.104549884447497	4.19401875914361	0.922877426162031	0.346468545082248	1
YER102W	-0.0752173700726451	8.45536569998356	0.281040208803793	0.600977167422842	1
YER103W	0.143787560248732	5.3646682450988	0.128600007365229	0.723628557992188	1
YER104W	-0.0146821227427853	3.56974052896577	0.00692708901043148	0.934371865074091	1
YER105C	0.0704499474260072	6.78250565605856	0.499629551249815	0.486589822862533	1
YER106W	-0.480630483157068	-0.93323874266993	0.825837164058444	0.372673988043351	1
YER107C	-0.0887728180558371	6.17399116337792	1.27657984563937	0.269898497755199	1
YER107W-A	-0.0385881607669811	3.75094642348908	0.0419036338822124	0.839560227398502	1
YER109C	0.0310714453151964	4.74901615587795	0.0426267513730957	0.838202007269978	1
YER110C	0.131465624195008	9.18518962655833	1.25797687695352	0.273326546135799	1
YER111C	-0.0418771014464032	5.43421989397546	0.0107407503377194	0.918484452067963	1
YER112W	-0.057877755648515	5.7403368528229	0.286563175910708	0.597444346725689	1
YER113C	0.154757029371668	6.70067626347648	0.763860288229877	0.39119260718186	1
YER114C	0.103071931377847	6.04663105611621	0.545303209153653	0.467529833816396	1
YER115C	-0.17777229180944	4.71125610605718	1.64944343134312	0.211509904676753	1
YER116C	-0.00283653012274504	4.14161661118333	0.000380649693345958	0.984598214677282	1
YER117W	-0.0925603564850188	10.7714873712636	0.596733773524833	0.447500974920242	1
YER118C	0.118323895749477	7.07037448777668	1.00098411153817	0.327229413892905	1
YER119C	0.0352245288597064	6.10285479490028	0.0988049764209155	0.756032705553095	1
YER119C-A	-0.0575902048855232	5.13171484328338	0.079063701733566	0.781098646214869	1
YER120W	0.0154941697317847	8.39651596130618	0.0205001682901907	0.887365462160077	1
YER121W	-0.280652162695862	1.36376322405548	0.646093229057853	0.429541986657951	1
YER122C	0.0390193554044962	7.49409016461318	0.19493967092978	0.662859069918643	1
YER123W	0.0667753757602141	5.72086762658765	0.23509154557654	0.63224776610794	1
YER124C	0.259585090804948	6.68608438927986	0.320370318305753	0.577652812755234	1
YER125W	0.0321762132523188	7.24669492186421	0.0961559397410345	0.75921636912956	1
YER126C	-0.061158380988501	6.40131994072629	0.422451297919595	0.521998672558539	1
YER127W	-0.130297546907174	5.39437707829286	1.52280451498891	0.229353695143425	1
YER128W	-0.148263443374481	3.62458831015211	1.26905466695852	0.271278370125629	1
YER129W	0.0695079536844358	6.21525591381753	0.295634990063303	0.591736025771939	1
YER130C	0.0131354639436529	5.32508360183785	0.00889856848827668	0.925642258002136	1
YER131W	-0.160803225207861	9.98137340480926	1.29462226413228	0.266627295978208	1
snR4	-0.0695998149826674	4.45069323335794	0.0724910576702799	0.79020751213065	1
YER132C	-0.0136484933145295	5.45762954537074	0.0112752929821342	0.916333614781148	1
snR52	-0.253887561803448	0.00135930520868962	0.088428132383556	0.768789031689224	1
YER133W	0.0408121959484615	7.70553713665551	0.211846835688472	0.649539930232247	1
tH(GUG)E2	0.183580748260314	3.02548379262319	0.0324365542472705	0.858705824864277	1
YER133W-A	0.0707201590522097	5.03498913552297	0.345288780951223	0.562377632254663	1
YER134C	0.0324033562013739	5.42756029129793	0.10980301344501	0.743295429494967	1
YER135C	-0.216678489808091	-0.769451290101624	0.0939684470088149	0.7618818943298	1
YER136W	0.0893541321908286	7.74974497595013	0.806639313484881	0.378195143955351	1
YER137C	-0.156865861503178	2.99784594253153	0.626941696077816	0.436372535368347	1
YER137W-A	-0.106605746804673	2.07738590824548	0.21598903222335	0.64637607369983	1
SCR1	-1.07153757276104	5.26564483045276	2.29600827392947	0.145281568866178	1
YER138W-A	0.155383139832758	2.47676241340083	0.250912215200105	0.621077279081576	1
YER139C	0.135106613645297	4.06685571398092	0.707865312482637	0.408604926507407	1
YER140W	-0.0300911187320896	5.17585702797828	0.0653262026561043	0.800483818950838	1
YER141W	0.171514762990967	7.04762713175199	2.78798859491569	0.108197052629011	1
YER142C	-0.0860870946587296	3.92347540362249	0.516604829963625	0.479355961993106	1
YER143W	-0.0274845318251132	5.65273291752735	0.0657671414898774	0.799826775009352	1
YER144C	0.0245260682048367	5.74769813026333	0.0309627377309678	0.861825960139436	1
YER145C	0.0276629588285775	8.8503671995652	0.0189644377741906	0.891698843624432	1
YER145C-A	-0.185363152413703	6.00901792822582	1.54905102224606	0.225504306829355	1
YER146W	-0.179538567671037	6.38274561384546	1.86392605722122	0.185056890507825	1
YER147C	-0.00666194387259034	4.71601411830975	0.00234986634122132	0.961745603418456	1
YER147C-A	-0.00323687173840227	6.43587295069238	0.00110673994991445	0.97374111152036	1
YER148W	-0.0147099952852455	7.20603354174609	0.0445575202496214	0.834633369365732	1
YER148W-A	0.0131203339474859	4.15827820345462	0.00756232999876098	0.931436241354829	1
YER149C	0.0809999465007422	5.09665685154004	0.503027615269882	0.485127009266528	1
YER150W	-0.0573475960594023	5.50268549489688	0.0330908338474157	0.857398047116603	1
YER151C	0.0464429642478177	6.27445406683644	0.193715569300863	0.663850018016033	1
YER152C	0.0961360643612885	5.6911829067593	0.48448944297229	0.493199969525748	1
YER152W-A	0.222053127569731	3.73991360333233	1.7527528738148	0.198222556045997	1
YER153C	0.28547637691387	2.29618253470694	1.18090111174907	0.288156654149321	1
YER154W	-0.0139730373347329	6.24488136153949	0.0161062020697566	0.90008746514431	1
YER155C	0.0833786878150118	7.3377256333193	0.840383093330952	0.36856835454445	1
YER156C	-0.101785313490885	7.09880535080984	0.760779526902496	0.391879673438583	1
YER157W	0.0316196419012938	5.59002991327475	0.0894578375124216	0.767487750645551	1
YER158C	0.0958755086916204	4.14988460417606	0.208435608181897	0.652173896609004	1
YER158W-A	-0.12051866884562	4.59861538945634	0.977250251989684	0.332914578889006	1
YER159C	-0.0557312104224492	5.72438645102717	0.383697294516485	0.541570512148962	1
YER161C	0.0417119996912868	5.15150251217709	0.161922441732942	0.691017262130701	1
YER162C	-0.0360458029852246	3.93399849143118	0.0735622942924627	0.788579220339232	1
YER163C	-0.0529159754071438	5.73223490954425	0.30780879252148	0.584252711097507	1
YER164W	0.105322800761383	5.91837514178886	0.656208767649432	0.426001468551257	1
YER165W	0.0970350943630722	9.95185634802797	0.782352323902846	0.38535297887947	1
YER165C-A	0.165536921801722	1.54122521221166	0.11322268627245	0.739480725460162	1
YER166W	0.0909068748306928	6.99390800610537	1.07162329978803	0.311079328092008	1
YER167W	0.0387082439696078	5.78451187011661	0.0347727283238811	0.853750598250965	1
YER168C	0.00188787340073702	6.26532928035224	0.000661122144732151	0.97970317929338	1
YER169W	0.0140772137144043	5.07292670042886	0.00402589187976208	0.949965511056022	1
YER170W	0.00215924488647389	4.25255782590069	0.000206326018905493	0.988660380678669	1
YER171W	0.0765421452543696	6.23535023469361	1.0640328473783	0.312761727883728	1
YER172C	0.0688977148606106	5.89477605887349	0.517469066783317	0.478992541617379	1
YER172C-A	0.131474480609392	2.05621502936098	0.155215974874964	0.697139999401561	1
YER173W	-0.0306211070623464	4.79596433071865	0.0368296176351674	0.84945540244284	1
YER174C	0.175851668800262	5.99570901709911	2.54366578883712	0.124054293350114	1
YER175C	0.0496943061258446	4.9311837650571	0.152419107863129	0.699738821051502	1
YER175W-A	0.159142637539867	2.01116080826558	0.399446159200257	0.533455802199799	1
YER176W	0.0861104078484535	5.77835567527745	0.57846906340729	0.454451562078053	1
YER177W	-0.0564954965298655	9.68986154373349	0.371667164229135	0.5479270252163	1
YER178W	0.00904646018906476	9.52023910672377	0.011594927769599	0.915160707134709	1
YER179W	0.135204162992984	3.21735996693642	0.4485196576199	0.509544211950452	1
YER180C	0.0865364736369202	4.92742173929423	0.44448217109874	0.511438235077561	1
YER180C-A	-0.0811051433415238	2.51963376015107	0.156493685805944	0.695961802330717	1
YER181C	-0.554657157883442	0.193229195405444	1.43379283588816	0.243045335420028	1
YER182W	-0.0251044908038493	4.29671566045152	0.0333207536122448	0.856719461031733	1
YER183C	-0.10030198316794	5.47800248667682	0.617365367806359	0.439852380357558	1
YER184C	-0.0355892571947984	4.28385106743057	0.0434429819666472	0.836683270898162	1
YER185W	0.13331290194605	2.98533439443717	0.303335469572971	0.586979555057105	1
YER186C	0.0255524657671501	5.75477287064414	0.0736748234779059	0.788421662304765	1
YER187W	0.231302372599008	1.77554851997207	0.453630245752	0.507164541861843	1
YER188W	0.0806492038432453	2.41412822269639	0.07111180069265	0.792042980050684	1
YER188C-A	0.456278031842132	0.617345126299377	1.49771495755404	0.23311146011421	1
YER190W	-0.38934785458866	-0.869143037372246	0.347373598228733	0.561208655591591	1
YFL067W	-0.0414939300778388	2.40972366280418	0.0202187476085443	0.888135790871951	1
YFL066C	-0.606811248083755	0.102107923889174	2.59961450757763	0.120194858220766	1
YFL065C	0.277984846360385	-0.192012176787882	0.176389734492208	0.678296600103197	1
YFL064C	0.398279785122271	-1.01619420801022	0.27527016064922	0.604716175361666	1
YFL060C	0.726114539218203	-0.108159708606882	2.37483645114601	0.136618349650207	1
YFL059W	-0.236480496963519	0.0757065703814947	0.43195873673429	0.517393704229639	1
YFL057C	-0.101616963124686	3.7422322224991	0.401407885935513	0.532460840838131	1
YFL056C	0.0536902256563723	4.35561372944879	0.311532022027764	0.582002931544352	1
YFL055W	0.0789736680971439	4.99262604328334	0.22265164092475	0.641364068416114	1
YFL054C	0.0807418135495949	5.97924255755034	0.0477085840171247	0.829302837209066	1
YFL053W	-0.155074155102332	3.31061862885395	0.132483885705185	0.719425710384182	1
YFL052W	0.253715376277575	3.31308726655269	0.289067471593214	0.596468781096212	1
YFL051C	-0.112016278228131	1.17342428675498	0.0581283851243549	0.811563011759379	1
YFL050C	0.0863778570442099	4.42741722732649	0.17990113715435	0.675308238324839	1
YFL049W	0.0191976881369851	4.99446349732967	0.0205361750243042	0.887267292090216	1
YFL048C	-0.0161839501468384	7.04878385029609	0.0393596421866247	0.844438387245389	1
YFL047W	0.119600233540192	6.00588398985679	1.19321218068358	0.28571762230136	1
YFL046W	-0.108365390096189	4.533076463703	0.586438404126261	0.451397606993923	1
YFL045C	0.114456534572232	10.2414957558167	0.650644686989035	0.427943287419428	1
YFL044C	0.0992087705457113	5.16401698615174	0.48556312597462	0.492726135949873	1
YFL042C	-0.0888579044775137	4.79330273208881	0.489242348249383	0.491108359969579	1
YFL041W-A	-0.254391285244103	1.43577247774391	0.711263145095904	0.407498892001405	1
YFL041W	-0.0314354506957029	6.40869070223201	0.0657100637801968	0.79991169378753	1
YFL040W	0.158460254821595	2.54595858802526	0.413599722160775	0.526353197780604	1
YFL039C	0.0119180692169793	11.7653991118718	0.0121433373255831	0.913185803914511	1
YFL038C	-0.0929046135925232	8.10501454286189	0.980392574100011	0.332154043797166	1
YFL037W	0.135265653224977	9.11379207077269	1.27361986452505	0.270440162797208	1
RUF21	0.215196569429176	4.98534270754949	1.58333117264215	0.220598551212832	1
YFL036W	-0.0224706360379843	6.00179505908757	0.0381713008461186	0.846773303076734	1
YFL034C-B	0.0172524639894144	5.01267315753749	0.0277002619522518	0.86923434522218	1
YFL034C-A	-0.088216873566369	7.42629479254644	0.553551157346862	0.464220328801927	1
YFL034W	0.0290511867048219	5.12374452775477	0.0410953112083451	0.841093044798546	1
YFL033C	0.0346778651264763	5.25686769717509	0.0638145292416134	0.802754521597503	1
YFL032W	-0.35184620458171	1.37651907462951	0.865859227112504	0.361533428004344	1
YFL031W	0.11919889864601	7.89437739151786	0.815785063637244	0.375550133914985	1
YFL031C-A	0.140990850263972	5.38032938027043	0.71275818051967	0.407013678577924	1
YFL030W	0.0392296426399126	4.03001955834876	0.0515949525811664	0.822268596492763	1
YFL029C	-0.118738006319581	4.70394582508016	1.64001323581052	0.212777257977976	1
YFL028C	-0.177821975806732	5.65407405039898	2.16326323044735	0.154563659742523	1
YFL027C	0.0507832045708221	4.95591128963435	0.105921862863798	0.747705969302631	1
YFL026W	-0.0344857841241762	9.24263848193744	0.0160688014163328	0.900333598254161	1
YFL025C	0.201641612580741	6.09426715115608	4.0351478307851	0.0561452005735535	1
YFL024C	0.0219503049961902	5.48974746941882	0.0166092403837152	0.898548040946379	1
YFL023W	-0.113703097118942	4.98044677103976	0.958551921958313	0.337490634395635	1
YFL022C	0.0281704991800647	8.79629783998285	0.0824376813296237	0.776528686107886	1
YFL021C-A	0.0423576246990781	5.03219677700175	0.0607492573613691	0.807448598487513	1
YFL021W	-0.00914399334218415	6.53377660054835	0.00369432022020949	0.95204591014638	1
YFL020C	0.436227700345264	-0.0715157541912457	1.05121840123832	0.315630252653806	1
YFL019C	0.149833028065797	-0.610948009445034	0.057620628332344	0.812371429866324	1
YFL018C	-0.0944021686269933	7.94656149509271	1.35057540974891	0.256805425455887	1
YFL017W-A	-0.115980038610831	4.51254104314928	0.417952588946518	0.524203579774756	1
YFL017C	0.0998132443871539	4.99300177858033	0.372785482739128	0.547330166425924	1
YFL016C	-0.173893695832024	6.51159115361465	3.59751486360154	0.0701816578166291	1
YFL014W	0.0316858285921759	3.87236644364291	0.0188266212290793	0.892029546428986	1
YFL013W-A	-0.224494358196949	4.24147219497856	2.35535959251856	0.138162639353535	1
YFL013C	-0.116208065995796	5.22538476318888	0.977789951355395	0.332783783660082	1
YFL012W-A	0.123482855450671	0.408203991465245	0.112935860333111	0.739798192808336	1
YFL012W	0.28134451176904	0.569050204321013	0.704395839635832	0.409738992009555	1
