	logFC	logCPM	F	PValue	FDR
YAR007C	0.931182614219509	6.75398867645896	17.8056376607273	0.000360599951624188	0.0469212657053393
YAR008W	0.777088007604334	5.12918467144392	8.02999671045235	0.00982558517988853	0.189140412660943
YAR014C	0.200410092307254	6.34691570834578	2.64841865851277	0.116943047110445	0.543451046071826
YAR015W	0.0253698595552594	7.06482514488203	0.0136081937836572	0.908206615481627	0.988329597187884
YAR018C	-0.732287474237817	4.92121374905794	8.9291029841339	0.00680886561193267	0.159030451967772
YAR019C	-0.0344195405429292	4.81160553316409	0.0858922607098904	0.772029401467402	0.951652763536741
YAR019W-A	-0.0121267848999451	-0.138720416050325	0.000414165825708064	0.983934548872708	0.998768682815374
YAR020C	-0.0772116643916693	0.894126415159534	0.0539555773130596	0.818322076382605	0.964659261113404
YAR023C	0.120701525822934	2.85913311603658	0.400585109078533	0.532877723720515	0.880738926110927
YAR027W	0.0213397517339012	6.17477257742475	0.0375193410006378	0.848070381652269	0.974130685848922
YAR028W	-0.209907254836142	4.83250527407704	1.72347118702565	0.201880767946451	0.669437449673605
YAR029W	-0.575114466338924	2.49287668491312	5.91532625904798	0.0229885459991699	0.273290126932122
YAR030C	-0.0430008442638972	2.76912148789662	0.0312004840367124	0.861302192093228	0.97758152469553
YAR031W	0.0857500843810521	3.41093398102603	0.230024527681993	0.635924129140445	0.908036703524895
YAR033W	-0.552174734366598	3.27312389739292	7.68431020721077	0.010695514093421	0.196709881532132
YAR035W	-0.289087896128543	3.83664790657622	0.430579330566977	0.518821568676396	0.873793872288935
YAR035C-A	0.472027414610873	0.0731716635552309	0.652283386196609	0.427369965382046	0.82801339927802
YAR042W	0.0200441937808402	6.19901356566785	0.0187331993665602	0.892296023532193	0.985309515889416
YAR050W	0.246580713846287	3.24293082240127	2.00542548319652	0.169811976959393	0.626301996654089
YAR066W	0.172845359646832	-0.764417298934212	0.144830634386994	0.748495073323467	0.941916438127864
YAR068W	1.19226563808591	0.217506438237575	4.79719546908067	0.0386416639709688	0.343460383511425
YAR071W	-0.0352701470133008	4.1242575071045	0.0444414826109574	0.83484553020009	0.971820543832848
YAR073W	0.0701131388825735	1.37276876596424	0.0320928745517001	0.859354365279462	0.97758152469553
YAR075W	0.114384502615947	0.509559496254588	0.11199424371627	0.741799278932067	0.940541983054208
YBL113C	0.47676899680239	3.63841907200885	6.472574146402	0.0179419005894393	0.243187510906026
YBL113W-A	0.939024397087973	2.57071953585985	15.5200863203346	0.000629873962095168	0.0559387564614853
YBL109W	0.094934924477085	-0.210626649548373	0.0252579411947621	0.875079358359663	0.98193623757985
YBL107C	0.0854526062065237	4.84014792828544	0.387611810244344	0.539532068865578	0.880738926110927
YBL106C	0.111320120919285	4.79205983602171	1.37165883857228	0.253226309480881	0.717235685451726
YBL105C	-0.0512520129004479	5.90172242274311	0.265305670603043	0.611293327466829	0.89825943235909
YBL104C	0.0809828870337451	4.98404209252575	0.58616973916655	0.451500022616151	0.841196777531695
YBL103C	-0.0454362797234597	5.04047075175726	0.120663813782167	0.731396981795904	0.938157132195015
YBL102W	-0.062565688175805	6.58374259459801	0.563849953068873	0.460141640265721	0.846584506677099
YBL101C	0.0965628996447306	4.89176630031588	0.269717311949586	0.60836224150493	0.897916054377703
YBL100W-C	1.55965769893787	-0.837459862923622	2.6977996606428	0.113757285583604	0.537654773109262
YBL100C	-0.197680287190179	6.50407491179695	1.09900044771036	0.305549435463106	0.760192974043199
YBL099W	-0.0959701484072735	9.29198701255551	0.758607115807873	0.392545990423392	0.807930084107252
YBL098W	-0.308896186362803	5.15134415779018	4.61075911153115	0.042271967232051	0.356808908376689
YBL097W	-0.0978949887875389	3.21817970963019	0.187497656112044	0.668942479465356	0.918097578918748
YBL096C	-0.367777446773896	2.32657660078726	2.23478630624917	0.148198730898156	0.599190325352717
YBL095W	-0.0791967886664669	4.89519046951066	0.241853336896502	0.627417688556777	0.905568525061953
YBL094C	-0.0965611552502753	4.09785798424529	0.272831038328581	0.606311875401282	0.897916054377703
YBL093C	0.00446108075930961	5.11241798020067	0.00166259767258533	0.967818580369844	0.997597008239101
YBL092W	0.446676986533257	11.290782384869	11.1859177209243	0.00274607749970752	0.113157014216725
YBL091C-A	-0.188697228766302	4.08573585542675	1.06986657504452	0.311467603541423	0.76352985253975
YBL091C	-0.0369095704127498	7.24749019280059	0.201149568475077	0.657888754668002	0.913991936337823
YBL090W	-0.154830245307861	4.92161241773782	1.10386194459308	0.304068984560888	0.758249449426269
YBL089W	0.016026603913274	5.52164540183087	0.0276278285525744	0.869403790673799	0.980053003605313
YBL088C	-0.0207558599806736	5.36479157982647	0.0260902012232435	0.873056223117742	0.98152821627856
YBL087C	0.197885553827576	9.8130718332166	2.52519803051838	0.125360118789385	0.558469193451648
YBL086C	0.185850387171617	4.40386345032762	1.16020449479267	0.292319836480632	0.74990827973957
YBL085W	0.084283624317685	6.06339413900305	0.257027714216529	0.616892949410634	0.90186588426485
YBL084C	-0.249398990948468	5.25768696097786	2.20579828414905	0.150739858607587	0.600857594162893
YBL083C	-0.18286302896886	5.35131067800941	2.55395875010875	0.12333344818291	0.554827813199323
YBL082C	-0.0770756551077456	6.65900472909628	0.551216354371846	0.465153247581201	0.848193395744903
YBL081W	-0.0196489977963884	6.23784978354528	0.0146867520981433	0.904569672951943	0.987721699678405
YBL080C	-0.0915690617790607	4.37380489440973	0.449433811517513	0.509117100378796	0.869830844292134
YBL079W	-0.0135500484014167	6.75393572904412	0.0186806609281671	0.892446182165314	0.985309515889416
YBL078C	0.195903815768152	3.00757684144705	0.580174593309889	0.453795177220653	0.842832143418695
YBL077W	0.1595747225022	7.1985841442952	1.2970279782849	0.266195045024448	0.728460965637931
YBL076C	0.16536698618275	9.6254069511534	3.04387308264121	0.0940644492566408	0.495934608479502
YBL075C	0.0101332000690574	4.83273348316682	0.00378498845955716	0.951461782082367	0.994376406689108
YBL074C	-0.0340349656903187	2.66152593938073	0.0146685173118906	0.9046271596583	0.987721699678405
YBL073W	-0.140661693941339	-0.297401139988604	0.125795319848859	0.725984468307513	0.935641921650508
snR56	0.0254952654067805	-0.501519638347468	0.00256890439163169	0.96000393864052	0.99613561133675
YBL072C	0.261236915629888	9.28236376201819	2.51614307232927	0.126025386019093	0.559291378881459
YBL071C-B	-0.167859439019952	-1.29221395128109	0.0271485253780668	0.870530843171629	0.980722712670929
YBL071W-A	-0.247010361077955	5.20178641929171	3.06496033613123	0.0929985088380162	0.494320505310567
YBL071C	-0.230883843946548	5.19237188217406	5.32927357066202	0.0300627255576073	0.307528447292128
YBL070C	-0.531808172672786	2.66202452296877	6.49970521581896	0.0177296879049997	0.241316630773908
YBL069W	-0.513769923810376	5.54767093442696	17.8585732650158	0.000306687514326743	0.0415689368377039
YBL068W-A	-0.488248852267213	3.80414720282236	9.43438495303493	0.00530035904695447	0.145502683373358
YBL068W	-0.0738913832634526	6.31495555229705	0.422120871829378	0.522160047768926	0.876877367947875
YBL067C	-0.188046837257814	6.29892039926008	3.04987373925328	0.0937596898723636	0.495532528277496
YBL066C	-0.223192791618104	4.84634799903658	1.68312847991766	0.207059060523691	0.675790640111573
YBL065W	-1.33331724509918	0.676078261587387	11.2332487087904	0.00269921642524957	0.112571167068421
YBL064C	-0.284251413184097	6.45634497324292	3.00271632215886	0.0963251279355031	0.501754429422244
YBL063W	0.00916755834951618	4.63293437909468	0.00209721684589096	0.963858972104657	0.997206220457707
YBL062W	0.079547631003951	4.51038058636781	0.170052406031661	0.683790327883644	0.924246407314686
YBL061C	0.140515654940025	6.24897984211103	0.800639640354897	0.379945102762577	0.806232252402749
YBL060W	-0.137103119500989	5.23572854933403	0.885879926236219	0.356139380403867	0.789133293222808
YBL059C-A	0.275097678893181	4.566666699137	4.30362764674238	0.0491204250318564	0.375531710055532
YBL059W	0.103415718210575	3.6007025781836	0.416138632483163	0.525097434136296	0.877405630485592
YBL058W	0.0516958399882816	6.87492433758752	0.323379438369041	0.574960311751052	0.88744857371793
YBL057C	-0.0170448049594153	6.54396083672576	0.0247516235175896	0.876326935122215	0.982396720495016
YBL056W	0.0669508370178835	7.71936260189089	0.625239903816169	0.436987746837526	0.834433348007033
YBL055C	0.124725587789853	5.86113163862322	1.36491149158081	0.254364685693642	0.719207581539694
YBL054W	-0.0396712648975138	6.03943508241758	0.0822725966225927	0.776746236310325	0.952465027192051
YBL053W	0.0602638662966869	3.530660169733	0.0842242705216459	0.77418927841664	0.952183346506493
YBL052C	-0.101230030122129	5.33532304580563	0.462757942274929	0.502962786357477	0.867607744359894
YBL051C	0.101319003612519	6.40066821733462	0.608888733300331	0.442969460201519	0.836077548033386
YBL050W	-0.066902581314715	6.68368406474993	0.406472027747796	0.529908154669498	0.879710058265426
YBL049W	-0.214647641071482	2.90446749633817	1.54166341450969	0.226579486861613	0.687949731422908
YBL048W	-0.373422368258055	1.90181770243224	2.35764260487796	0.137980554491773	0.584821815976206
YBL047C	0.0333737026711374	7.59641733742338	0.0866870333562476	0.771008284940388	0.951037895785423
YBL046W	0.0807811773732005	4.68483420117261	0.682795197183784	0.41690879808002	0.821479124040863
YBL045C	-0.145501322032007	7.81685159049301	1.40342355457403	0.247954465351504	0.711911629116014
YBL044W	-0.664732165775438	-0.932511813771885	0.527225812719837	0.47492161508831	0.853075656478339
YBL043W	-0.0809848697552237	1.36151717207033	0.0458601557712265	0.832271225051258	0.970734419179542
YBL042C	-0.213886171392566	7.98292390767681	3.53093498356424	0.0726497839891913	0.447594218403105
YBL041W	-0.0945731820627721	7.65195617395458	0.639677115911305	0.431811548074657	0.831665462336802
YBL040C	-0.046554203216715	7.65419829835358	0.219031062583186	0.644076088677798	0.908774459539743
YBL039W-B	0.296364940205917	3.09993038158253	2.08160434365569	0.162236396906776	0.618043197644219
YBL039C	0.00722404854389963	8.4321200575153	0.00408590789976444	0.949571837513052	0.994323347856902
YBL039C-A	-0.0683115809280779	4.89038021453661	0.141796570562142	0.709868616595345	0.929509496085088
YBL038W	-0.240169016863155	5.3585975466073	2.62861020228207	0.118250275732732	0.545628577246209
YBL037W	-0.16475437604206	5.54407696173438	1.20409495851297	0.283584327107656	0.744852495826568
YBL036C	0.0118935855339904	6.56014103111294	0.017327692205924	0.896389956207229	0.985309515889416
YBL035C	0.744520479594286	5.67409136858717	7.10927485381968	0.014437488346242	0.220378831428215
YBL034C	0.289941902895859	5.12441035427916	2.92463786506461	0.100364727365603	0.510353717258936
YBL033C	-0.0618188560827586	5.32086853569071	0.202297860375013	0.65697985864652	0.913916750469114
YBL032W	-0.381197546933909	7.15324302217502	5.1267241863677	0.0332553834331955	0.322055559993674
YBL031W	0.327268857955617	3.97142360060029	2.22959789587793	0.148649766976181	0.599348710356015
YBL030C	-0.283818860471246	9.64257896204345	7.18875310329829	0.0131709242012654	0.21354327545948
YBL029C-A	-0.352464552970517	4.73024719736066	4.56378998165202	0.0432459567340061	0.359004519036836
YBL029W	0.112899227603905	4.50737469749516	0.7115708234742	0.407398963405299	0.816806673625539
YBL028C	-0.0292732984572005	5.74813160813355	0.0462788205354516	0.831519515635676	0.970596190293798
YBL027W	0.188043728333357	10.8927707153389	2.83046220211618	0.105688756560293	0.521009881173534
YBL026W	0.0965986789098791	6.06060875092833	0.339788453790499	0.565492746253544	0.887101992486525
YBL025W	-0.213417463928179	3.58604099621611	1.52191593100004	0.229485465673014	0.690579296794002
YBL024W	0.106504928719781	7.42447692572014	2.10461138883691	0.160029147021906	0.615700550280615
YBL023C	0.142085355182245	5.65882900986908	0.379976819386793	0.543998364705707	0.881999467472001
YBL022C	0.126658618430095	6.78714228268394	1.57106719939852	0.222338038183216	0.687238899593008
YBL021C	0.157495902280828	3.58937524318685	1.12044385697755	0.300546251018468	0.752874136973032
YBL020W	0.0817033397145562	6.7638322966347	0.528579656320642	0.474361312417773	0.852775545341264
YBL019W	0.00681138001687787	4.31433381826646	0.0025443764101195	0.96019516889633	0.99613561133675
YBL018C	-0.157888590886855	5.14663863834397	0.692614372915341	0.413742766513935	0.819406812127599
YBL017C	0.0791605357913779	7.51517013556746	0.601704290383622	0.445638994426829	0.837556010511915
YBL016W	0.165267445571976	5.99940642260292	0.820454244628599	0.374399857844778	0.803379114491467
YBL015W	0.0273897965699158	5.4550286546365	0.057462503716681	0.812623956264451	0.962660498808543
YBL014C	-0.051302035980704	5.2340674322556	0.0987921330634329	0.756048026774696	0.944176838943643
YBL013W	-0.0478244201706608	1.89248495469747	0.0192190811103134	0.890917389265236	0.985264071827236
YBL012C	-0.18412520373726	3.41257173213881	0.541409302861498	0.469105829075632	0.851204201648948
YBL011W	-0.0169256949224049	6.96734162245856	0.019881885539868	0.889065112073646	0.984554488366152
YBL010C	0.241447243112122	4.1676415742216	2.74164776386334	0.111013334949414	0.533148743847011
YBL009W	0.421312747163468	6.12169161616797	4.60659886955348	0.0427803976629071	0.358210125089927
YBL008W	0.099198077051356	5.20572496236199	0.511321157574308	0.481587941483506	0.856755700122603
YBL007C	-0.0220784573077077	7.61547763570573	0.0379237435293469	0.847264453892401	0.974130685848922
YBL006C	-0.18371690584065	5.39092020055504	2.81579881048545	0.106546971246372	0.523560872302793
YBL006W-A	-0.100429474220463	3.78772125130545	0.288114042301597	0.596460251364456	0.892598029133854
YBL005W	-0.198593488577158	6.69355744291759	5.10396103901672	0.033404174859605	0.322561434990073
YBL005W-B	-0.13934777971021	4.73408357332945	0.910975267992173	0.349538639971005	0.786842017122551
YBL005W-A	-0.0384398678762544	2.83271975485673	0.0411625060985982	0.840965027672185	0.974130685848922
YBL004W	-0.0570942026317234	7.08537511153879	0.14844661822874	0.703477909696432	0.927991943945381
YBL003C	-0.0451469175014074	8.35735316479091	0.0145115172687524	0.905312283116857	0.987917093921213
YBL002W	0.150217076558363	9.31121506877323	0.140407451966588	0.711802121763025	0.930435756545083
YBL001C	0.298547331242941	7.17866824689855	5.7546086547279	0.0247237077117917	0.277621848676418
YBR001C	0.0173213926276516	5.62052756115843	0.00551516405666409	0.941475133684057	0.993711424358935
YBR002C	-0.166784798984893	5.27660331664225	2.23859967232333	0.147868272113603	0.598817807914758
YBR003W	-0.0613269880822544	5.97826715499843	0.336493453612764	0.567362486127247	0.88744857371793
YBR004C	0.0978328144471063	6.07283376538248	0.610461116690153	0.442388606508314	0.835990913082649
YBR005W	-0.17820145963958	4.76215464582398	0.533218618023357	0.472823035901245	0.8518170284254
YBR006W	0.193350391727163	4.96041150126221	1.78123934230386	0.194742022364067	0.661960082288724
YBR007C	0.00721570649698033	4.90079949190299	0.00275330134767335	0.95859467269739	0.99613561133675
YBR008C	-0.187053363736191	5.56728831589698	3.09006699308988	0.0917475561428378	0.492499670185893
YBR009C	0.274253143345311	8.48344471579822	0.35255559860922	0.559296200906888	0.884917578574954
YBR010W	0.353799825144405	8.63029943353258	0.950945604009914	0.341074130542913	0.781996422636989
YBR011C	0.183445083476811	10.3664299747712	4.38425369977699	0.047208852951397	0.370495533536537
YBR012C	0.0226640154473628	4.41478085523554	0.0127370613657185	0.911097979222437	0.989136051847317
YBR012W-B	-0.204116408699702	3.76014597071626	0.403165379997912	0.531981861510565	0.880738926110927
YBR012W-A	-0.321999042823647	-0.325828465412727	0.30436626579972	0.586348872666577	0.890407238122391
YBR013C	0.14482314963969	4.26112598831961	0.934113187243847	0.343605123393926	0.783834127910547
YBR014C	-0.0303066773283888	6.00075018944684	0.0603083591068707	0.808134057689315	0.962382552609166
YBR015C	0.133445462538893	7.9839822750686	1.85734720340552	0.185805493567004	0.64833611815996
YBR016W	0.0209134340887651	5.91598410084959	0.0179724316474006	0.894491752565164	0.985309515889416
YBR017C	0.0658782316225646	7.2437861181787	0.801595348249741	0.379665553273286	0.805906717649592
YBR018C	0.0662478115789823	1.50665487525591	0.0746971548466002	0.792323888261427	0.956552090745749
YBR019C	0.0488345402007136	4.05218242440701	0.0743194717487414	0.78752154317695	0.95515926607175
YBR020W	-0.167733133710483	4.33058863715858	1.66313814966271	0.209686158740072	0.677031339336431
YBR021W	-0.310026047140732	6.68305587156849	1.26657230180889	0.27316895012823	0.734699127546204
YBR022W	-0.0458378469756072	4.81955652054888	0.154736468500492	0.697583612146435	0.927902942852062
YBR023C	0.449779854979023	7.99558423950456	8.00665921632675	0.00939462958674951	0.187567153589887
YBR024W	0.26330996162266	3.78097489852852	5.78000406329619	0.0244400939288028	0.277621848676418
YBR025C	0.245420218767597	9.82468247808173	6.39305447605218	0.0185802717527718	0.248730963011386
YBR026C	0.19587604368254	6.2209066732964	4.64125835024282	0.0416527225366685	0.354925225521362
YBR027C	0.0769253610748385	1.81867909925346	0.0796397029871384	0.780248405391235	0.952982091729041
YBR028C	-0.0765970103132711	5.70978594947323	0.326335195039663	0.573230099749539	0.88744857371793
YBR029C	-0.144514578401165	7.74161862153962	1.6644746097331	0.209509232584727	0.677031339336431
YBR030W	-0.146318389940935	5.66948428981754	2.8565581660375	0.104181251346371	0.51740703912938
YBR031W	-0.313302851469671	10.7938501574657	6.08525952705082	0.0212997181806745	0.26496360704296
YBR032W	-0.0768419166408682	1.30656342439443	0.0752661870858824	0.830719171355935	0.970596190293798
YBR033W	-0.0550855743582389	4.42346444198874	0.188735227487649	0.667920946802249	0.917157804958935
YBR034C	-0.0293814456762263	7.19399184490325	0.0674923720728163	0.79727836772214	0.958442915816748
YBR035C	0.116587063547333	6.89359324868434	1.53580676276708	0.227436457425095	0.688082952993741
snR161	-1.24617539849995	-0.31558328638262	8.640557703547	0.0072439077394538	0.162489599893513
TLC1	0.00102555524322563	7.55327251349649	4.50624885969971e-05	0.994700503756959	0.999358255099986
YBR036C	-0.0369212357013371	7.95636687573561	0.178520807260526	0.676475451377138	0.920357441794157
YBR037C	-0.0119813518657669	5.03388262950824	0.0114556986698223	0.915669574388222	0.989553693693816
YBR038W	-0.795821023521429	7.13878743398212	6.79565078228123	0.0167357408679683	0.235167883557239
YBR039W	-0.217612181440745	7.50134024179111	4.70667269401655	0.0403586472019894	0.351033902000191
YBR040W	-0.561278037693416	7.13269222740169	1.73642032685662	0.202421381518056	0.669461868784732
YBR041W	0.037510817772077	7.01049453652213	0.143508927864474	0.708206848186645	0.92913767983511
YBR042C	0.132225290060202	6.17871101964633	1.57095224707148	0.222354424168964	0.687238899593008
YBR043C	-0.071964735566097	6.5398926618108	0.355632884104091	0.556623893114945	0.884322176154489
YBR044C	-0.338863930380587	5.20258885290708	10.1088697794025	0.00409440590310062	0.132204866853938
YBR045C	-0.0936411241292205	2.90850193616135	0.147118132057743	0.704741210980248	0.927991943945381
YBR046C	0.0493641383485378	5.38374428065648	0.154467324585059	0.697832958717724	0.927902942852062
YBR047W	-0.189303197401593	3.80833291411545	1.14907727519666	0.294591324842612	0.74990827973957
YBR048W	0.113183349055188	10.4162723327425	1.64696223634208	0.211842444201179	0.679273998015214
YBR049C	-0.0803184903885837	6.06609355249927	0.294563588061229	0.592404204512646	0.89129119192412
YBR050C	-0.355337108444236	2.58589014662151	2.53794024075378	0.124457416538324	0.557274571230788
YBR051W	-0.384608192305132	0.633958932713392	1.22473739249628	0.279595479714742	0.741200769604177
YBR052C	0.0770673037771592	6.25492416435509	0.319471031291106	0.577264427293926	0.88744857371793
YBR053C	0.113986599184067	6.12807682506436	0.409653264112367	0.528424856771954	0.879041707532174
YBR054W	-0.64681064833348	5.62552180225463	3.11392393301287	0.0928233624162599	0.494320505310567
YBR055C	-0.0335692176358533	5.64519003807591	0.159653270036545	0.693072106979802	0.92744040358484
YBR056W	0.227343766322423	6.00338191509561	1.42582595793662	0.244661609845583	0.708279758064113
YBR056W-A	0.208020515774471	3.72306733418241	0.256771432704705	0.61733472416464	0.90186588426485
YBR056C-B	0.231749367131521	3.580522653055	0.268744536798667	0.609329754085084	0.897916054377703
