	logFC	logCPM	F	PValue	FDR
YAL017W	0.0387772650810041	5.6016839384401	0.0460776875202799	0.831907915937749	0.999150548232063
YAL016C-B	0.133996351248003	1.8497881366257	0.160152951705608	0.692618166100811	0.999150548232063
YAL016C-A	-0.152716748008968	3.96283203170729	0.335288545293748	0.568200259324191	0.999150548232063
YAL016W	-0.0305077180381067	7.59841830783718	0.15878892090227	0.693859292090106	0.999150548232063
YAL015C	-0.0668113046292732	4.85802682988852	0.544537037498657	0.467839236735357	0.999150548232063
YAL014C	-0.0277856294270886	5.69462805337414	0.0738547123479857	0.78817005925665	0.999150548232063
YAL013W	0.197793491335434	4.67649873963771	2.1576728350664	0.155074827274957	0.999150548232063
YAL012W	0.0495827670755916	10.0428037558359	0.182751287144332	0.672898025098724	0.999150548232063
YAL011W	0.107408783971626	4.55867379496727	0.425197289192221	0.520661058513297	0.999150548232063
YAL010C	-0.0797466222656338	4.47926112913303	0.371433977648119	0.548051635717702	0.999150548232063
YAL009W	-0.0934092458618325	5.05594681503906	0.642005831984641	0.430985650201032	0.999150548232063
YAL008W	0.0429262600181759	4.86624575041003	0.102139606706123	0.752091278998835	0.999150548232063
YAL007C	-0.12076936344248	7.71605724770067	0.843655296164418	0.367653789581594	0.999150548232063
YAL005C	0.204765655822152	9.18907330899783	2.07335331433982	0.16303691505487	0.999150548232063
YAL004W	0.245211618086561	7.1639042063668	1.28212580583177	0.269877035889973	0.999150548232063
YAL003W	0.00833899508976176	10.7641219639076	0.00860518865154344	0.926874571885501	0.999150548232063
snR18	0.515446780767359	1.4951319931322	2.92550363194278	0.100317249634828	0.999150548232063
YAL002W	-0.042924683596845	5.6429420077182	0.192376490680654	0.664938357036045	0.999150548232063
YAL001C	-0.0321655599096113	5.29521445252236	0.060092742323367	0.808470244110183	0.999150548232063
YAR002W	0.033390353846555	6.27716002785244	0.120564673769657	0.731502815635829	0.999150548232063
YAR002C-A	-0.328452659061215	8.67743492193769	6.10353743292928	0.0211264344855344	0.999150548232063
YAR003W	-0.23349236081552	5.99104552882445	3.92832294242626	0.0592513031067673	0.999150548232063
YAR007C	-0.43705640345214	6.75398867645896	3.96086520215216	0.0592919801606034	0.999150548232063
YAR008W	-0.526484655215077	5.12918467144392	3.56552675819592	0.0726125020660436	0.999150548232063
YAR014C	-0.131472303901918	6.34691570834578	1.13347216036027	0.297816899258099	0.999150548232063
YAR015W	-0.0545410303267011	7.06482514488203	0.0624593214797759	0.805000123909167	0.999150548232063
YAR018C	0.870026638029284	4.92121374905794	10.5493146275732	0.00371111702352326	0.999150548232063
YAR019C	-0.182890968071993	4.81160553316409	2.42109054782335	0.133032231687725	0.999150548232063
YAR019W-A	-0.462446880426075	-0.138720416050325	0.545967207564547	0.46726196486341	0.999150548232063
YAR020C	0.129404989792847	0.894126415159534	0.150586618220987	0.701456557289936	0.999150548232063
YAR023C	-0.126674895140049	2.85913311603658	0.440619835905429	0.51326184144184	0.999150548232063
YAR027W	0.0888537204318863	6.17477257742475	0.643809303556517	0.430347732357705	0.999150548232063
YAR028W	0.0481474594131369	4.83250527407704	0.0914583570198529	0.764982814687154	0.999150548232063
YAR029W	-0.486768832481202	2.49287668491312	4.47450785400211	0.0451677910028705	0.999150548232063
YAR030C	-0.0282810605819251	2.76912148789662	0.0140899165180748	0.906517703808915	0.999150548232063
YAR031W	-0.381897752638822	3.41093398102603	4.49684615407353	0.0446780892136491	0.999150548232063
YAR033W	-0.0295515301674954	3.27312389739292	0.0222360133221407	0.882728949017085	0.999150548232063
YAR035W	0.578430260169858	3.83664790657622	1.98325825541112	0.173662039968611	0.999150548232063
YAR035C-A	0.0772581839939512	0.0731716635552309	0.0203015916503566	0.88790845761399	0.999150548232063
YAR042W	-0.00504535916174677	6.19901356566785	0.00119438386218661	0.972721599771912	0.999496796279179
YAR050W	-0.233035507008736	3.24293082240127	1.79136943742882	0.193522508858116	0.999150548232063
YAR066W	-1.1658393117896	-0.764417298934212	4.70822831554353	0.0630995529763262	0.999150548232063
YAR068W	-0.297517868383112	0.217506438237575	0.281531340005672	0.600661204027427	0.999150548232063
YAR071W	-0.18307960877235	4.1242575071045	1.08639403541547	0.307840519825117	0.999150548232063
YAR073W	0.584113714125538	1.37276876596424	2.32536253406809	0.140581821506803	0.999150548232063
YAR075W	0.660623985287163	0.509559496254588	3.6713970547028	0.0675541627010505	0.999150548232063
YBL113C	-0.225478926958469	3.63841907200885	1.36148450342657	0.254945399370097	0.999150548232063
YBL113W-A	-0.819460410271699	2.57071953585985	10.2003303612184	0.0039554911681425	0.999150548232063
YBL109W	0.587140019797155	-0.210626649548373	1.28018852644552	0.269240042023249	0.999150548232063
YBL107C	-0.126576079115903	4.84014792828544	0.805755508631283	0.378452186695799	0.999150548232063
YBL106C	-0.0776697976916413	4.79205983602171	0.675740082333881	0.419292268051019	0.999150548232063
YBL105C	0.0933130902437014	5.90172242274311	0.870299411884536	0.360327102501591	0.999150548232063
YBL104C	-0.111632444209572	4.98404209252575	1.10144291629926	0.304587541735386	0.999150548232063
YBL103C	-0.0899250783567314	5.04047075175726	0.470850354701556	0.499288341342448	0.999150548232063
YBL102W	0.0249750776905474	6.58374259459801	0.0895420943342747	0.767381634811578	0.999150548232063
YBL101C	0.11639261913767	4.89176630031588	0.395996562262367	0.535213772220172	0.999150548232063
YBL100W-C	0.314903470657666	-0.837459862923622	0.187928205229587	0.668586634346486	0.999150548232063
YBL100C	0.186115054999195	6.50407491179695	0.972809206008633	0.334405599785893	0.999150548232063
YBL099W	0.181391318464409	9.29198701255551	2.70866999107672	0.113069711418472	0.999150548232063
YBL098W	0.093177905506181	5.15134415779018	0.405215908585139	0.530539220809184	0.999150548232063
YBL097W	-0.0806569148908301	3.21817970963019	0.133006156932444	0.718585690402662	0.999150548232063
YBL096C	0.186946211176318	2.32657660078726	0.612679502607391	0.44157117135106	0.999150548232063
YBL095W	0.104561813710719	4.89519046951066	0.423759216358044	0.521360790580558	0.999150548232063
YBL094C	0.111324016366451	4.09785798424529	0.360357822479675	0.554033640477588	0.999150548232063
YBL093C	-0.119775117575845	5.11241798020067	1.16136942350784	0.292083385278266	0.999150548232063
YBL092W	-0.0860423769349103	11.290782384869	0.41653375231055	0.524902496415282	0.999150548232063
YBL091C-A	0.209606724017077	4.08573585542675	1.39978904700186	0.248550469114908	0.999150548232063
YBL091C	0.0774782283204857	7.24749019280059	0.882558782003638	0.357026185310311	0.999150548232063
YBL090W	0.114930973405274	4.92161241773782	0.581640545566935	0.453232220381549	0.999150548232063
YBL089W	-0.119521996295934	5.52164540183087	1.53358819694521	0.227762156786443	0.999150548232063
YBL088C	-0.119125181549261	5.36479157982647	0.866253497250383	0.361426077276831	0.999150548232063
YBL087C	0.0193622741439761	9.8130718332166	0.0241900662176258	0.877726031597188	0.999150548232063
YBL086C	0.0598510272248953	4.40386345032762	0.119559069032407	0.732579095125939	0.999150548232063
YBL085W	-0.0802349263464072	6.06339413900305	0.235271356560005	0.632132444918693	0.999150548232063
YBL084C	0.0275335804076248	5.25768696097786	0.0266457643873162	0.871724104320088	0.999150548232063
YBL083C	-0.00695867725894696	5.35131067800941	0.00373468372040514	0.951784990702553	0.999150548232063
YBL082C	0.0953698761997831	6.65900472909628	0.849480975034024	0.366033630586792	0.999150548232063
YBL081W	-0.196209364768697	6.23784978354528	1.46568268010628	0.238040552727919	0.999150548232063
YBL080C	0.206162616689602	4.37380489440973	2.33476856341062	0.139817870511323	0.999150548232063
YBL079W	-0.108597030388274	6.75393572904412	1.19953321611499	0.284475962436834	0.999150548232063
YBL078C	0.0599947900131527	3.00757684144705	0.0580919760341715	0.811620855098892	0.999150548232063
YBL077W	-0.109455795646954	7.1985841442952	0.610416597502847	0.442405035651593	0.999150548232063
YBL076C	-0.128557554381656	9.6254069511534	1.84072000229829	0.187714102172351	0.999150548232063
YBL075C	0.0922377633082381	4.83273348316682	0.307227121807156	0.584605805233375	0.999150548232063
YBL074C	0.16999168433312	2.66152593938073	0.341599707411119	0.564457895369861	0.999150548232063
YBL073W	0.188744829199491	-0.297401139988604	0.232271167286135	0.634287952781268	0.999150548232063
snR56	0.107429149425428	-0.501519638347468	0.0377582356174002	0.847593749669057	0.999150548232063
YBL072C	-0.0318712050927921	9.28236376201819	0.0374254263161912	0.848260564886266	0.999150548232063
YBL071C-B	-0.0650704142000473	-1.29221395128109	0.00902989588539308	0.925097278654402	0.999150548232063
YBL071W-A	0.116846596108787	5.20178641929171	0.663730437384358	0.423398155423099	0.999150548232063
YBL071C	-0.307313796158199	5.19237188217406	9.10569657954277	0.00602525530136412	0.999150548232063
YBL070C	0.278748265960457	2.66202452296877	1.92140693655811	0.178670653153995	0.999150548232063
YBL069W	0.140148725286858	5.54767093442696	1.35951111861959	0.255280572707163	0.999150548232063
YBL068W-A	0.234249020339739	3.80414720282236	2.23873526635474	0.147856538023711	0.999150548232063
YBL068W	-0.0683756934086405	6.31495555229705	0.355255260213792	0.556831922338335	0.999150548232063
YBL067C	0.0198589077793395	6.29892039926008	0.0334892925749469	0.856361738947607	0.999150548232063
YBL066C	0.0360288221804514	4.84634799903658	0.043111360131951	0.837298496620131	0.999150548232063
YBL065W	0.917677312376933	0.676078261587387	5.40525559764039	0.0290214194287064	0.999150548232063
YBL064C	0.324648302155524	6.45634497324292	3.88263810692647	0.060766965495612	0.999150548232063
YBL063W	-0.0218651157646659	4.63293437909468	0.0138225313787733	0.907404670353176	0.999150548232063
YBL062W	-0.0750653314950548	4.51038058636781	0.145822378606293	0.705979733765387	0.999150548232063
YBL061C	-0.223429297760743	6.24897984211103	1.99297499556225	0.17109047398822	0.999150548232063
YBL060W	-0.185504566114857	5.23572854933403	1.57631305509848	0.22159187707686	0.999150548232063
YBL059C-A	-0.105860118171392	4.566666699137	0.622751452662651	0.437889810206698	0.999150548232063
YBL059W	0.159191211468244	3.6007025781836	0.984970528712385	0.331050354569454	0.999150548232063
YBL058W	0.0950011552214756	6.87492433758752	1.09067165548014	0.30691110217011	0.999150548232063
YBL057C	0.00232625461947097	6.54396083672576	0.000457112720100566	0.983122263278479	0.999496796279179
YBL056W	0.00664753419998586	7.71936260189089	0.00616390890103512	0.938084368690502	0.999150548232063
YBL055C	-0.141185771882584	5.86113163862322	1.72768663602976	0.201349003817482	0.999150548232063
YBL054W	-0.281663329056509	6.03943508241758	4.06669189546465	0.0552636067537549	0.999150548232063
YBL053W	-0.21910525076767	3.530660169733	1.186924521366	0.286959872302932	0.999150548232063
YBL052C	-0.0848614170244635	5.33532304580563	0.331235462736372	0.570384551305247	0.999150548232063
YBL051C	0.0578259535749548	6.40066821733462	0.198163490556464	0.660267055126949	0.999150548232063
YBL050W	0.156226013824063	6.68368406474993	2.18670120203706	0.152442448609346	0.999150548232063
YBL049W	-0.0717989102630104	2.90446749633817	0.167897416301313	0.685685861667736	0.999150548232063
YBL048W	-0.315700931198272	1.90181770243224	1.56496486452152	0.223210007031608	0.999150548232063
YBL047C	0.101364977689934	7.59641733742338	0.799730311173719	0.380211366311044	0.999150548232063
YBL046W	-0.0124706811499263	4.68483420117261	0.0158458391129563	0.900893846611223	0.999150548232063
YBL045C	0.171017135344143	7.81685159049301	1.9327224123784	0.177445361876249	0.999150548232063
YBL044W	0.983787132751828	-0.932511813771885	2.20837856230807	0.150511565559806	0.999150548232063
YBL043W	0.422072217704903	1.36151717207033	1.15724642063036	0.292921400907483	0.999150548232063
YBL042C	-0.0707614086573178	7.98292390767681	0.381841597492109	0.542541915117109	0.999150548232063
YBL041W	0.0875911019195609	7.65195617395458	0.546326377226927	0.467117174957777	0.999150548232063
YBL040C	-0.0359196606650713	7.65419829835358	0.130243787838108	0.721392512645857	0.999150548232063
YBL039W-B	0.213850630816005	3.09993038158253	1.11968696038838	0.300705848347603	0.999150548232063
YBL039C	-0.119972577684827	8.4321200575153	1.12225754866694	0.300164284033369	0.999150548232063
YBL039C-A	-0.0766484864084927	4.89038021453661	0.173031111754704	0.681193367133916	0.999150548232063
YBL038W	0.134587775982145	5.3585975466073	0.79403284589572	0.381885904377104	0.999150548232063
YBL037W	0.0294250642520759	5.54407696173438	0.0383898462947845	0.846341085884674	0.999150548232063
YBL036C	-0.100740152038883	6.56014103111294	1.21778664275917	0.280930278882941	0.999150548232063
YBL035C	-0.494379516358649	5.67409136858717	3.10031862272309	0.092815135307962	0.999150548232063
YBL034C	-0.14655877593718	5.12441035427916	0.76351030619793	0.391044477502783	0.999150548232063
YBL033C	0.34047923433651	5.32086853569071	6.12278762059812	0.0209456234795187	0.999150548232063
YBL032W	0.16812602668612	7.15324302217502	1.01552465534553	0.324024157397871	0.999150548232063
YBL031W	-0.166652748613521	3.97142360060029	0.635980507299436	0.433127684434701	0.999150548232063
YBL030C	0.210938177805692	9.64257896204345	3.96993014427537	0.0580189060393217	0.999150548232063
YBL029C-A	0.24046006790259	4.73024719736066	2.14238617661425	0.156482988146511	0.999150548232063
YBL029W	-0.150450635842843	4.50737469749516	1.25353139271014	0.27415417752651	0.999150548232063
YBL028C	-0.106473809753258	5.74813160813355	0.59365615356303	0.448660123836549	0.999150548232063
YBL027W	0.0348948804633362	10.8927707153389	0.0975121107546192	0.757580546242908	0.999150548232063
YBL026W	-0.13162718983888	6.06060875092833	0.621570406996394	0.438330203621618	0.999150548232063
YBL025W	0.0333346035758048	3.58604099621611	0.0389954120974904	0.845150100170016	0.999150548232063
YBL024W	-0.036091794390366	7.42447692572014	0.24080635122834	0.628160012974241	0.999150548232063
YBL023C	-0.048267277864649	5.65882900986908	0.0394724930394207	0.844356383759852	0.999150548232063
YBL022C	0.09280189071696	6.78714228268394	0.845362920942812	0.367177817808854	0.999150548232063
YBL021C	0.107465931496442	3.58937524318685	0.535073234042434	0.471689140277502	0.999150548232063
YBL020W	-0.162438712666561	6.7638322966347	2.08838072354254	0.161582493274799	0.999150548232063
YBL019W	-0.0937368411290513	4.31433381826646	0.483453641721103	0.493657829673194	0.999150548232063
YBL018C	0.0286308496110888	5.14663863834397	0.0224189976298698	0.882269019755837	0.999150548232063
YBL017C	-0.117545234248331	7.51517013556746	1.33037368533707	0.260296509494143	0.999150548232063
YBL016W	-0.147886253575617	5.99940642260292	0.661289897575212	0.424408686406175	0.999150548232063
YBL015W	0.15753549393981	5.4550286546365	1.88862457455897	0.182279210979277	0.999150548232063
YBL014C	-0.0989447189217596	5.2340674322556	0.363186029436049	0.552494300870618	0.999150548232063
YBL013W	-0.0174581701752278	1.89248495469747	0.00270750183018219	0.95894016669393	0.999150548232063
YBL012C	-0.0239283452063571	3.41257173213881	0.00882467516021913	0.925950684095857	0.999150548232063
YBL011W	-0.0434972582926774	6.96734162245856	0.13118196229885	0.720435481009825	0.999150548232063
YBL010C	-0.121191510332837	4.1676415742216	0.672579013542787	0.420367001464243	0.999150548232063
YBL009W	-0.322267020508837	6.12169161616797	2.78316452572503	0.10900146955437	0.999150548232063
YBL008W	-0.0788248145664774	5.20572496236199	0.319945494709667	0.576983721617799	0.999150548232063
YBL007C	0.10524449495072	7.61547763570573	0.861812265912363	0.362637972081073	0.999150548232063
YBL006C	0.159205990979814	5.39092020055504	2.12638199841978	0.157973741479227	0.999150548232063
YBL006W-A	0.297241341310092	3.78772125130545	2.58097775888266	0.121464557560817	0.999150548232063
YBL005W	0.0914899294701957	6.69355744291759	1.08385782467917	0.308393375347078	0.999150548232063
YBL005W-B	-0.166420939944436	4.73408357332945	1.32004730083425	0.26210481406474	0.999150548232063
YBL005W-A	-0.266584925407217	2.83271975485673	1.9611379952702	0.174413221964454	0.999150548232063
YBL004W	-0.251371695092697	7.08537511153879	2.85804934544587	0.104095868033359	0.999150548232063
YBL003C	0.00356506318464872	8.35735316479091	9.42056614669297e-05	0.992351612625087	0.999914101450321
YBL002W	-0.319834802019206	9.31121506877323	0.649133993547323	0.429855156225628	0.999150548232063
YBL001C	-0.133330964904694	7.17866824689855	1.13582229868509	0.297328107590509	0.999150548232063
YBR001C	0.17522679695953	5.62052756115843	0.556078186808522	0.46378304208128	0.999150548232063
YBR002C	0.0831958003693494	5.27660331664225	0.540465727321555	0.469489049891941	0.999150548232063
YBR003W	0.0147520300710708	5.97826715499843	0.0194778252451223	0.890190481926863	0.999150548232063
YBR004C	-0.191155057713879	6.07283376538248	2.28696112066684	0.143752752820743	0.999150548232063
YBR005W	0.229293738371473	4.76215464582398	0.857009948226608	0.364440799577115	0.999150548232063
YBR006W	0.0791202656176474	4.96041150126221	0.29770361498468	0.590450385860527	0.999150548232063
YBR007C	-0.108500359634049	4.90079949190299	0.643311660871785	0.430523609189959	0.999150548232063
YBR008C	-0.0257834786603924	5.56728831589698	0.0635102672819223	0.803215014119815	0.999150548232063
YBR009C	-0.183113850323392	8.48344471579822	0.165002923776067	0.688885418948618	0.999150548232063
YBR010W	-0.253663927752279	8.63029943353258	0.504148379536341	0.485842893198278	0.999150548232063
YBR011C	-0.027065391609679	10.3664299747712	0.0955409173555452	0.759962395494088	0.999150548232063
YBR012C	-0.240899552074898	4.41478085523554	1.39697277336671	0.249013561485545	0.999150548232063
YBR012W-B	-0.410558829363744	3.76014597071626	1.65108649452131	0.212122746129098	0.999150548232063
YBR012W-A	-0.272396131775845	-0.325828465412727	0.242896163736629	0.626680305907777	0.999150548232063
YBR013C	-0.0396217418182969	4.26112598831961	0.0698855299677619	0.793800390824651	0.999150548232063
YBR014C	0.0531065269028746	6.00075018944684	0.186440773714223	0.669818056674812	0.999150548232063
YBR015C	-0.054615785547037	7.9839822750686	0.312500579901985	0.58142058626482	0.999150548232063
YBR016W	0.129881847967328	5.91598410084959	0.699045396824905	0.411497299436184	0.999150548232063
YBR017C	-0.0220872870351379	7.2437861181787	0.0897381044779555	0.76713498408933	0.999150548232063
YBR018C	0.360030914650675	1.50665487525591	2.2287434168148	0.148724205378078	0.999150548232063
YBR019C	-0.131325674923077	4.05218242440701	0.55758731472404	0.462614832719485	0.999150548232063
YBR020W	0.0849262063853483	4.33058863715858	0.437709471381407	0.514643651501781	0.999150548232063
YBR021W	0.0217886377980828	6.68305587156849	0.00613227769340397	0.938327259397357	0.999150548232063
YBR022W	0.00526152771464717	4.81955652054888	0.00200922130200014	0.964624763200243	0.999464398006174
YBR023C	-0.29874736115388	7.99558423950456	3.53728089679379	0.0724833352361492	0.999150548232063
YBR024W	0.0282812032166172	3.78097489852852	0.0647695532313727	0.876620431168772	0.999150548232063
YBR025C	-0.066523584517762	9.82468247808173	0.470242460739777	0.499562733340764	0.999150548232063
YBR026C	0.0195575315040425	6.2209066732964	0.0463890509982266	0.831322190919652	0.999150548232063
YBR027C	-0.082328892630093	1.81867909925346	0.0969125479539266	0.758302188975	0.999150548232063
YBR028C	-0.0590082553156965	5.70978594947323	0.196003182157627	0.662001155050282	0.999150548232063
YBR029C	-0.0917404060386426	7.74161862153962	0.670385752334792	0.4211151884099	0.999150548232063
YBR030W	0.0265973496614608	5.66948428981754	0.0939590989453071	0.761893357941757	0.999150548232063
YBR031W	-0.00319296008624501	10.7938501574657	0.000633246548374428	0.980135589478367	0.999496796279179
YBR032W	-0.277350739260033	1.30656342439443	1.06512087391339	0.312519811177858	0.999150548232063
YBR033W	-0.174753020391865	4.42346444198874	1.89195149973276	0.181908962339135	0.999150548232063
YBR034C	-0.0227879817225515	7.19399184490325	0.0400119841096855	0.843172214696229	0.999150548232063
YBR035C	0.0308387501823737	6.89359324868434	0.107178451402409	0.746268292763472	0.999150548232063
snR161	1.66934558624426	-0.31558328638262	8.40401415749163	0.00806914429798325	0.999150548232063
TLC1	-0.161755779071187	7.55327251349649	1.13530378944435	0.29745125565965	0.999150548232063
YBR036C	-0.0548394114040524	7.95636687573561	0.393422014175409	0.536532833115691	0.999150548232063
YBR037C	0.242695630461416	5.03388262950824	4.78622243257881	0.0388453630643211	0.999150548232063
YBR038W	0.636886849613241	7.13878743398212	4.30283730251329	0.0509549624550155	0.999150548232063
YBR039W	0.142082256135929	7.50134024179111	1.99936123665682	0.1704332406308	0.999150548232063
YBR040W	-0.39894564336766	7.13269222740169	0.740985518988183	0.399501391629728	0.999150548232063
YBR041W	-0.104374943972627	7.01049453652213	1.11621688587577	0.301439001994212	0.999150548232063
YBR042C	-0.124311623358721	6.17871101964633	1.38572140615597	0.2508747846898	0.999150548232063
YBR043C	-0.0280370234714784	6.5398926618108	0.0537260469794473	0.818701756880531	0.999150548232063
YBR044C	0.165518714246212	5.20258885290708	2.37608790115455	0.136519826514452	0.999150548232063
YBR045C	-0.0526840219765963	2.90850193616135	0.0477081433358793	0.828979684396655	0.999150548232063
YBR046C	0.217089426216648	5.38374428065648	2.96136870328766	0.0983731632242907	0.999150548232063
YBR047W	0.218013214161409	3.80833291411545	1.54611646732162	0.225930624426163	0.999150548232063
YBR048W	0.00675839260150313	10.4162723327425	0.00587239659600513	0.939563144197925	0.999150548232063
YBR049C	-0.0175901678174845	6.06609355249927	0.0143660458967165	0.9056106489236	0.999150548232063
YBR050C	0.682432732858863	2.58589014662151	8.9459253081301	0.00641638563398127	0.999150548232063
YBR051W	0.404543683569569	0.633958932713392	1.31433968840163	0.263111310873052	0.999150548232063
YBR052C	0.221129364868981	6.25492416435509	2.65440880082433	0.116551079378925	0.999150548232063
YBR053C	0.221517252045709	6.12807682506436	1.53446543832421	0.227847388137241	0.999150548232063
YBR054W	0.555420239150388	5.62552180225463	1.95811787076887	0.176964206203069	0.999150548232063
YBR055C	0.0647004769329172	5.64519003807591	0.57541858291828	0.455629402460351	0.999150548232063
YBR056W	0.248255590423296	6.00338191509561	1.70418098058395	0.204697835656996	0.999150548232063
YBR056W-A	0.0803056595209977	3.72306733418241	0.0435012388832727	0.836682918936836	0.999150548232063
YBR056C-B	0.0772963844700368	3.580522653055	0.0338625511267514	0.855678408119494	0.999150548232063
