	logFC	logCPM	F	PValue	FDR
YAL047C	0.472728676557472	3.82968197860119	9.23932170477713	0.00571819729092961	0.016107118695221
YAL046C	0.0726008029936797	5.04299792705346	0.34186010253458	0.564310562065072	0.659375811206063
YAL045C	-0.0678690432305574	4.99106895018294	0.213873084508226	0.647987585044306	0.731403058344597
YAL044W-A	-0.04753538336144	5.43171483241017	0.099158035892329	0.755611959643631	0.82331313473448
YAL044C	-0.135262691753496	6.69909478668683	1.04858281698873	0.316224678037295	0.427814047683644
YAL043C	-0.260123157085776	6.36105501130098	6.56677875229656	0.0172168893374307	0.0401912744992192
YAL042C-A	0.129965029997557	5.96593722968648	0.833769130563939	0.370426998511266	0.483863272279439
YAL042W	0.0478163867644863	8.36969956731808	0.393102993549331	0.536696703833066	0.638111980105615
YAL041W	-0.121841134712777	6.29174715715751	1.2190822027005	0.280680846576569	0.388368691583828
YAL040C	-0.499539772717872	6.82838729067972	3.66284295625751	0.0693610506394096	0.124520694111479
YAL039C	-0.568968359020363	5.4152607589552	11.2519646241718	0.00268092831077327	0.00851250346017124
YAL038W	-0.108795289605315	12.838919625564	1.33597353259537	0.25932266238471	0.364947705272534
YAL037C-B	-0.163881726748669	12.3565233714563	2.92473418134206	0.100359444194127	0.168369918495871
YAL037C-A	0.0400294278363517	3.76436622571284	0.00396766041458001	0.95039740484618	0.967498907202198
YAL037W	0.647303058686243	3.09116551439738	11.513539316574	0.00243902865813934	0.00785949502221622
YAL036C	0.310074104874303	7.37470910083132	13.5898526664792	0.00118422909386825	0.00434796528482325
YAL035W	0.259499996845177	8.39656416433415	8.38452775004622	0.0080285569310547	0.0213286204138186
YAL034C-B	0.421607541623174	2.89394513677135	4.37544297856555	0.0474136101968467	0.0917255271902125
YAL034W-A	0.86196341453253	3.77995716037225	26.9854616585284	2.675706462805e-05	0.000213335125576095
YAL034C	-0.253254276547832	4.24982792809913	3.80740153668172	0.0630050852580939	0.115175915900298
YAL033W	0.198693412490202	4.87158819673767	1.42714719474264	0.244108868816077	0.348589179218042
YAL032C	-0.326078173132968	4.18322686810292	3.61120949291592	0.0696859507633448	0.125000495083077
YAL031W-A	-0.642697564927415	2.92824739392141	6.53401026803201	0.0174653325201367	0.0406545450361394
YAL031C	-0.581307806462951	5.05588670446474	11.4154077862025	0.00252686051480324	0.00811038702975328
YAL030W	-0.311242798850336	5.55884214581922	5.3435347072321	0.0298641449250577	0.0629763100698333
YAL029C	-0.0674386374850906	6.69379717306031	0.641650585219945	0.431111481339665	0.543041877559702
YAL028W	-2.86542585789132	2.75058645894985	48.3255282879105	4.56450864957453e-07	1.41808184532116e-05
YAL027W	-0.153702513715301	3.64319186721304	1.42832517114782	0.243919917926699	0.348464796683304
YAL026C-A	0.0373574684788763	4.02484633581989	0.0305126971816835	0.86282313821742	0.904386553446518
YAL026C	0.0439388534135965	6.4817786675774	0.308966477226273	0.583551261899299	0.676873686916891
HRA1	-0.215374160857207	2.45655314914975	0.350239987028082	0.559708777736288	0.656001676806393
YAL025C	0.557243126428378	6.43842220750035	25.302020720147	4.04193153522152e-05	0.000286769973480384
YAL024C	0.75962013438486	4.79705779640191	15.06601978438	0.000732863251799421	0.00292875203698221
YAL023C	0.460870698051918	9.24153312736032	20.3324488495755	0.000150130009201371	0.000809905339854162
YAL022C	0.181811195547438	6.74061145620237	1.84093470398793	0.187689304087537	0.282467409760239
YAL021C	0.0273349309643841	6.62783540881619	0.0685616855374235	0.795716304203523	0.853433939193557
YAL020C	-0.0921414232156356	4.71594517035931	0.28612114892903	0.597725464507538	0.688893157145447
YAL019W-A	-0.0617994862831835	3.34302167785575	0.094588705507348	0.761122659863465	0.82655049659017
YAL019W	0.631327978022222	6.18978831039254	23.5209719927327	6.35912920405664e-05	0.000407209592535359
YAL018C	0.944974090122251	-1.31656262821605	0.348647420591257	0.56049675176225	0.656568961387306
YAL017W	-1.28814224334388	5.6016839384401	47.2368051038215	4.95855647352753e-07	1.47307618341416e-05
YAL016C-B	-0.429340176255496	1.8497881366257	1.32244401273766	0.261683663287529	0.367475483131592
YAL016C-A	-0.327977154870824	3.96283203170729	1.6816231738678	0.207592419374703	0.306674904734746
YAL016W	-0.300316472399118	7.59841830783718	15.4721148283387	0.000639560093350162	0.0026186142022254
YAL015C	-0.20922791072726	4.85802682988852	5.69633066280875	0.0253885005675916	0.0550591948975836
YAL014C	-0.456858789214488	5.69462805337414	20.1296361897309	0.000158919346062748	0.00084887460220381
YAL013W	-0.30239578636568	4.67649873963771	4.81561149739333	0.0383024834458777	0.0771265729801548
YAL012W	-0.22768777317608	10.0428037558359	3.84949619540603	0.0616684963535155	0.113393965327518
YAL011W	0.0492616394350646	4.55867379496727	0.0893519905936015	0.767621135193098	0.831110518483324
YAL010C	-0.0832326671942953	4.47926112913303	0.407072697726062	0.529606869974857	0.631760597003377
YAL009W	-0.27275594063929	5.05594681503906	5.59990465347943	0.0265326103111067	0.0571972043353414
YAL008W	-0.432104176875437	4.86624575041003	11.107536893987	0.00282564982732051	0.00889389345744909
YAL007C	0.771720332929783	7.71605724770067	34.0718246138404	5.45070729248633e-06	6.5792767430271e-05
YAL005C	-0.375407560938352	9.18907330899783	6.98489191391771	0.0143676706682343	0.0346592752567787
YAL004W	-0.166930211359612	7.1639042063668	0.607156703835339	0.444286261085485	0.554368540115272
YAL003W	0.173715278893651	10.7641219639076	3.72980401377137	0.0655562425301742	0.119036816606563
snR18	0.263346928266007	1.4951319931322	0.484523179040251	0.493185069316454	0.599413798052092
YAL002W	-0.539519555690213	5.6429420077182	30.6291210977257	1.1489870391453e-05	0.000112579965010231
YAL001C	-0.258622558434471	5.29521445252236	3.82114348003345	0.0625651640145176	0.114500409867356
YAR002W	-0.0871865877813962	6.27716002785244	0.81025673690159	0.377145720339984	0.490153826714329
YAR002C-A	0.454525838980191	8.67743492193769	11.6929161857258	0.00228698293290808	0.00743583756196901
YAR003W	0.341562600792	5.99104552882445	8.59765570031756	0.00736928542081849	0.0198173645612749
YAR007C	0.982250104860547	6.75398867645896	20.5722885635153	0.000167349344931235	0.000883745810164462
YAR008W	1.32968896458582	5.12918467144392	24.4631309303042	6.45525807907936e-05	0.000411744206495003
YAR014C	0.012626934974213	6.34691570834578	0.0104077241620569	0.919604763332703	0.945621714911106
YAR015W	0.723844443833915	7.06482514488203	11.3738523764823	0.00278247293541835	0.00877497281523597
YAR018C	0.308685991931785	4.92121374905794	1.08444644423018	0.30908620198041	0.420253882985276
YAR019C	-0.443392129943271	4.81160553316409	14.2930646685016	0.000936954083665771	0.00357736107296333
YAR019W-A	-0.654690085342534	-0.138720416050325	1.12995620104512	0.298550179344944	0.40840358848154
YAR020C	-0.647282508411096	0.894126415159534	4.28300130313437	0.049623381361676	0.0952359053507564
YAR023C	-0.426254962560523	2.85913311603658	5.39234628304243	0.0291954623683542	0.0618715564066817
YAR027W	-0.261409922538216	6.17477257742475	5.69292075590817	0.0254280099624318	0.0551265021044922
YAR028W	0.024301593071537	4.83250527407704	0.0216812917232573	0.884189847087341	0.919833394259467
YAR029W	0.641639594081992	2.49287668491312	6.83743073396835	0.0153081967070847	0.0364550248083064
YAR030C	0.689212239855235	2.76912148789662	7.73644667930363	0.0104664884438095	0.0267143875305706
YAR031W	0.134022040394616	3.41093398102603	0.525925799600081	0.475460681429789	0.583210255162558
YAR033W	0.455157810680797	3.27312389739292	5.09672069053801	0.0335182309274152	0.0690749478662539
YAR035W	0.898391100579874	3.83664790657622	5.60412820972395	0.0275860761018856	0.0589602533242009
YAR035C-A	1.93152955862359	0.0731716635552309	8.85074257551993	0.00666260247525282	0.0183362486057508
YAR042W	0.0521320816933015	6.19901356566785	0.123250799933149	0.728652443677977	0.800973942604584
YAR050W	-0.335317342223105	3.24293082240127	3.8543245037252	0.061517258647792	0.113219599649939
YAR066W	2.03634281159058	-0.764417298934212	14.7946083432027	0.000986437458259573	0.00373995460573239
YAR068W	1.0574880584592	0.217506438237575	2.48255504020595	0.128437745583393	0.207143275350906
YAR071W	0.410344411419626	4.1242575071045	4.4161973033602	0.0464748105179836	0.0903391446758296
YAR073W	-0.0881039352792868	1.37276876596424	0.0571709889851857	0.813090474802749	0.866213628470065
YAR075W	-0.282648275955824	0.509559496254588	0.67422728149269	0.419806076848787	0.531787059185789
YBL113C	0.572575232351796	3.63841907200885	10.1279012298419	0.00406506537153527	0.0120379223064217
YBL113W-A	0.646369278601662	2.57071953585985	8.61082298415969	0.0073305531981636	0.0197511832160006
YBL109W	-0.044768706028634	-0.210626649548373	0.00701917931091313	0.933938123423032	0.956264350828962
YBL107C	0.459546270446511	4.84014792828544	10.9038514995768	0.00304448149881927	0.0094546045972879
YBL106C	-0.22468898748911	4.79205983602171	5.91249748973612	0.0230178899237549	0.0509022405995749
YBL105C	-0.184833031717315	5.90172242274311	3.3530677221524	0.079745435519061	0.139468764378229
YBL104C	0.0683330366646022	4.98404209252575	0.41109405551894	0.527597910541858	0.629922119602799
YBL103C	-0.450742093397447	5.04047075175726	12.3681654387018	0.00180099274750536	0.00608057022069014
YBL102W	-0.251917289403887	6.58374259459801	9.15865493939208	0.00590144814688865	0.0165632951323535
YBL101C	-0.903635137036991	4.89176630031588	24.8615544250038	4.51380628894038e-05	0.000312081017171585
YBL100W-C	-0.190294950625609	-0.837459862923622	0.0614682159725633	0.806336490891742	0.861840842737256
YBL100C	-0.276360329387386	6.50407491179695	2.16539338994309	0.154914098210304	0.241464092706334
YBL099W	-0.436680539613682	9.29198701255551	15.6589114390499	0.000602732840434477	0.00249134679788228
YBL098W	0.141797889377504	5.15134415779018	0.991793004850555	0.329414956122958	0.441618319500507
YBL097W	0.750918136136578	3.21817970963019	8.26032066248039	0.00844251526302805	0.0222355307216017
YBL096C	-0.651978083570457	2.32657660078726	7.4137851371294	0.0119761664478123	0.0298109044846523
YBL095W	-0.550015488430746	4.89519046951066	12.3893242056684	0.00178771329413522	0.00604471430305446
YBL094C	-0.526200139047464	4.09785798424529	8.65587173940528	0.00719972311868658	0.0195091206206476
YBL093C	-0.164297849652279	5.11241798020067	2.19132022560585	0.152028538996154	0.237992703250475
YBL092W	0.30734443929918	11.290782384869	5.30529136967151	0.0304000004622656	0.0638419635272757
YBL091C-A	-0.883245693887374	4.08573585542675	23.8184568907928	5.88815893183772e-05	0.000385736626310738
YBL091C	-0.249170192805153	7.24749019280059	9.14469442120006	0.00593381193999172	0.0166330807762112
YBL090W	0.0851368216578841	4.92161241773782	0.316846916713901	0.578821945852174	0.673068021396647
YBL089W	-0.190397179314554	5.52164540183087	3.97368139470315	0.0579092310327275	0.107829838894941
YBL088C	-0.267643622572907	5.36479157982647	4.40508522213079	0.046728689702164	0.0906370314691772
YBL087C	0.239963152194764	9.8130718332166	3.70648875467768	0.0663456010729794	0.120201748978225
YBL086C	0.143871867506541	4.40386345032762	0.688479345072379	0.415003591336569	0.526934692668954
YBL085W	0.416261991234654	6.06339413900305	6.02113791849811	0.0219469113732507	0.0489237743205211
YBL084C	-0.157238340002653	5.25768696097786	0.882742553649549	0.356977032728188	0.470140197354168
YBL083C	0.488069759399402	5.35131067800941	17.4126213466698	0.000350566974798515	0.00160623043352572
YBL082C	0.536571872758335	6.65900472909628	26.1933457377985	3.24291741393398e-05	0.000245045536527927
YBL081W	0.505524090922384	6.23784978354528	9.75091538045079	0.00469706049061057	0.0135697493569771
YBL080C	-0.123744755736605	4.37380489440973	0.826713087316069	0.372424884034396	0.485862501609742
YBL079W	0.421600244926207	6.75393572904412	17.8738715720046	0.000305292440938981	0.00143513917684177
YBL078C	-1.7968960887725	3.00757684144705	59.2523134387729	6.98142121609445e-08	5.26110759610284e-06
YBL077W	0.222574331283415	7.1985841442952	2.53223334073042	0.124860762980908	0.202226568074132
YBL076C	0.189611978649068	9.6254069511534	4.00756378234639	0.0569291930596275	0.106370284332549
YBL075C	-0.351757378861141	4.83273348316682	4.91067544363475	0.0366038685957013	0.0743273311746669
YBL074C	-0.221691628003696	2.66152593938073	0.605177770939599	0.444345152633629	0.554368540115272
YBL073W	0.331793703467376	-0.297401139988604	0.61724373622993	0.439896860965158	0.549932863582497
snR56	0.594456575614353	-0.501519638347468	0.990347740956783	0.329760460468586	0.44199043176939
YBL072C	0.264198313087416	9.28236376201819	2.56972215659505	0.122258113860151	0.19865416802551
YBL071C-B	0.0261813582775794	-1.29221395128109	0.000970475712589128	0.975410134091098	0.984199266933799
YBL071W-A	0.342835931433064	5.20178641929171	6.09463257634437	0.0212106606684638	0.0476589313450814
YBL071C	0.333359051577362	5.19237188217406	11.4720993425986	0.00247570508155543	0.00795797295484172
YBL070C	0.00876574344482746	2.66202452296877	0.00182101813461953	0.966321185185392	0.978046924520249
YBL069W	0.21940562073911	5.54767093442696	3.17635097211399	0.0875941612739692	0.150524990292774
YBL068W-A	0.402197316041018	3.80414720282236	5.67497017089161	0.0256371288944258	0.0555058770672659
YBL068W	0.264748506037465	6.31495555229705	5.44768889161873	0.0284574385299425	0.0605651809401745
YBL067C	-0.360938959701427	6.29892039926008	11.3082626914691	0.00262672934536309	0.00836900152837037
YBL066C	-0.387404060981391	4.84634799903658	5.11346914428426	0.0332550539171954	0.0686630849842188
YBL065W	-0.141102193539437	0.676078261587387	0.146295171076676	0.705527092007579	0.78014084750981
YBL064C	-0.674321540583107	6.45634497324292	16.829142145454	0.000425998899459127	0.0018777431164506
YBL063W	0.994412725713061	4.63293437909468	24.9668119996884	4.39583577418902e-05	0.000307850457985724
YBL062W	0.665939519935377	4.51038058636781	11.1951627525966	0.00273685475936538	0.00865628442607251
YBL061C	0.531595636332644	6.24897984211103	11.2461125495742	0.00268663201187531	0.0085222954018824
YBL060W	0.4900608688155	5.23572854933403	11.0878554876149	0.00284602442315603	0.00894501829184136
YBL059C-A	0.39701413914603	4.566666699137	8.61347144730192	0.00732278967705121	0.0197511832160006
YBL059W	0.214472933630657	3.6007025781836	1.73902760418662	0.199926969906586	0.297648710803719
YBL058W	-0.529804971550019	6.87492433758752	33.8187472550493	5.74863358250234e-06	6.81654774478665e-05
YBL057C	0.0743038389658052	6.54396083672576	0.468230801225128	0.500472634811945	0.605781388295166
YBL056W	-0.225348415108615	7.71936260189089	7.08765066352701	0.0137500679176471	0.0334672434987699
YBL055C	-0.183162039001264	5.86113163862322	2.96611241711455	0.0981193149287776	0.165250909377848
YBL054W	1.25554507076632	6.03943508241758	81.5472628839333	4.05160331079486e-09	2.4470156199345e-06
YBL053W	-0.0183171936309143	3.530660169733	0.00694129895828427	0.934304748121419	0.956264350828962
YBL052C	0.181736679702297	5.33532304580563	1.40594425114404	0.247542187428347	0.352486205167176
YBL051C	0.0129208991158383	6.40066821733462	0.00986653504373613	0.921715545723254	0.947492706663847
YBL050W	-0.576553285184233	6.68368406474993	30.206052343973	1.26354463669536e-05	0.000120360489111859
YBL049W	-0.207601162500774	2.90446749633817	1.60728118297427	0.217250568610939	0.318555825869454
YBL048W	0.436451232021868	1.90181770243224	3.39804717713179	0.0778788011715012	0.136755595255543
YBL047C	-0.765461357820371	7.59641733742338	45.6635764656911	5.98758270595395e-07	1.67189755729341e-05
YBL046W	0.444570724749423	4.68483420117261	19.6944060885023	0.000179731461372079	0.000936124937662409
YBL045C	-0.726205723405871	7.81685159049301	34.7505029187945	4.73141913028333e-06	6.00050932975114e-05
YBL044W	-1.74580731287644	-0.932511813771885	1.25432295110494	0.274006569747287	0.381691448364632
YBL043W	-1.58355917991359	1.36151717207033	23.080178221633	7.1339642559157e-05	0.000444149009081221
YBL042C	-0.205414809861968	7.98292390767681	3.23782112238511	0.0847672944716799	0.146440790715016
YBL041W	-0.167001588301356	7.65195617395458	1.99504970950043	0.170876620369322	0.26158195108772
YBL040C	0.035169721352056	7.65419829835358	0.125292703950852	0.726509038057291	0.799098529433768
YBL039W-B	-0.892435610398868	3.09993038158253	20.6136965209512	0.000138805233519741	0.000762081729349733
YBL039C	0.804230325504352	8.4321200575153	49.9339756574061	2.91805472198488e-07	1.06060692856054e-05
YBL039C-A	0.900092354149058	4.89038021453661	24.2968936028181	5.20834976514958e-05	0.000350419064861046
YBL038W	0.116587230039185	5.3585975466073	0.590283664128592	0.449935877583246	0.559924028224291
YBL037W	-0.461862051568403	5.54407696173438	9.53690017378832	0.00509428836525973	0.0145493591327391
YBL036C	0.107760324552238	6.56014103111294	1.42036764940507	0.24519997986978	0.34968677532503
YBL035C	1.38764056962361	5.67409136858717	25.5317215918513	5.27098649171907e-05	0.000353901322137505
YBL034C	0.955557275404098	5.12441035427916	32.3444880324064	7.87671815218133e-06	8.52529266887771e-05
YBL033C	-1.05694707432124	5.32086853569071	59.7120795242335	6.53391525041213e-08	5.24810526162732e-06
YBL032W	-0.109538404515114	7.15324302217502	0.41244349412576	0.52705543392724	0.629640589998278
YBL031W	1.38185834984976	3.97142360060029	37.3721442060596	2.78201155348254e-06	4.33008783898503e-05
YBL030C	-0.141974593607303	9.64257896204345	1.80436091788955	0.19197226585838	0.287582675955474
YBL029C-A	-0.643047841802094	4.73024719736066	14.7155599422102	0.000815890578044651	0.00319193271242243
YBL029W	-0.424773235614029	4.50737469749516	10.4948974278108	0.00354204532108814	0.0107084325552971
YBL028C	0.811854264778107	5.74813160813355	34.0503471308245	5.47532801694747e-06	6.59675631078893e-05
YBL027W	0.282844280163715	10.8927707153389	6.39202176496706	0.0185887260755119	0.0428859049103831
YBL026W	0.172821379169521	6.06060875092833	1.06499067613724	0.312563691612677	0.424240353538764
YBL025W	-0.166266759147676	3.58604099621611	0.946921464221321	0.340381357311519	0.453516508431034
YBL024W	0.407408243270393	7.42447692572014	30.599098213418	1.15673288982147e-05	0.000112872917442564
YBL023C	0.171188976899678	5.65882900986908	0.547354393136285	0.467292327596446	0.575777000029197
YBL022C	-0.290564749448358	6.78714228268394	8.29136809342021	0.00833688300109001	0.0220397240166971
YBL021C	0.105623791243008	3.58937524318685	0.516811905766394	0.479268842240562	0.58625278162054
YBL020W	0.600476673809154	6.7638322966347	28.5002561486947	1.86869471675823e-05	0.00016018086728892
YBL019W	0.12407126067706	4.31433381826646	0.906580399310111	0.350681998113262	0.463821321350861
YBL018C	0.773173579300436	5.14663863834397	15.8687089875942	0.000576285084384283	0.00240494596472363
YBL017C	-0.551743331795333	7.51517013556746	29.2841895472777	1.5585498708105e-05	0.000139093627702237
YBL016W	-0.307685568134461	5.99940642260292	2.63129873558428	0.118348264133277	0.193169545020346
YBL015W	-0.526141015600183	5.4550286546365	21.4490252127846	0.000110306974833372	0.00063317126321578
YBL014C	0.42634017966652	5.2340674322556	6.72613122252501	0.0160631929803676	0.0379198597715065
YBL013W	0.143453753609179	1.89248495469747	0.189617345159404	0.667195258333563	0.748538084276282
YBL012C	0.155480919721153	3.41257173213881	0.382901320111579	0.541986779844732	0.641938101159626
YBL011W	0.0372913472408069	6.96734162245856	0.0962352904440568	0.759120307481213	0.825202459561031
YBL010C	0.741914850542587	4.1676415742216	25.3461991920315	3.99764776744101e-05	0.000285183074286965
YBL009W	1.45756035951184	6.12169161616797	53.3185973100901	2.14930473548716e-07	8.79457648369776e-06
YBL008W	0.530656698114401	5.20572496236199	14.6951294450567	0.000821334785474632	0.00320552136430591
YBL007C	-0.556139111245278	7.61547763570573	24.0775465823957	5.50878984925616e-05	0.000367586389617321
YBL006C	-0.424916867645735	5.39092020055504	15.1240146839421	0.000714907303037467	0.00286933184056864
YBL006W-A	-0.529932631027854	3.78772125130545	8.16965273167984	0.00875951782719103	0.0229610890345305
YBL005W	-0.247991204177941	6.69355744291759	8.018911616934	0.0093159538571246	0.0242438383177811
YBL005W-B	-0.219507243519358	4.73408357332945	2.30051142861384	0.142624228826283	0.225934558739663
YBL005W-A	-0.450195243591243	2.83271975485673	6.3852801813752	0.0186440211527171	0.0429982281529873
YBL004W	0.687041485787711	7.08537511153879	21.276593263067	0.000115621961459842	0.00065582953902156
YBL003C	2.79972278167286	8.35735316479091	46.001214640589	1.31926938486382e-06	2.79581974525211e-05
YBL002W	2.96213958066038	9.31121506877323	46.5091038429441	1.21982916326872e-06	2.65248802472272e-05
YBL001C	0.0665509815098868	7.17866824689855	0.293656482432833	0.592971159161307	0.684886621663683
YBR001C	-0.986832884870264	5.62052756115843	18.0615755806952	0.000331189642365172	0.00153417799878917
YBR002C	-0.111827957927207	5.27660331664225	0.96554589280992	0.335768792948634	0.44884153830364
YBR003W	-0.713766474856943	5.97826715499843	45.282213373255	6.39859273923741e-07	1.75650820090627e-05
YBR004C	0.502673483452373	6.07283376538248	16.1730673017412	0.000512780691778411	0.00218764011849859
YBR005W	-0.85052151828334	4.76215464582398	12.7046241568459	0.00169771896664689	0.00581028910941855
YBR006W	-1.05125443455113	4.96041150126221	58.7309492907116	7.52950728146075e-08	5.35041017803781e-06
YBR007C	0.769388730362477	4.90079949190299	31.2309604354203	1.00502282382611e-05	0.000103120185524048
YBR008C	-0.00877367264988316	5.56728831589698	0.00723877079296714	0.932915281571665	0.955553579248183
YBR009C	2.28643621512006	8.48344471579822	21.4633901837545	0.000158862887583941	0.00084887460220381
YBR010W	1.17611048209042	8.63029943353258	10.3203210569922	0.00435101704624087	0.012750284196083
YBR011C	-0.0635487084589632	10.3664299747712	0.527267752649912	0.474904241201672	0.582747452519441
YBR012C	0.33725776675238	4.41478085523554	3.12892468459873	0.0898495770644245	0.153508757453032
YBR012W-B	0.121152363518912	3.76014597071626	0.150096508898569	0.702151134473452	0.777300541242858
YBR012W-A	0.460975267642225	-0.325828465412727	0.859052269312186	0.363394043341457	0.476757742685928
YBR013C	0.538003030451984	4.26112598831961	12.6717479058628	0.00162033988444281	0.00558660905574186
YBR014C	-0.369853595188366	6.00075018944684	9.05861980969428	0.00613770951672764	0.0171161329257737
YBR015C	0.482600413569327	7.9839822750686	24.4215419835139	5.04559259841604e-05	0.000342735316709399
YBR016W	-0.404822723334359	5.91598410084959	7.0305478783445	0.0140895630256493	0.034102193841099
YBR017C	0.0589028318857743	7.2437861181787	0.639517338636034	0.431868305247214	0.543469089736629
YBR018C	-0.607514007756829	1.50665487525591	6.10429692636893	0.0211192680548429	0.0474946277099231
YBR019C	-0.151980210405879	4.05218242440701	0.726691939798166	0.402533212005923	0.514717192867636
YBR020W	-0.398571583119316	4.33058863715858	9.78634685355827	0.00462863445934066	0.0134377045035566
YBR021W	0.0672324231634644	6.68305587156849	0.0597217955490207	0.809319320882351	0.863762303652878
YBR022W	0.317675837140528	4.81955652054888	7.72078758536212	0.0105347027569656	0.0268190399857661
YBR023C	0.382210094237652	7.99558423950456	5.79508805382399	0.0243243752566022	0.053141163673423
YBR024W	-0.702071883708145	3.78097489852852	41.1911462045237	1.33707246255211e-06	2.82434851992339e-05
YBR025C	0.403896409101019	9.82468247808173	17.2818933690312	0.000364692810623643	0.00165344350238148
YBR026C	-0.682487576567706	6.2209066732964	58.4803357187768	7.80943529020945e-08	5.37464411957026e-06
YBR027C	0.473561863622927	1.81867909925346	2.93256012002777	0.0999312503097945	0.167738058440537
YBR028C	0.140614311783448	5.70978594947323	1.12005235424477	0.300628788072404	0.410901448571231
YBR029C	0.244596714756507	7.74161862153962	4.77606616055772	0.0390349741195278	0.0783831918585332
YBR030W	0.255417070492926	5.66948428981754	8.67917204022791	0.00713306342401146	0.0193812682898345
YBR031W	0.162175228046284	10.7938501574657	1.6319138153391	0.213873346962029	0.314596426709238
YBR032W	0.170801702556067	1.30656342439443	0.450204811795855	0.50875736574713	0.613513936955848
YBR033W	-0.0296173654416596	4.42346444198874	0.0579180566900101	0.811897427362507	0.865509530136075
YBR034C	0.690680242545085	7.19399184490325	36.663091482539	3.20409339565259e-06	4.74848100959357e-05
YBR035C	-0.0535731473965762	6.89359324868434	0.332651609536228	0.569567461007997	0.664755666145584
snR161	0.987710655108185	-0.31558328638262	8.05515328879243	0.00917870681175808	0.0239249465213534
TLC1	1.09093962463119	7.55327251349649	48.7235177072564	3.59045631400211e-07	1.20409839066483e-05
YBR036C	-0.287273632819067	7.95636687573561	10.8232004960941	0.00313620030859687	0.00971162265955794
YBR037C	0.124158242897595	5.03388262950824	1.23079745481036	0.27843854822724	0.386243827649115
YBR038W	-0.917376572922666	7.13878743398212	6.39381692807016	0.0198222572405108	0.045155324092004
YBR039W	-0.195102393134776	7.50134024179111	3.78463955134521	0.0637415266837576	0.116260827755685
YBR040W	-2.67471332477388	7.13269222740169	58.4580077167776	2.26015779147316e-07	9.02360758322387e-06
YBR041W	-0.15370686327987	7.01049453652213	2.45697833081699	0.130326451711226	0.209721467928082
YBR042C	0.677024679306264	6.17871101964633	41.2795352735767	1.31529097455509e-06	2.79581974525211e-05
YBR043C	-0.0539878545917659	6.5398926618108	0.206469710963182	0.65370377518332	0.735977573083967
YBR044C	-0.464512203300087	5.20258885290708	18.6539380715052	0.0002425497725559	0.00118917017351069
YBR045C	-1.11966857829985	2.90850193616135	27.6200934409906	2.29896325660004e-05	0.000188376006894709
YBR046C	-0.830155107544041	5.38374428065648	46.3157034162747	5.34962929130139e-07	1.56777874636067e-05
YBR047W	-0.215419280405611	3.80833291411545	1.82294721445957	0.189780884266922	0.284758863708624
YBR048W	0.151881683811519	10.4162723327425	2.96303533475636	0.0982838908024315	0.165356864122219
YBR049C	-0.051895655537623	6.06609355249927	0.120489021498885	0.731583608802538	0.803457623036683
YBR050C	-1.59088483030518	2.58589014662151	56.5632353240898	1.03645470406749e-07	5.81308129712336e-06
YBR051W	-1.85284407275024	0.633958932713392	37.3290044086532	2.80588675280058e-06	4.35682558800013e-05
YBR052C	-0.987645408394734	6.25492416435509	52.4615188628889	1.94526822408595e-07	8.20301429485163e-06
