	logFC	logCPM	F	PValue	FDR
YER031C	0.204300069163833	6.92346685690079	3.99713409787962	0.0572288513034479	0.197607334824629
YER032W	1.27291812301151	5.56217715256694	25.2313948044014	5.20646218243532e-05	0.00163237732165106
YER033C	-0.316913380367902	4.31702967761055	3.79528889330567	0.0633957659653012	0.211971539190984
YER034W	-0.271750484889247	3.65430741850367	2.04751760957275	0.165574531515505	0.380645901780876
YER035W	-0.273114434319503	4.04903138322256	1.82837498649627	0.189146742361106	0.413365369768679
YER036C	0.0908061887953057	9.19228638180549	2.07731417391246	0.162652037605779	0.376013948210455
YER037W	-0.297906649211293	4.9573709387221	6.09114987396202	0.0212437030132406	0.100080761625013
YER038C	-0.072672490217613	4.36431071463491	0.277179849820972	0.603473157947344	0.78966137683134
YER038W-A	-0.0574545432575946	2.49123984272243	0.0408427358647221	0.841575220349907	0.920680743836639
YER039C	-0.0816190765233305	3.37368361662804	0.142548284341685	0.709137700828561	0.855003616713997
YER039C-A	-0.536393607500369	1.66297118329085	1.798654182046	0.19265134681171	0.418214768887884
YER040W	-0.330007339119246	4.82478882164352	4.11277255347336	0.0540037701356205	0.190090095477141
YER041W	-0.0485632321801581	4.85904508744842	0.199545349420468	0.659163787936746	0.822292952806966
YER042W	0.194853710847438	6.65925553321195	0.865962046436018	0.362183195911794	0.598547319356564
YER043C	0.0216743715266749	10.8444657662262	0.0324976195331938	0.858480154469054	0.928143696585954
YER044C	-1.11220850647406	7.42711126805303	30.9242912927133	1.35418715448915e-05	0.000682972219155536
YER044C-A	0.602869999591487	2.62208173577995	7.20790452396476	0.013064283368315	0.0710670799283087
YER045C	0.419726499941763	4.67968163541269	8.21656427776971	0.00859389584222379	0.0528995324017972
YER046W	-0.0753055126758977	4.24273378362664	0.177109604117577	0.677679972883421	0.833273902971101
YER046W-A	0.0727197348433404	2.51558272871264	0.148528479177257	0.703400279061705	0.85156721540295
YER047C	0.0285102217766108	4.9511707721689	0.0356750532790688	0.851804341155509	0.924872721051058
YER048C	-0.0747209322492202	6.44703605497386	1.17531411898423	0.289272667381568	0.528853175885703
YER048W-A	-0.116806905722935	6.28499288314525	1.12012620552522	0.300613216326768	0.540368791689504
YER049W	0.0907331725354272	7.92418168043634	1.06278779866226	0.313038870590896	0.550834506178048
YER050C	-0.267359409536641	5.14543631941626	4.84614778303072	0.0377474088470591	0.148479227302882
YER051W	-0.0941288452220257	4.28293812278721	0.619388271163617	0.439113649298929	0.666403872717245
YER052C	-0.895872174978049	8.67327824550654	43.6484462320621	8.54069663544759e-07	0.000191606111414559
YER053C	-0.626283549149004	5.12967987977932	12.2568555755608	0.00187265054879517	0.0183209992037013
YER053C-A	-0.992914830251253	4.82058549279326	5.50576072111617	0.0293180225498675	0.124913591820195
YER054C	-0.267864665476266	2.33336920021792	0.573365853221733	0.456424784789745	0.679830505916228
YER055C	-0.33723465416487	8.94527443402134	5.12746454883629	0.0330369086373069	0.135693262370151
YER056C	-0.151076726783216	9.10103601993373	1.81651890427616	0.190535305056441	0.415144907802145
YER056C-A	0.216442206237621	9.3126240103331	2.01418765996474	0.168919159420186	0.385033015340502
YER057C	-0.42964365670184	7.52421917801071	12.6852695257301	0.00161276787364158	0.0165499491891359
YER058W	-0.621418584906366	3.2170805883175	10.8942177410933	0.003055281294298	0.0255845428155696
YER059W	0.0284292763374347	5.07885231987255	0.0791659349120969	0.780885218913522	0.889744174124583
YER060W	0.0201805989273407	5.99959049001904	0.055678519956053	0.815498885728284	0.907411621438039
YER060W-A	0.121708597747059	3.1248589024509	0.438558530205445	0.514239841344821	0.722913657690018
YER061C	0.405897549564413	4.28490645542974	4.13038520881959	0.0535308538298071	0.189175304191594
YER062C	-0.901750071108389	5.91623276282183	21.2545036439893	0.000126274268941785	0.00279814361759354
YER063W	-0.0842961883398689	5.89173385234254	0.405339916965224	0.530476858248028	0.733873721138615
YER064C	0.102868840905669	7.0737154153015	0.328683856726429	0.572067503069488	0.764975869360198
YER065C	0.0998700388103062	6.19947317266692	0.328014428122199	0.572347396104595	0.764975869360198
YER066W	0.0655288788012202	3.26195430120145	0.0951557126388343	0.76043099650525	0.881254731610823
YER066C-A	-0.289524284586188	3.39540179576339	0.405035635517571	0.530721773433321	0.733873721138615
YER067W	-0.675681891665241	5.02479456091965	1.22037318455131	0.282341503385207	0.520814806074329
YER067C-A	-0.616594069247465	4.64873550247035	0.828458476886473	0.373509082613722	0.60857406305748
YER068W	-0.0265401315809402	6.00062492414118	0.087948626666636	0.769397826366038	0.883775116231893
YER068C-A	-0.923779891186702	4.17552058788149	7.96939659116825	0.0101156117936069	0.0597206627306777
YER069W	-0.806582015239469	7.837919770681	54.93141433135	1.32610596363729e-07	7.13370968636549e-05
YER070W	-0.530827765725706	9.06361839750743	0.892707121282045	0.355969174041682	0.593097454972816
YER071C	-0.472278328949958	4.52315019451058	8.77271063682882	0.00687220522297404	0.0452426515885755
YER072W	0.00282045177779536	8.50235328370993	0.000393736528460298	0.984335728925027	0.993031508680172
YER073W	-0.443007629837529	7.9541539493345	17.388551288667	0.000353122444942983	0.00565865671625381
YER074W	0.219041647936273	10.1049525346399	3.36631737627778	0.0791902978386904	0.24615957519142
YER074W-A	0.0351406481146409	6.03581333744824	0.0517456122378684	0.822013913092908	0.909919588076785
YER075C	0.315377812887729	5.18404587121309	1.06824306696842	0.313094752333577	0.550834506178048
YER076C	-0.0169540290721406	4.40915821662243	0.0164075410886379	0.899162404779589	0.951520918265453
YER076W-A	-0.242992096478395	2.47125511395107	1.94100227562454	0.176555263779114	0.396229232889588
YER077C	0.582864542914438	4.896345512728	15.0606171858905	0.000729644599033677	0.00972388483183327
YER078C	-0.138966419098915	5.01170513385995	2.02727147488828	0.167596550483985	0.383262972741232
YER078W-A	-0.764680543522546	-0.499129601946478	1.85555617784989	0.218201045658174	0.452539369796646
YER079W	-0.294671247330696	4.30005185345137	3.32034142271825	0.0811358600234188	0.250056800242711
YER079C-A	-0.271463968326106	3.42457331370804	0.943170577563494	0.341321023278397	0.579346354669775
YER080W	-0.170857945852062	6.43004614301523	1.9311573272574	0.177614224746377	0.397701116445975
SRG1	-0.143568510747672	4.49166686586956	1.70287362836298	0.204504268166374	0.434947619709196
YER081W	0.0603312569808179	6.85278984682636	0.145109277349433	0.706697383198079	0.853811174575061
YER082C	0.0918799946072683	5.89561006804972	0.849322868690788	0.366077464917055	0.601895371935901
YER083C	0.0174375744882957	7.14093458667093	0.0313838970336133	0.860899529609432	0.929937296968116
YER084W	1.17744454483802	-0.276509828895617	6.17738518930205	0.0204420819860807	0.0974331028581984
YER084W-A	0.0076425926952886	-0.803814447720905	0.000265722185116121	0.988061115635818	0.994058045910308
YER086W	-0.0346814931730242	8.94916403459133	0.0849955033703797	0.773187744811657	0.885144935094276
YER087W	0.186859782822941	4.57418301800162	2.29553713431763	0.143037277600759	0.350376704845836
YER087C-A	0.249071329599825	3.81830781532352	1.98521590047622	0.171893135697004	0.38854866637085
YER087C-B	0.396728739740645	7.38530958147768	8.30490172100693	0.00829129354142545	0.0515216387588481
YER088C	0.428201250001085	7.14928647006496	10.6609015657231	0.00333007801121156	0.0273209174538997
YER088C-A	-0.270954404622512	5.05114726911743	2.37373575020852	0.136705074477085	0.340716809823009
YER088W-B	-0.11015896297519	4.69966913560669	0.348214238113444	0.560738646972821	0.756723840946936
YER089C	-0.193253352527806	7.21309562569687	3.41133437518012	0.0773370092067615	0.242250641261045
YER090W	-0.3980928253469	7.76953314640728	22.087945628179	9.28116393349243e-05	0.00225310643848141
YER090C-A	-0.341016602788613	3.86560772610364	4.15064638768802	0.0529926064606532	0.188090506073655
YER091C	0.113915432527016	10.208650214718	0.205792146018318	0.654655525360568	0.821277592589543
YER092W	0.0246251289188948	5.46067674180534	0.0351313125265802	0.852924225941773	0.925471149762704
YER093C	0.0374440380611763	5.49199553475894	0.22791715882875	0.637467889742266	0.809558089139797
YER093C-A	-0.127771476652041	3.72832971323266	0.728664832569873	0.401904839812562	0.63527523999527
YER094C	-0.365624900467861	7.32543987635243	28.1095542424356	2.04779799727153e-05	0.00087078259936265
YER095W	-0.252472392093858	7.16396842058913	1.04288894314387	0.31876732625346	0.554819933602764
YER096W	-0.366586391128346	2.60457180375704	2.50576704334235	0.126751577383283	0.325818159800725
YER097W	-0.365317465131797	-0.625191316558826	0.481918448475347	0.494337787922073	0.706072809708234
YER098W	0.0757271505256142	4.2943192386601	0.287640300943962	0.596760496929441	0.784189818829114
YER099C	0.281626078907233	6.17298328058841	6.73765825119904	0.015983118699419	0.0818144533897878
YER100W	0.119656708751903	6.17421206831085	1.44428887523418	0.241377647162069	0.480165645813242
YER101C	0.137058510757488	4.19401875914361	1.57127807126929	0.222307983208465	0.457267068844221
YER102W	0.20500244821564	8.45536569998356	2.0833970357597	0.162063096680116	0.375358671057613
YER103W	-0.611413022166202	5.3646682450988	2.52751820102873	0.127488240068273	0.326679200427012
YER104W	0.255055148857758	3.56974052896577	2.2601154127209	0.146020168791282	0.354336999914761
YER105C	-0.010769813456045	6.78250565605856	0.0116706003715777	0.914885428606893	0.960194321425463
YER106W	0.739373261575513	-0.93323874266993	1.56645984909288	0.222995989520141	0.457909718982539
YER107C	-0.096849777208432	6.17399116337792	1.51485077089751	0.230536595315019	0.466377826218755
YER107W-A	-0.204803626262843	3.75094642348908	1.19430077880698	0.285503273942656	0.523382445835705
YER109C	0.26655420908148	4.74901615587795	3.16106990359692	0.088313663986249	0.262325774115924
YER110C	0.499074285135704	9.18518962655833	18.1039571077926	0.00028512328226832	0.00488161072220444
YER111C	-0.928203908770711	5.43421989397546	5.37561720239538	0.0310744636446992	0.130432555143492
YER112W	-0.260282560930447	5.7403368528229	5.59499783483828	0.0265923471393074	0.116977559491774
YER113C	-0.0711294833473599	6.70067626347648	0.164157188545337	0.689115974821381	0.841003288724049
YER114C	0.529784249667649	6.04663105611621	14.6251743879438	0.00084027821250459	0.0107827417170707
YER115C	0.0148807877667159	4.71125610605718	0.0112407978016475	0.916461195892749	0.960795395786804
YER116C	-0.0281894987344752	4.14161661118333	0.0354676042587784	0.852230550676467	0.924872721051058
YER117W	0.1269509011119	10.7714873712636	1.12210122681764	0.300197179988237	0.54027188188201
YER118C	0.265109779434329	7.07037448777668	5.06847338885808	0.0339673898851082	0.138726828997184
YER119C	-0.166885469289157	6.10285479490028	2.15393450755435	0.15541778017926	0.365929960728595
YER119C-A	0.139574452481819	5.13171484328338	0.452802654865539	0.507750146348897	0.717199837634807
YER120W	0.187378416110307	8.39651596130618	2.98937252496406	0.0968855465271344	0.277548548790188
YER121W	-0.756586281051447	1.36376322405548	3.48713055273414	0.0743277245757747	0.235890817604873
YER122C	0.371812876232122	7.49409016461318	17.6323301302072	0.00032815017361477	0.00544358602656636
YER123W	0.00683826654687695	5.72086762658765	0.00246066056138121	0.960854912017967	0.980702179829199
YER124C	-0.692448506044443	6.68608438927986	1.76604070358265	0.198768072181298	0.42706790880566
YER125W	-0.0689652106877242	7.24669492186421	0.439889823637543	0.51360782043306	0.722497465700524
YER126C	0.00214335360969351	6.40131994072629	0.000521924249154082	0.981965612273431	0.993031508680172
YER127W	0.264839864833028	5.39437707829286	6.35215662027966	0.0189183657383296	0.0921969194708405
YER128W	-0.23108287293293	3.62458831015211	3.10450127432276	0.0910371674261654	0.267412195369879
YER129W	0.0617615081370549	6.21525591381753	0.236081210617176	0.631535473069565	0.805576420056525
YER130C	0.267613408398054	5.32508360183785	3.60087297656508	0.0700597321128138	0.226770456281575
YER131W	0.251572030805732	9.98137340480926	3.16221485205015	0.0882595190022092	0.262325774115924
snR4	-0.311643932032372	4.45069323335794	1.69774035217181	0.205815659507694	0.436879830589578
YER132C	-0.031642883157973	5.45762954537074	0.0623938106518877	0.804914892613532	0.902892464024765
snR52	-0.890773117843836	0.00135930520868962	2.15800486786341	0.155044410652054	0.36561034276994
YER133W	-0.00864058518250945	7.70553713665551	0.00945606042373874	0.923355810076989	0.963196754363539
tH(GUG)E2	-2.41909587578608	3.02548379262319	23.4693620621642	7.49560640720614e-05	0.0019935810398623
YER133W-A	-0.00584246545527911	5.03498913552297	0.00225035997704369	0.962563669018395	0.980866005745977
YER134C	0.00750495208972347	5.42756029129793	0.00570313571474153	0.940438752513654	0.971773374081785
YER135C	0.677248281047354	-0.769451290101624	0.865980594249367	0.361500377642617	0.598301057477197
YER136W	-0.2509913097805	7.74974497595013	6.347939157296	0.0189536167444137	0.092299573756853
YER137C	0.0413109508056559	2.99784594253153	0.0469933652306729	0.830244743024515	0.914590636321959
YER137W-A	-0.0282587959531409	2.07738590824548	0.0162492378433855	0.899647281943112	0.951724425418193
SCR1	0.213357021359912	5.26564483045276	0.147816141959611	0.704670205401213	0.852311648325022
YER138W-A	-0.000562769212126154	2.47676241340083	2.48049069225829e-06	0.998756614904487	0.999524771045776
YER139C	-0.548645016967448	4.06685571398092	10.8007210049522	0.00316230062862961	0.026227125246982
YER140W	-0.181760957219983	5.17585702797828	2.36842413642847	0.137124498872505	0.341159460674769
YER141W	-0.428614764171832	7.04762713175199	17.2302027523048	0.000370448267382345	0.00584984569803286
YER142C	-1.10615417112696	3.92347540362249	70.719400569774	1.48189652208374e-08	4.82060938633839e-05
YER143W	-0.34990310312161	5.65273291752735	10.3299289049274	0.00376741567481811	0.0297100683398384
YER144C	0.398621786879352	5.74769813026333	8.1820588046035	0.00871537895860582	0.0533919543358658
YER145C	0.532913639584923	8.8503671995652	6.95784894335489	0.0148975310991663	0.0778850775474289
YER145C-A	0.345422687687681	6.00901792822582	5.23943888587596	0.0313480541470411	0.131242239562837
YER146W	0.343118593754984	6.38274561384546	6.68899018172169	0.0163242338189307	0.0830378930617382
YER147C	0.00933944267974151	4.71601411830975	0.00470612258262419	0.945885492279465	0.973569215752286
YER147C-A	0.0691227413118278	6.43587295069238	0.505371359931951	0.484122414278231	0.699156587634666
YER148W	0.0580163438464556	7.20603354174609	0.691531980768326	0.413985912545389	0.646215479297732
YER148W-A	0.0956769437033624	4.15827820345462	0.419673511373877	0.523358126262101	0.728439018533952
YER149C	0.0795004836243371	5.09665685154004	0.505113337876059	0.484232836718835	0.699160860118229
YER150W	-2.03200585987698	5.50268549489688	44.669376856095	1.29109340260826e-06	0.000231278399769349
YER151C	0.484904749856007	6.27445406683644	21.091811312041	0.000121628569677087	0.0027571967746311
YER152C	0.0646704291443654	5.6911829067593	0.207729357778655	0.652722494400304	0.819646848308809
YER152W-A	0.174655895104048	3.73991360333233	0.994388468256889	0.328795742754966	0.56501455424295
YER153C	0.456956797017243	2.29618253470694	2.68215339354364	0.114755558953903	0.308338251435462
YER154W	0.035454505680762	6.24488136153949	0.100765916337101	0.753706200635189	0.877211545855553
YER155C	0.130859664468412	7.3377256333193	2.03911510894929	0.166410103064089	0.381494681328217
YER156C	0.284007905380516	7.09880535080984	5.9403553633485	0.0227307132135854	0.105084980960486
YER157W	0.0535781328021673	5.59002991327475	0.254603445739575	0.618535015492378	0.798736088022968
YER158C	-0.347898484447423	4.14988460417606	2.66548585144677	0.115830296842335	0.30987918150248
YER158W-A	-0.238472081007384	4.59861538945634	3.609695332018	0.069740562154628	0.225962199889447
YER159C	-0.259331433255131	5.72438645102717	8.14921762063574	0.00883276015871921	0.0539080089987122
YER161C	-0.0546489957872153	5.15150251217709	0.265379450980419	0.611244053447632	0.793446490768215
YER162C	-0.183254487769806	3.93399849143118	1.75852738860723	0.197510844865627	0.424935699965532
YER163C	-0.425731502328016	5.73223490954425	19.5815036840864	0.000185602620648683	0.00365918378769797
YER164W	0.270034221480616	5.91837514178886	4.27553133144723	0.0498069620899703	0.180525958416349
YER165W	0.162752916726081	9.95185634802797	2.20345489838786	0.150947551608075	0.359683604947386
YER165C-A	0.552024808958404	1.54122521221166	1.91999561937395	0.178824199511605	0.399123957796109
YER166W	0.507450094645663	6.99390800610537	32.8273005102744	7.09807240776219e-06	0.000481042282134384
YER167W	-0.174460911824847	5.78451187011661	0.711764947061646	0.407774914207483	0.640198743203158
YER168C	0.0220630405566378	6.26532928035224	0.0907856979488937	0.765821704425832	0.883410639892636
YER169W	0.0695245422720522	5.07292670042886	0.101568701370484	0.752878796120595	0.877005128547523
YER170W	0.0435164240799035	4.25255782590069	0.0883695550162532	0.768863306475741	0.883640658531372
YER171W	0.0239251912821134	6.23535023469361	0.104810523044587	0.748985373466343	0.875664219866639
YER172C	0.0449418369774882	5.89477605887349	0.219773971800884	0.643517375762283	0.813298354188268
YER172C-A	-0.14691526736481	2.05621502936098	0.217673140411177	0.645100338674	0.81463951929601
YER173W	0.0537687928220025	4.79596433071865	0.117420098566145	0.734885432769175	0.868412422101728
YER174C	0.0718605632504949	5.99570901709911	0.429413380865061	0.518619355747354	0.7253090130035
YER175C	-0.622709929529382	4.9311837650571	23.5542231754199	6.30450799548358e-05	0.0017945948099647
YER175W-A	0.117320557756888	2.01116080826558	0.221960549986817	0.641879631849956	0.812175758782929
YER176W	-0.0222805683877234	5.77835567527745	0.0384039939632968	0.846313150193298	0.922500772081366
YER177W	-0.019433450374703	9.68986154373349	0.0438795563750249	0.835877067378604	0.917267038259613
YER178W	-0.090845860346823	9.52023910672377	1.1687613481457	0.290588943201579	0.530761275819616
YER179W	-0.55309046024463	3.21735996693642	7.01648822104864	0.0141745664999746	0.075342916379767
YER180C	-0.0718802694288583	4.92742173929423	0.298330387635444	0.590062001786019	0.778296756673405
YER180C-A	0.0584176563923038	2.51963376015107	0.079588432015295	0.78031722194603	0.889564367615362
YER181C	-0.968589680548137	0.193229195405444	3.87688339469956	0.0608162040012916	0.205863799808743
YER182W	-0.281937619329945	4.29671566045152	3.74583122270717	0.0650198295800821	0.215606020004085
YER183C	0.128009295708326	5.47800248667682	1.01302413136367	0.324396626548649	0.560329090073255
YER184C	-0.07451794218045	4.28385106743057	0.190079377024884	0.666815965716347	0.827289220623676
YER185W	-0.309860354852238	2.98533439443717	1.63434248480948	0.21354393735958	0.44701314557961
YER186C	0.17947573008285	5.75477287064414	3.60638290506718	0.0698602021897156	0.226237170456093
YER187W	-0.0270224215523012	1.77554851997207	0.00673965835342215	0.935263719144053	0.968921298845734
YER188W	-0.00753727056875785	2.41412822269639	0.000542959840101382	0.98160584117844	0.993031508680172
YER188C-A	-0.0194595208676287	0.617345126299377	0.00266324388029988	0.959276827005371	0.980499751447555
YER190W	0.479282553061167	-0.869143037372246	0.652200972367232	0.427398770438635	0.657054915045785
YFL067W	-0.527933205800494	2.40972366280418	3.56391122969735	0.0714151682630821	0.229613224010215
YFL066C	-0.800628675814354	0.102107923889174	5.75637334710594	0.0247038818312998	0.111304331852103
YFL065C	-1.14796427058403	-0.192012176787882	5.47877534762643	0.0280520248566574	0.121585066111678
YFL064C	-0.286655476281735	-1.01619420801022	0.164950037141222	0.68830164353559	0.84032473125212
YFL060C	-0.24095359423753	-0.108159708606882	0.389661571308089	0.538470408283698	0.73817420452317
YFL059W	0.0357164469827823	0.0757065703814947	0.00929202713887838	0.924021325729577	0.963196754363539
YFL057C	-0.20414434920396	3.7422322224991	1.62297915267609	0.215090672722751	0.448375493987254
YFL056C	-0.2455038834246	4.35561372944879	6.55451975184151	0.0173093730993814	0.0863610286691529
YFL055W	-0.147819095937215	4.99262604328334	0.771718600807344	0.388549853269715	0.62279018117092
YFL054C	-0.426120892519408	5.97924255755034	1.15022520142554	0.296215240778519	0.537266896154179
YFL053W	-0.206652530954192	3.31061862885395	0.220242863485974	0.643579642189738	0.813298354188268
YFL052W	-0.759756444841389	3.31308726655269	1.79008892727221	0.195218920668489	0.421398240832512
YFL051C	-0.835496739713532	1.17342428675498	2.24370289152329	0.147427413732799	0.355150417627602
YFL050C	-0.564183230949048	4.42741722732649	7.3695579759198	0.0122102305393871	0.0676083062887255
YFL049W	0.186294851026789	4.99446349732967	1.85630147651175	0.185924827605797	0.408881804169863
YFL048C	0.105156522961968	7.04878385029609	1.65200051337597	0.211167876047631	0.444333418246818
YFL047W	0.265830602325449	6.00588398985679	5.68626212438086	0.0255053586612266	0.113500590595034
YFL046W	0.150626326072536	4.533076463703	1.13475737467439	0.297549461481803	0.538628543151047
YFL045C	0.517161433389559	10.2414957558167	13.2232889369174	0.00134070711400503	0.0147341900062782
YFL044C	-0.718464398567357	5.16401698615174	24.6130041809972	4.8062640271864e-05	0.00155569919208332
YFL042C	-0.268627411243567	4.79330273208881	4.15866671456667	0.0527812358527403	0.187730320366106
YFL041W-A	-0.0440077666654175	1.43577247774391	0.0165233644356953	0.898809147398005	0.951301824137208
YFL041W	-0.0957404888419607	6.40869070223201	0.605284440968102	0.444305513902	0.67068484302701
YFL040W	-0.336335719334826	2.54595858802526	1.62558411371605	0.214734859862134	0.448040713219488
YFL039C	-0.21510688670837	11.7653991118718	3.95151767374707	0.0585606572290686	0.200313162950747
YFL038C	0.0508663664196334	8.10501454286189	0.292414777122441	0.59374909549085	0.780863475897204
YFL037W	0.640969142021502	9.11379207077269	28.4126497032492	1.90732105529281e-05	0.000848682261760576
RUF21	0.183980904607647	4.98534270754949	1.2015617094374	0.284079016353568	0.522833968994715
YFL036W	-0.141161858505046	6.00179505908757	1.45436292222091	0.23979073446198	0.478258282774262
YFL034C-B	0.120352706066677	5.01267315753749	1.35547585922672	0.255967724062419	0.496223484132926
YFL034C-A	-0.479131873177755	7.42629479254644	16.3326870562154	0.000487916752794923	0.00726404209080954
YFL034W	0.138254062220651	5.12374452775477	0.892672812190675	0.354335306857747	0.59201476795493
YFL033C	0.0456706193825607	5.25686769717509	0.110814247219024	0.742160564245513	0.872838945292446
YFL032W	0.155911145909329	1.37651907462951	0.134028919974364	0.717554885365214	0.858953465351625
YFL031W	0.0374099089564542	7.89437739151786	0.0793869438831025	0.780587894623271	0.889717036163104
YFL031C-A	-0.194435228451896	5.38032938027043	1.23090174549455	0.278418693325078	0.517702939558149
YFL030W	-0.63655461496938	4.03001955834876	12.5683525827899	0.00167954089220525	0.0169412295266471
YFL029C	-0.0334462954325428	4.70394582508016	0.125577079105982	0.726212095870804	0.863912213519008
YFL028C	-0.448644278639299	5.65407405039898	13.6330763872282	0.00116713326423008	0.0136153522902441
YFL027C	-0.180354777226804	4.95591128963435	1.20056497489935	0.284273970723902	0.52289693342655
YFL026W	-0.542311202488295	9.24263848193744	3.89251155956849	0.0618042798992041	0.207910364541997
YFL025C	0.120735290524527	6.09426715115608	1.50902263038565	0.231408279322276	0.467205890972735
YFL024C	-0.0632805632557119	5.48974746941882	0.140159458296196	0.711468158520848	0.856202517477098
YFL023W	0.20136748533394	4.98044677103976	2.98449201925725	0.0971429216660574	0.27780740587225
YFL022C	0.0432432679100202	8.79629783998285	0.194284063780443	0.663389337971507	0.824768016977379
YFL021C-A	-0.156112436052396	5.03219677700175	0.775206838670798	0.387496858870816	0.621715058893595
YFL021W	-0.390440814863487	6.53377660054835	6.47425919710128	0.0179286388824386	0.0883664580069285
YFL020C	-0.13791181957981	-0.0715157541912457	0.108386524205507	0.744894926845481	0.873362118229717
YFL019C	-0.412133178156875	-0.610948009445034	0.443339796916292	0.511976405441167	0.72097802896109
YFL018C	-0.0488995717181873	7.94656149509271	0.360244648205977	0.554095411150778	0.750873723171622
YFL017W-A	-0.0268106240293587	4.51254104314928	0.0207968905970364	0.886559074914276	0.944018550146036
YFL017C	0.832517057841751	4.99300177858033	23.5299999066293	6.34424848281404e-05	0.0017945948099647
YFL016C	-0.0186098561986857	6.51159115361465	0.0413728302335627	0.840565029012601	0.920349390568156
YFL014W	-0.642673811126965	3.87236644364291	8.91994550208219	0.00648258258133685	0.0433460249477672
YFL013W-A	0.17044722391049	4.24147219497856	1.20765016358634	0.282891994334375	0.521300535467902
YFL013C	0.100850113112413	5.22538476318888	0.702113185977186	0.410487734931383	0.642533081638003
YFL012W-A	-0.259349619857664	0.408203991465245	0.42314053711937	0.521662349133024	0.727219893606054
YFL012W	0.00980735159238767	0.569050204321013	0.00112576759121489	0.973516432865086	0.988564603395783
YFL011W	1.20914734343748	-0.288274327267978	6.19493434677256	0.0202830945778455	0.0969673646729569
YFL010W-A	0.089469155761789	6.14977079599278	0.52070279916965	0.477636825916975	0.693639551208893
YFL010C	0.0232591437780992	6.97720272675964	0.0560102990344083	0.814960565230912	0.906967745020923
YFL009W	-0.121173484634258	6.25536621250963	2.062351196859	0.164111774032321	0.37795086791302
YFL008W	-0.301527472638671	5.36508109648692	2.39424395850759	0.135492285702521	0.338782786618217
YFL007W	-0.427870109927277	7.04689731126608	23.8332434923316	5.86576016969646e-05	0.00173125336833198
YFL005W	-0.110326099466351	7.41403504689948	1.66564375208093	0.20935460922309	0.441940651396958
RUF20	-0.151755634585599	4.67315886179647	1.21607194977861	0.281260856892254	0.519771651860044
YFL004W	0.0787679362582065	7.03775624884558	1.0750914095771	0.310314727730266	0.548914523820857
YFL003C	0.130107076090025	2.39498385944614	0.27805142934743	0.602907675243108	0.789378053007942
YFL002C	-0.0309296163859201	5.98558276362462	0.0836318878198582	0.774961945823371	0.886254600022298
YFL001W	-0.107126820646856	5.38536366323733	1.28258670280423	0.26880362199399	0.507974542984585
YFR001W	-0.01175350201484	6.09375013879399	0.0118740490186484	0.914149779430495	0.959731880744683
YFR002W	-0.130332578836776	6.40360712932509	2.36315951567282	0.137541720548924	0.341633071830255
YFR003C	-0.209681259693865	4.7468828220744	1.97249092324304	0.173219427775844	0.390764770148974
YFR004W	-0.284929732277193	6.91572581660113	10.8940084246484	0.00305551641065134	0.0255845428155696
YFR005C	-0.293811608145975	6.06106240021006	11.6475225885503	0.00232445498910335	0.0213902463353698
YFR006W	-0.113554330698099	7.31876213486659	2.89897665965984	0.101783883734049	0.285679873845437
YFR007W	-0.355771527660339	4.38408329027355	13.9107229511397	0.00106353850167158	0.0126819772847563
YFR008W	-0.160235077070446	3.22947117979149	0.562676208158032	0.46060351708025	0.682077289630786
YFR009W	-0.0319132199979014	7.72329964801798	0.15210703834156	0.700030500818821	0.849225888183339
YFR009W-A	-0.0711435327921758	4.95378999693872	0.397504408272768	0.534444029037811	0.735837774238642
YFR010W	-0.179786848555231	6.84418929059187	4.30254305995913	0.0491467280318605	0.178790475784328
YFR010W-A	-0.251211156105167	3.81067820879736	2.35069054309383	0.138535915425794	0.34346408972608
YFR011C	-0.246206716169204	4.82571626420144	5.49074447987324	0.0278976499933607	0.121082128656975
YFR012W	-0.387418265312001	-0.127081635850386	1.12637805112237	0.299298921761212	0.540068976021511
YFR013W	0.154119529165134	5.88886687959267	2.62803036573202	0.118288798642711	0.313860898845627
YFR014C	-0.286289095157552	5.47228865861563	3.06344183524714	0.0930747991457463	0.271058479517558
YFR015C	-0.183609748487869	4.95667720711798	0.0618800725231047	0.806073753199378	0.903240928280586
YFR016C	-0.0995766554890827	6.36947648785259	0.630528100694004	0.435080484588259	0.66400038300052
YFR017C	-0.503967832917404	3.62280833172793	0.922509283874465	0.347473753645448	0.584755365032924
YFR018C	0.271031921993653	6.02813982704358	2.30854633403787	0.14223191282435	0.349440726368999
YFR019W	0.219866206171947	4.93371434471009	2.6240757155266	0.118551928950447	0.313918945767851
YFR020W	-0.179009442202806	5.04584214026621	3.53354728823589	0.0725510956776027	0.232357744901259
YFR021W	0.0668919426068179	5.55022642121107	0.631677365308621	0.434667720947935	0.663761765604455
YFR022W	-0.186552111461754	4.46086258421062	1.94361763530955	0.176275239246453	0.395737303843142
YFR023W	0.42012176871878	-0.361935997839151	0.599074286386275	0.446622658830387	0.671636780104383
YFR024C-A	-0.159756897934318	6.92013434344371	3.05510201514394	0.0934950887759544	0.271795821079696
YFR025C	-0.309175342405471	5.93645652925999	11.5054812891145	0.00244611360461972	0.0221033543217443
YFR026C	-0.485854266578413	2.75671426753988	5.41601627746007	0.0288772285586432	0.123915322874224
