	logFC	logCPM	F	PValue	FDR
YAL014C	0.0351588839269867	5.69462805337414	0.118750769786951	0.733447896289039	0.957961745836574
YAL013W	0.176272922334358	4.67649873963771	1.71546269661188	0.202895815337972	0.683604440491375
YAL012W	-0.0976615629751549	10.0428037558359	0.709675405486959	0.408015153694392	0.846690099991679
YAL011W	0.184638131731237	4.55867379496727	1.30091680687288	0.265498243797082	0.754362348577391
YAL010C	0.201264892240405	4.47926112913303	2.55845571665382	0.123020061189171	0.560020120130391
YAL009W	-0.0302563392206255	5.05594681503906	0.0691154896091132	0.794912428672602	0.971077593502109
YAL008W	-0.0149358334733807	4.86624575041003	0.0120018494132925	0.913690925554554	0.986375024094366
YAL007C	-0.466345517926869	7.71605724770067	12.6157771356212	0.00165209877878877	0.0820500355328223
YAL005C	-0.215836989142003	9.18907330899783	2.29939161406067	0.142717090433065	0.592980127327337
YAL004W	-0.266319619983351	7.1639042063668	1.50456137964687	0.233130801296839	0.723294703498919
YAL003W	0.0908810843299202	10.7641219639076	1.02261774689211	0.322163569182778	0.802313221240976
snR18	0.365767567101607	1.4951319931322	1.2173559599558	0.281013262497174	0.768827706394707
YAL002W	0.0690439130220203	5.6429420077182	0.51473354884808	0.480144447856613	0.87919642607985
YAL001C	-0.146714782620179	5.29521445252236	1.2897741787937	0.267501171219354	0.756224597961346
YAR002W	0.0906918737758178	6.27716002785244	0.907547748840261	0.350429880810748	0.819280246349165
YAR002C-A	-0.305828778321337	8.67743492193769	5.32785405002977	0.0300825723362078	0.309380104860742
YAR003W	-0.277848248147779	5.99104552882445	5.60365930057292	0.0264870012522456	0.289620891003546
YAR007C	-1.08756643203648	6.75398867645896	23.968845355283	6.99903034747658e-05	0.0167088441102222
YAR008W	-0.954593861380478	5.12918467144392	11.7299648074221	0.00249208969062779	0.103270926924996
YAR014C	-0.0646469732260275	6.34691570834578	0.278505197994823	0.602613720344039	0.919466431650637
YAR015W	-0.938599952083412	7.06482514488203	19.0554140068695	0.000253854733946277	0.0269174605966691
YAR018C	1.632167308866	4.92121374905794	35.2389395470333	5.80386627983619e-06	0.00387034677834282
YAR019C	0.113729871427452	4.81160553316409	0.957452500049306	0.337762420860026	0.812559746140582
YAR019W-A	-0.873772646117888	-0.138720416050325	2.41381513689579	0.133588840195199	0.577494348378714
YAR020C	0.234797506183159	0.894126415159534	0.501253503361138	0.485889801753152	0.881293295290216
YAR023C	0.0950381684137564	2.85913311603658	0.263810447266623	0.612293793317751	0.921121755203443
YAR027W	-0.111802939184912	6.17477257742475	1.0103703916148	0.325018086236661	0.803491623919258
YAR028W	-0.0932446152611816	4.83250527407704	0.367866662008959	0.549964707076531	0.905153145519836
YAR029W	-0.14339577079999	2.49287668491312	0.44217857714218	0.512524487878384	0.889344313861634
YAR030C	-0.233421892367895	2.76912148789662	1.08218808958997	0.308758087417372	0.793690249054906
YAR031W	-0.105646633638145	3.41093398102603	0.379862183780027	0.543581707661926	0.901336996682581
YAR033W	-0.185701498371625	3.27312389739292	0.950774523700483	0.339419864428705	0.813058040490852
YAR035W	-0.713166533152548	3.83664790657622	3.70430128751564	0.0679092669623474	0.439229545473078
YAR035C-A	-1.00842304297325	0.0731716635552309	5.06192860943395	0.0340724163587058	0.325514156871865
YAR042W	-0.0825181600711455	6.19901356566785	0.326662769033507	0.573038992338977	0.909653236608478
YAR050W	0.022494688548269	3.24293082240127	0.016582676070303	0.898628736431732	0.9856477447402
YAR066W	-0.654660335162468	-0.764417298934212	2.04133453836921	0.215030409698275	0.698446253368435
YAR068W	0.199865601065861	0.217506438237575	0.148004757650877	0.703897363304933	0.950105426493786
YAR071W	0.0989858004009424	4.1242575071045	0.331888202112586	0.570007642409167	0.90881296163438
YAR073W	0.0194498909789416	1.37276876596424	0.00266849245191613	0.959236756437941	0.992228871334215
YAR075W	-0.174842782134307	0.509559496254588	0.211527459354174	0.649785434874504	0.935003791828911
YBL113C	-0.263694633780622	3.63841907200885	1.79853899843075	0.192665083668892	0.670309644037334
YBL113W-A	-0.152696314766569	2.57071953585985	0.400434452154502	0.532954123670592	0.896432142864754
YBL109W	-0.458972096721422	-0.210626649548373	0.78483912522598	0.384610961422724	0.838670134121371
YBL107C	-0.00932849561333305	4.84014792828544	0.0043959435462914	0.94769640579947	0.99194411956048
YBL106C	-0.0901037605207626	4.79205983602171	0.95491507768942	0.338390861808898	0.812658102364465
YBL105C	0.260497736455995	5.90172242274311	6.94018069229783	0.0146459151167129	0.230899416554058
YBL104C	0.163262614735223	4.98404209252575	2.43533798135641	0.131950157511399	0.574225902855627
YBL103C	0.223842362607618	5.04047075175726	3.06324838312771	0.0930845234812597	0.505470171231392
YBL102W	0.104308198287962	6.58374259459801	1.55442875049218	0.22472568772226	0.712100150097029
YBL101C	-0.0500510255945185	4.89176630031588	0.07367996567094	0.788414465545572	0.96984414146102
YBL100W-C	0.887493204428576	-0.837459862923622	1.46427810214092	0.23824182383014	0.729055492574614
YBL100C	0.35788759513863	6.50407491179695	3.6227920789785	0.0697845492364112	0.444244889757428
YBL099W	0.289939381727247	9.29198701255551	6.91111118739168	0.0148300121309929	0.232478611075665
YBL098W	0.00439921663178533	5.15134415779018	0.00102374858993965	0.974744471306667	0.99603312728457
YBL097W	0.232272826925282	3.21817970963019	1.21549295855745	0.281372597521222	0.76948722970705
YBL096C	-0.171915312826277	2.32657660078726	0.514408838107028	0.480281491015754	0.87919642607985
YBL095W	-0.135228667148347	4.89519046951066	0.74150768231149	0.397850165798906	0.843040962177658
YBL094C	-0.0944609344730466	4.09785798424529	0.279289719094481	0.60210622761445	0.919456439046658
YBL093C	0.0180174570206319	5.11241798020067	0.0273982878234922	0.869942276427372	0.98123751858133
YBL092W	0.0335447682130995	11.290782384869	0.0633549410998221	0.803450549663976	0.973286296230945
YBL091C-A	0.251775824404699	4.08573585542675	2.01836248764276	0.168495768292549	0.632442594706826
YBL091C	0.124986985965246	7.24749019280059	2.30606430006977	0.142164813783682	0.592374484153565
YBL090W	0.0644526147268797	4.92161241773782	0.185365560630352	0.670711862989219	0.940103084079588
YBL089W	0.0497622508864611	5.52164540183087	0.272556347109333	0.606492153353593	0.92079304078395
YBL088C	-0.0695062747951782	5.36479157982647	0.30323440077046	0.587041468664358	0.915238867752292
YBL087C	-0.0136811094625037	9.8130718332166	0.0120895963382639	0.913377310198007	0.986375024094366
YBL086C	-0.112340779988591	4.40386345032762	0.413977757721266	0.526165871323284	0.893213365730722
YBL085W	-0.018741393636555	6.06339413900305	0.0130537555992387	0.910007555892826	0.986194777272381
YBL084C	-0.0071376927733418	5.25768696097786	0.00186519013945757	0.965915424611524	0.993724158047313
YBL083C	-0.239629992844999	5.35131067800941	4.5520962035869	0.0434923551517294	0.362306354183293
YBL082C	-0.280344530278314	6.65900472909628	7.41714155483125	0.0119592767856624	0.214247125069582
YBL081W	-0.0463110010879	6.23784978354528	0.0830475946105558	0.775730592949911	0.966099394665413
YBL080C	0.10643268050819	4.37380489440973	0.64322290232487	0.430554990042604	0.857682414334715
YBL079W	-0.00746466304205754	6.75393572904412	0.00580628773489074	0.939903603262112	0.989118686494276
YBL078C	0.176565094406938	3.00757684144705	0.437099900227903	0.514933911822437	0.889344313861634
YBL077W	-0.0251225697469056	7.1985841442952	0.0322360661510613	0.859044437146694	0.98059223456854
YBL076C	-0.00308827018081644	9.6254069511534	0.00106398792437597	0.974253089701269	0.99603312728457
YBL075C	0.154117732771338	4.83273348316682	0.905063617171157	0.351077829990862	0.819280246349165
YBL074C	0.440515539659417	2.66152593938073	2.50981466330223	0.126460230721991	0.565852999365389
YBL073W	-0.0610150328907624	-0.297401139988604	0.0156392368209549	0.908468058539404	0.986194777272381
snR56	0.273943860492403	-0.501519638347468	0.298581563355353	0.589906508648552	0.915537152974113
YBL072C	-0.0972243069579866	9.28236376201819	0.349246880320501	0.56017039587162	0.907851122448331
YBL071C-B	-0.432230937418395	-1.29221395128109	0.689837903265363	0.414550206849579	0.847866597222057
YBL071W-A	-0.0253921704857885	5.20178641929171	0.0342962168168635	0.8546618211029	0.980181808311531
YBL071C	-0.0280219667263226	5.19237188217406	0.083502194415259	0.775131506443559	0.96608517435669
YBL070C	-0.03252717155865	2.66202452296877	0.0317696648397836	0.860056566906978	0.981036818804021
YBL069W	0.0124458696330049	5.54767093442696	0.0114662896745895	0.915630755826316	0.987047022414462
YBL068W-A	-0.140814688490433	3.80414720282236	0.896881564883332	0.353224052275416	0.820155490401091
YBL068W	-0.0539787077869969	6.31495555229705	0.229194319546508	0.636531253025972	0.932119628507377
YBL067C	0.262901708521929	6.29892039926008	5.98379008512782	0.0222908704816223	0.272090813045843
YBL066C	0.190967836369944	4.84634799903658	1.28697531617666	0.268007373950748	0.757123740739715
YBL065W	0.230812027859259	0.676078261587387	0.370352850314592	0.548630076535554	0.903767708142057
YBL064C	0.568890101760214	6.45634497324292	11.5203754810116	0.00245853464124509	0.103270926924996
YBL063W	-0.176119199782931	4.63293437909468	0.95881259140058	0.337426239489204	0.81247043453618
YBL062W	-0.0662384635267236	4.51038058636781	0.112118850687984	0.740704958931769	0.960075086529041
YBL061C	-0.0328970695428452	6.24897984211103	0.0435034424446149	0.836571369265884	0.978166706015673
YBL060W	0.112283796774006	5.23572854933403	0.600045507863687	0.446259002009962	0.860255130985722
YBL059C-A	-0.0891931734933924	4.566666699137	0.431407275424073	0.5176588039364	0.890740063054805
YBL059W	-0.0647607330017296	3.6007025781836	0.160256882256391	0.692523853082408	0.946745154056345
YBL058W	0.173824109763212	6.87492433758752	3.61476040013262	0.0695580711728047	0.444106782188683
YBL057C	0.00089360707149216	6.54396083672576	6.8054615761671e-05	0.993487305572397	0.999633221474485
YBL056W	0.0497465050171922	7.71936260189089	0.347838923099162	0.560948393400491	0.907851122448331
YBL055C	0.0683830889164338	5.86113163862322	0.424327682473028	0.521083985203044	0.891456353549978
YBL054W	-0.193336159389653	6.03943508241758	2.0737573139524	0.162997608049852	0.623663445861142
YBL053W	0.0898460242871739	3.530660169733	0.215803456830581	0.646517021352772	0.934297936132128
YBL052C	0.00511377806590744	5.33532304580563	0.00125275052805462	0.972063317769807	0.995160337594077
YBL051C	0.161906906287483	6.40066821733462	1.58332051875536	0.220600054888296	0.706311002511445
YBL050W	0.179620306918078	6.68368406474993	2.88086143505614	0.102799768228188	0.527456854962611
YBL049W	0.129431056117619	2.90446749633817	0.55376920511204	0.464133360422499	0.87147233561581
YBL048W	0.292512215328945	1.90181770243224	1.36621243134995	0.254144684828506	0.741194748771731
YBL047C	0.165072775677704	7.59641733742338	2.11717292238536	0.158839287671116	0.618214410011256
YBL046W	0.111230087198531	4.68483420117261	1.303761759147	0.264989990076734	0.754166612178143
YBL045C	0.400726081710596	7.81685159049301	10.6558213431175	0.00333635482151645	0.119707997971741
YBL044W	0.495784851996967	-0.932511813771885	0.718642504105725	0.405112397610175	0.845576278104522
YBL043W	0.230604675033631	1.36151717207033	0.529750284243926	0.473877724988371	0.877861184161258
YBL042C	0.0751692367846814	7.98292390767681	0.439220110375069	0.513925587910529	0.889344313861634
YBL041W	0.185804523881576	7.65195617395458	2.46729595055717	0.129560627525719	0.569494560069424
YBL040C	-0.0815241345607797	7.65419829835358	0.674677314794012	0.419653125862073	0.849755070739536
YBL039W-B	-0.176735763615879	3.09993038158253	0.739578144259868	0.398455419412281	0.843040962177658
YBL039C	-0.064063739247766	8.4321200575153	0.323233370355833	0.57504608854702	0.910341265319459
YBL039C-A	-0.0927253762439951	4.89038021453661	0.28811692383818	0.5964584260974	0.917172895341452
YBL038W	-0.0117383175515502	5.3585975466073	0.00609765996419153	0.938417290287954	0.989118686494276
YBL037W	0.00807648671004449	5.54407696173438	0.00303782753533397	0.956509995996376	0.992228871334215
YBL036C	0.222882093708394	6.56014103111294	6.12791648068667	0.0208977399879272	0.268167053967365
YBL035C	-0.966252583748472	5.67409136858717	11.5901226100016	0.00266652284709001	0.105782912458339
YBL034C	-0.187710643742848	5.12441035427916	1.33130668230359	0.260133926696248	0.746551092671279
YBL033C	0.220406314213732	5.32086853569071	2.55743940880707	0.123090804147934	0.560020120130391
YBL032W	0.167734518147811	7.15324302217502	1.02497341233831	0.321831059265317	0.802313221240976
YBL031W	-0.322875956683644	3.97142360060029	2.59609024346215	0.120433761745253	0.555064563525327
YBL030C	0.137075500075226	9.64257896204345	1.67893505270387	0.207606741907222	0.689723192623506
YBL029C-A	-0.0217357069457495	4.73024719736066	0.017788768687109	0.895028899601375	0.98562317904378
YBL029W	-0.0500988455816066	4.50737469749516	0.145637421311486	0.706157037904798	0.950105426493786
YBL028C	-0.0173188561820672	5.74813160813355	0.0165974433332253	0.898583869212701	0.9856477447402
YBL027W	0.067064853368432	10.8927707153389	0.360171402412406	0.554135395890234	0.906259377709959
YBL026W	0.226568707382236	6.06060875092833	1.93262147134285	0.177474788956956	0.648577436576293
YBL025W	0.09211447681318	3.58604099621611	0.32132825538997	0.576167217125699	0.910371869425779
YBL024W	0.0642922242251337	7.42447692572014	0.775026769756373	0.387551112881014	0.838670134121371
YBL023C	0.319146301700704	5.65882900986908	1.65448689702697	0.211840420669019	0.693906918996177
YBL022C	0.163155549593087	6.78714228268394	2.5893793750039	0.120890224001429	0.555446184571537
YBL021C	-0.0440429799501887	3.58937524318685	0.0889060510465078	0.76818404261063	0.964471477254591
YBL020W	-0.196890854864608	6.7638322966347	3.11568420169017	0.0904911613461624	0.499014263044463
YBL019W	-0.0405332868339355	4.31433381826646	0.0919531795107349	0.764367863448731	0.964471477254591
YBL018C	-0.266973365857587	5.14663863834397	1.99822365081304	0.170732678464373	0.637601614257596
YBL017C	-0.0571586092227122	7.51517013556746	0.316156145130224	0.579233368497726	0.912395713651199
YBL016W	0.00448976783283684	5.99940642260292	0.000579708300493205	0.980997891465429	0.996600357049295
YBL015W	-0.160366906601572	5.4550286546365	1.95213923452242	0.175366581104946	0.647155403669188
YBL014C	-0.0370514588264247	5.2340674322556	0.0539276914398022	0.818368158580033	0.975428883893874
YBL013W	0.100556015474789	1.89248495469747	0.104041329290874	0.749875300026065	0.962804260818065
YBL012C	0.0573507292407853	3.41257173213881	0.0557681975296011	0.815353214476615	0.974459327902886
YBL011W	-0.0372495071980059	6.96734162245856	0.0973386680540181	0.757789052769278	0.963197213821112
YBL010C	-0.136654981712834	4.1676415742216	0.866197682683064	0.361441271527587	0.827423262687713
YBL009W	-0.340950045362006	6.12169161616797	3.25657664721507	0.0844269806510924	0.483097569143366
YBL008W	-0.193710128594925	5.20572496236199	2.02447279264803	0.167878404800078	0.632413645183542
YBL007C	0.0775120295276092	7.61547763570573	0.468469647095646	0.500364450421157	0.886048567648927
YBL006C	0.076313669717551	5.39092020055504	0.489248623532684	0.491105608488638	0.881573689377753
YBL006W-A	-0.0307025702344039	3.78772125130545	0.027061934005769	0.870735545770649	0.98123751858133
YBL005W	0.0527416161622685	6.69355744291759	0.363106244008717	0.552537613656935	0.906178400416441
YBL005W-B	0.140709120096159	4.73408357332945	0.973449824362818	0.333837632945468	0.810730735327813
YBL005W-A	0.1402514991217	2.83271975485673	0.591533425801001	0.449462435430391	0.862685628282235
YBL004W	-0.0773411454611028	7.08537511153879	0.277435665827478	0.603307065567835	0.92029659789474
YBL003C	-1.05916855970569	8.35735316479091	8.12629391875965	0.00985251719500772	0.19189662772094
YBL002W	-1.02992876003356	9.31121506877323	6.62257701981132	0.0180971774182207	0.253750509230482
YBL001C	-0.192798516338018	7.17866824689855	2.39293926836905	0.135201339245867	0.578871190291184
YBR001C	0.171318241362415	5.62052756115843	0.525210568707054	0.476308323225251	0.878746743581868
YBR002C	0.0654357264443182	5.27660331664225	0.343697309717577	0.563273207370818	0.907851122448331
YBR003W	0.0336532323959232	5.97826715499843	0.100882191616836	0.753569037026746	0.963065271497081
YBR004C	-0.122514560600419	6.07283376538248	0.975421528246437	0.333358298676413	0.809868966089896
YBR005W	-0.115543655176364	4.76215464582398	0.226356649680255	0.638844362667445	0.932119628507377
YBR006W	-0.153742031735696	4.96041150126221	1.12948403179209	0.298648838441076	0.783692039852358
YBR007C	-0.303285781781481	4.90079949190299	5.28504941695616	0.0306879637906884	0.310529150781018
YBR008C	-0.278321801553957	5.56728831589698	7.56030749413138	0.0112627524890929	0.208762016222332
YBR009C	-1.25695544185759	8.48344471579822	7.55640376933241	0.0123427679166899	0.21644756891101
YBR010W	-1.21688973932033	8.63029943353258	11.3131244760245	0.00307588011559557	0.113702704727641
YBR011C	-0.0896492592679389	10.3664299747712	1.04955410890807	0.316005436631925	0.798419949797011
YBR012C	-0.256125451894204	4.41478085523554	1.6593455893128	0.210189249057657	0.691043866107733
YBR012W-B	-0.0674840265870268	3.76014597071626	0.0480657745651352	0.828477088059875	0.976185651593769
YBR012W-A	0.405093493669355	-0.325828465412727	0.676793910581767	0.418934917297003	0.849755070739536
YBR013C	0.125700347753369	4.26112598831961	0.727509408784856	0.402272666286549	0.844589720251252
YBR014C	-0.0641607668067212	6.00075018944684	0.276218719137801	0.604098068334668	0.920651682498326
YBR015C	-0.359779005237313	7.9839822750686	13.6392992928876	0.00116469424418358	0.0688863704787122
YBR016W	0.0248658801633767	5.91598410084959	0.0256838069846705	0.874039918503535	0.98123751858133
YBR017C	0.0394482601872783	7.2437861181787	0.289879226331925	0.595344332153279	0.916542883338674
YBR018C	0.264929458522706	1.50665487525591	1.28509269311261	0.268348569599373	0.757429845472244
YBR019C	0.218410595072448	4.05218242440701	1.61083615648687	0.216759065445161	0.701260308198021
YBR020W	-0.0217372671781904	4.33058863715858	0.0293232299769288	0.86549582210301	0.981036818804021
YBR021W	0.0576731103391607	6.68305587156849	0.0444294184093339	0.835098230620667	0.978166706015673
YBR022W	0.00794857005924863	4.81955652054888	0.00473094866872292	0.945743179434528	0.99194411956048
YBR023C	-0.169189027288177	7.99558423950456	1.14084274251894	0.29635009130606	0.783692039852358
YBR024W	0.269447613409222	3.78097489852852	5.95636186143249	0.0225675106677449	0.273053480054069
YBR025C	-0.0387449379132123	9.82468247808173	0.159766372782334	0.692969285230925	0.947042181614535
YBR026C	0.0772866572171964	6.2209066732964	0.710497485634227	0.407747726319578	0.846690099991679
YBR027C	-0.418174922890226	1.81867909925346	2.8653531035496	0.103678837112586	0.528728039452629
YBR028C	0.00599646359416624	5.70978594947323	0.00213292503847227	0.963552819764618	0.993724158047313
YBR029C	0.0283904399037831	7.74161862153962	0.0648435336854812	0.801205765651986	0.973250953212252
YBR030W	0.0814484831901494	5.66948428981754	0.915418065434686	0.348388166556335	0.81922251104574
YBR031W	0.0173722427569981	10.7938501574657	0.018748180683012	0.892253245198662	0.984565741733801
YBR032W	-0.843791789166852	1.30656342439443	9.14673922044107	0.00592905945348209	0.160009519985966
YBR033W	-0.200543515181166	4.42346444198874	2.56316893288174	0.122692609308399	0.559787955524689
YBR034C	-0.0278019355836282	7.19399184490325	0.0612033558100718	0.806745375993142	0.973612260552425
YBR035C	-0.0173286454430424	6.89359324868434	0.034044816011056	0.855189196166448	0.980181808311531
snR161	-0.49150093362964	-0.31558328638262	1.08704410341667	0.32621789755773	0.804305422037075
TLC1	-0.079848301989917	7.55327251349649	0.275068705415789	0.604854641666275	0.92079304078395
YBR036C	-0.0339956805089758	7.95636687573561	0.151872453629122	0.700249986529851	0.949744219334056
YBR037C	-0.108715323320024	5.03388262950824	0.96787563090759	0.335197956493817	0.81231129026499
YBR038W	1.42105818826051	7.13878743398212	21.0590525338901	0.000171252296166009	0.0222708859645691
YBR039W	0.27705990748601	7.50134024179111	7.63919642279481	0.0108981533602149	0.203707710738793
YBR040W	-0.437719017848691	7.13269222740169	1.43340991866809	0.245143765228209	0.736656083182139
YBR041W	-0.258621990397681	7.01049453652213	6.89355631828327	0.0149424252212538	0.233130499974766
YBR042C	-0.419489285710823	6.17871101964633	16.0581482682946	0.000531535607752154	0.0416647067956086
YBR043C	-0.0357312727210802	6.5398926618108	0.0892418151163921	0.767760066171838	0.964471477254591
YBR044C	0.1662103826963	5.20258885290708	2.47219370873401	0.129198953655653	0.569494560069424
YBR045C	0.059390592384567	2.90850193616135	0.0575061301253105	0.812554247763436	0.974183675442761
YBR046C	0.264825874796005	5.38374428065648	4.48314614364819	0.0449777088057113	0.369475976628734
YBR047W	0.00184661450358299	3.80833291411545	0.000114422817159537	0.991555290230678	0.999633221474485
YBR048W	-0.0204071467145392	10.4162723327425	0.0535870839724991	0.81893204059202	0.975428883893874
YBR049C	0.0695224853141346	6.06609355249927	0.228824469705719	0.636802158836469	0.932119628507377
YBR050C	0.247834146512718	2.58589014662151	1.17918077488051	0.288499683488612	0.775504103625199
YBR051W	0.196372121589552	0.633958932713392	0.308434382763005	0.583873446257195	0.914463322424004
YBR052C	0.384154004446758	6.25492416435509	7.45562846281491	0.011767475753771	0.214247125069582
YBR053C	0.506397082492859	6.12807682506436	7.30132115990096	0.0126707059370258	0.219124184907468
YBR054W	0.534193104031773	5.62552180225463	1.5774106386996	0.223542853820463	0.71083568277416
YBR055C	0.0295410055582697	5.64519003807591	0.122531839086812	0.729411907751333	0.956572036248774
YBR056W	0.494334595833622	6.00338191509561	6.01119204126433	0.0222610732866418	0.272090813045843
YBR056W-A	-0.281553849316092	3.72306733418241	0.60280345042688	0.445690547374993	0.860255130985722
YBR056C-B	-0.281724945666528	3.580522653055	0.517682155405012	0.479376297515281	0.878746743581868
