	logFC	logCPM	F	PValue	FDR
YAL037W	0.204254716589464	3.09116551439738	1.0954656647933	0.305873995497746	0.999101310760711
YAL036C	-0.0627642124731196	7.37470910083132	0.552727372198209	0.464549137537844	0.999101310760711
YAL035W	-0.108372822754619	8.39656416433415	1.46380278276618	0.238315784762377	0.999101310760711
YAL034C-B	0.336248341729712	2.89394513677135	3.26524128661506	0.0835402805859833	0.999101310760711
YAL034W-A	0.0857580194432092	3.77995716037225	0.274114441407134	0.605471124260077	0.999101310760711
YAL034C	-0.17502571992653	4.24982792809913	1.70878701413193	0.203746775939878	0.999101310760711
YAL033W	0.235751539704491	4.87158819673767	2.12180486644676	0.158403227526004	0.999101310760711
YAL032C	0.0140558305849614	4.18322686810292	0.00682306232141001	0.934865334462069	0.999101310760711
YAL031W-A	0.318978775923836	2.92824739392141	1.83864761882708	0.187953669672318	0.999101310760711
YAL031C	-0.209900752960668	5.05588670446474	1.51664885204507	0.230268505795579	0.999101310760711
YAL030W	0.0619856136288258	5.55884214581922	0.212431559950054	0.649091036495145	0.999101310760711
YAL029C	0.0483452604798127	6.69379717306031	0.326498741896826	0.573134670135987	0.999101310760711
YAL028W	-0.296906887451019	2.75058645894985	0.638925925140059	0.432341592951075	0.999101310760711
YAL027W	-0.00945927914646315	3.64319186721304	0.00571517430465688	0.940376047153503	0.999101310760711
YAL026C-A	0.32502291000034	4.02484633581989	2.65678722673463	0.11639587328702	0.999101310760711
YAL026C	-0.101858542716618	6.4817786675774	1.65997558817357	0.210105574351718	0.999101310760711
HRA1	-0.861512151211478	2.45655314914975	3.31394290095928	0.0816380975562262	0.999101310760711
YAL025C	-0.0955543122838427	6.43842220750035	0.753815454351112	0.394021652631886	0.999101310760711
YAL024C	-0.00926520842997739	4.79705779640191	0.00216957630396195	0.963242934159587	0.999101310760711
YAL023C	-0.0525156778240318	9.24153312736032	0.26490746425314	0.611559419193807	0.999101310760711
YAL022C	-0.0880369667366395	6.74061145620237	0.430944854781079	0.51788128817227	0.999101310760711
YAL021C	-0.177259725842905	6.62783540881619	2.88222247927062	0.102723033880677	0.999101310760711
YAL020C	-0.0116599523469536	4.71594517035931	0.00460821996053095	0.946450419119743	0.999101310760711
YAL019W-A	-0.254458055959841	3.34302167785575	1.56898649750761	0.222634869158921	0.999101310760711
YAL019W	-0.133855792801145	6.18978831039254	1.03857968506871	0.318494749073977	0.999101310760711
YAL018C	0.145707448047633	-1.31656262821605	0.0196066701842692	0.889830346305577	0.999101310760711
YAL017W	0.0148656110918965	5.6016839384401	0.00670116108979599	0.93545881746767	0.999101310760711
YAL016C-B	0.637807575139823	1.8497881366257	4.33283988166248	0.0484179205231604	0.999101310760711
YAL016C-A	-0.214940281169423	3.96283203170729	0.662993827960028	0.423871278128445	0.999101310760711
YAL016W	-0.0662295917710373	7.59841830783718	0.75153158151322	0.394727915303504	0.999101310760711
YAL015C	0.029065560042751	4.85802682988852	0.106809664442061	0.746689250967711	0.999101310760711
YAL014C	0.0533193686073166	5.69462805337414	0.275084902572608	0.604837054196956	0.999101310760711
YAL013W	0.0996188023441831	4.67649873963771	0.553970798459144	0.464052978710498	0.999101310760711
YAL012W	0.223714682214304	10.0428037558359	3.71316539923874	0.066118456661122	0.999101310760711
YAL011W	-0.0547135770397243	4.55867379496727	0.11425666119603	0.738340006888889	0.999101310760711
YAL010C	-0.0403658760865163	4.47926112913303	0.0972254157142913	0.757925311027558	0.999101310760711
YAL009W	0.0825253358161694	5.05594681503906	0.516477554636275	0.479409521774682	0.999101310760711
YAL008W	0.0597200764226387	4.86624575041003	0.212074010537002	0.64936543813771	0.999101310760711
YAL007C	0.10385972435115	7.71605724770067	0.627119318621832	0.436308402165162	0.999101310760711
YAL005C	0.104776537768752	9.18907330899783	0.543930466419005	0.468084428317027	0.999101310760711
YAL004W	-0.244447856368229	7.1639042063668	1.2618446961118	0.273592131439195	0.999101310760711
YAL003W	0.0805135977977996	10.7641219639076	0.802019881430853	0.379541471759389	0.999101310760711
snR18	-0.0595540266776452	1.4951319931322	0.0289387863051496	0.866371560737397	0.999101310760711
YAL002W	-0.0203569653736366	5.6429420077182	0.0435674866487288	0.836452923404573	0.999101310760711
YAL001C	-0.0368445974087776	5.29521445252236	0.0797084938599257	0.780156111068749	0.999101310760711
YAR002W	0.0509181977468768	6.27716002785244	0.280808255499568	0.601126515600187	0.999101310760711
YAR002C-A	0.177642841391362	8.67743492193769	1.79784165285214	0.192748275222345	0.999101310760711
YAR003W	-0.146155941888924	5.99104552882445	1.54178816836953	0.226561276740075	0.999101310760711
YAR007C	-0.0663785524257289	6.75398867645896	0.0942957613245125	0.761707739728955	0.999101310760711
YAR008W	-0.0967813693974144	5.12918467144392	0.129672189006001	0.722298959192435	0.999101310760711
YAR014C	-0.0959784771012604	6.34691570834578	0.602654761666955	0.445284354590482	0.999101310760711
YAR015W	0.119772549214917	7.06482514488203	0.30693977924818	0.585226639508213	0.999101310760711
YAR018C	-0.248403484892549	4.92121374905794	0.942524911736208	0.342249860295436	0.999101310760711
YAR019C	0.0306541172770066	4.81160553316409	0.0669313645226612	0.798103192294554	0.999101310760711
YAR019W-A	-1.14282733879747	-0.138720416050325	1.69944794164732	0.204944691454285	0.999101310760711
YAR020C	0.393094262659532	0.894126415159534	1.44120231633722	0.241866539934784	0.999101310760711
YAR023C	-0.0765542422047706	2.85913311603658	0.160531964543848	0.692274398341096	0.999101310760711
YAR027W	0.0040207629503711	6.17477257742475	0.00136969135708761	0.970789091336079	0.999101310760711
YAR028W	-0.00377836370568706	4.83250527407704	0.000574644190358509	0.981076860210154	0.999101310760711
YAR029W	0.214022356697705	2.49287668491312	0.893478203185908	0.35412227190728	0.999101310760711
YAR030C	0.174120223593105	2.76912148789662	0.571397670942844	0.457189527113188	0.999101310760711
YAR031W	0.0944256070897808	3.41093398102603	0.284035904990249	0.599055429656444	0.999101310760711
YAR033W	-0.0282446322021458	3.27312389739292	0.0216459227873348	0.884283638322433	0.999101310760711
YAR035W	-0.00318489897504289	3.83664790657622	7.07787258290936e-05	0.993366777880565	0.999101310760711
YAR035C-A	0.387329779691559	0.0731716635552309	0.592347906754522	0.449154319795639	0.999101310760711
YAR042W	-0.172216932565023	6.19901356566785	1.35540193152416	0.255980335265911	0.999101310760711
YAR050W	0.000695755536799959	3.24293082240127	1.48930941455565e-05	0.996953309157672	0.999101310760711
YAR066W	-0.0381137800244874	-0.764417298934212	0.00974604496166271	0.92219339264565	0.999101310760711
YAR068W	-0.588139071225414	0.217506438237575	1.16687595984159	0.290969145567853	0.999101310760711
YAR071W	-0.204236860114917	4.1242575071045	1.50307733909034	0.232301793999481	0.999101310760711
YAR073W	-0.36698922323768	1.37276876596424	0.886435371177281	0.355991373266328	0.999101310760711
YAR075W	-0.115769109477056	0.509559496254588	0.123788041915763	0.728086565097249	0.999101310760711
YBL113C	-0.152870698290462	3.63841907200885	0.649810501798869	0.428235599422642	0.999101310760711
YBL113W-A	-0.0842822573385419	2.57071953585985	0.122928281830048	0.728992821361337	0.999101310760711
YBL109W	-0.351024617897778	-0.210626649548373	0.432736346265464	0.517020304441001	0.999101310760711
YBL107C	0.107943457638698	4.84014792828544	0.63841840584164	0.432258992652411	0.999101310760711
YBL106C	-0.180256607928581	4.79205983602171	3.67265535320001	0.0675103954230382	0.999101310760711
YBL105C	-0.174871086958237	5.90172242274311	3.04690017655873	0.0939105671896633	0.999101310760711
YBL104C	0.0197298642765624	4.98404209252575	0.0338115458004128	0.855680344155279	0.999101310760711
YBL103C	-0.0537175898411325	5.04047075175726	0.168202053536912	0.685417038309544	0.999101310760711
YBL102W	0.0103832566241233	6.58374259459801	0.0156542611280226	0.901491500541806	0.999101310760711
YBL101C	-0.0700845751685725	4.89176630031588	0.142776163209347	0.708916563793573	0.999101310760711
YBL100W-C	-0.04412253990814	-0.837459862923622	0.00209187975948958	0.963904954552507	0.999101310760711
YBL100C	-0.347397359035693	6.50407491179695	3.37201141846361	0.0794808331712952	0.999101310760711
YBL099W	0.0290654416745515	9.29198701255551	0.0696725098992778	0.794107359238372	0.999101310760711
YBL098W	0.0795179248801026	5.15134415779018	0.303432668947656	0.586920024583566	0.999101310760711
YBL097W	-0.214355261094441	3.21817970963019	0.860535376680042	0.362987480946471	0.999101310760711
YBL096C	0.281557191310087	2.32657660078726	1.41341652016046	0.246325204253402	0.999101310760711
YBL095W	0.180918105197736	4.89519046951066	1.3343340542902	0.259607287492027	0.999101310760711
YBL094C	0.118522476330557	4.09785798424529	0.446750503395998	0.510372603801535	0.999101310760711
YBL093C	0.126964760819719	5.11241798020067	1.35004087340424	0.256897015540073	0.999101310760711
YBL092W	0.123706201287481	11.290782384869	0.861400092096885	0.362750739050789	0.999101310760711
YBL091C-A	0.380009603498595	4.08573585542675	4.70557441899072	0.0403799978720211	0.999101310760711
YBL091C	0.00851548548328452	7.24749019280059	0.0107009476234407	0.91848426204893	0.999101310760711
YBL090W	0.174865944508031	4.92161241773782	1.43392830305582	0.243023717698901	0.999101310760711
YBL089W	-0.108037182019892	5.52164540183087	1.25187347789378	0.274463679893569	0.999101310760711
YBL088C	0.0576308167199412	5.36479157982647	0.203530245250991	0.656007864612585	0.999101310760711
YBL087C	0.125294001448413	9.8130718332166	1.01364966669607	0.324250375565156	0.999101310760711
YBL086C	0.0730806405425323	4.40386345032762	0.18739218418536	0.669029725471771	0.999101310760711
YBL085W	-0.0641220324543811	6.06339413900305	0.149647304708604	0.702352773099016	0.999101310760711
YBL084C	-0.00381121144058418	5.25768696097786	0.000500338461989215	0.982342417742603	0.999101310760711
YBL083C	0.112211214176645	5.35131067800941	0.976854031920519	0.333010647640878	0.999101310760711
YBL082C	-0.0104637083487926	6.65900472909628	0.0101432363369857	0.920629224062	0.999101310760711
YBL081W	-0.0627290019492074	6.23784978354528	0.146562602502433	0.705276349656131	0.999101310760711
YBL080C	0.122303260142232	4.37380489440973	0.815455007194387	0.375645118241573	0.999101310760711
YBL079W	-0.0343481750828322	6.75393572904412	0.119643783004885	0.732488231545683	0.999101310760711
YBL078C	-0.0263926174916914	3.00757684144705	0.0122327455288902	0.912868145717046	0.999101310760711
YBL077W	0.258082313679497	7.1985841442952	3.42677528344051	0.0767128176973344	0.999101310760711
YBL076C	-0.0710981429336608	9.6254069511534	0.562994084306207	0.460478355815049	0.999101310760711
YBL075C	-0.00293388017346283	4.83273348316682	0.000317322161649612	0.985937475129391	0.999101310760711
YBL074C	-0.937530628332254	2.66152593938073	8.75260751633783	0.00692737111385332	0.999101310760711
YBL073W	-1.03594545342158	-0.297401139988604	4.26489869019038	0.0500695917965001	0.999101310760711
snR56	0.556368773304047	-0.501519638347468	1.31651057367931	0.26272789940531	0.999101310760711
YBL072C	0.00111504835269898	9.28236376201819	4.5952955770016e-05	0.994648399804719	0.999101310760711
YBL071C-B	0.301062585142871	-1.29221395128109	0.152308361639548	0.699842291819241	0.999101310760711
YBL071W-A	0.160951031659176	5.20178641929171	1.30628213248891	0.264540781372378	0.999101310760711
YBL071C	0.0815884340299654	5.19237188217406	0.673742908336849	0.419970794820986	0.999101310760711
YBL070C	-0.245220691807471	2.66202452296877	1.40001259915395	0.248513756879697	0.999101310760711
YBL069W	0.121396614085081	5.54767093442696	1.01716474213057	0.323430232849376	0.999101310760711
YBL068W-A	0.433752082547074	3.80414720282236	7.57721653109208	0.0111834862312924	0.999101310760711
YBL068W	-7.47298940176778e-05	6.31495555229705	4.29781925488008e-07	0.999482439546598	0.999940344727518
YBL067C	-0.0298597740145141	6.29892039926008	0.0760216043603141	0.785164889819433	0.999101310760711
YBL066C	-0.236648934249936	4.84634799903658	1.77257383479062	0.195792749555393	0.999101310760711
YBL065W	-0.205035506291287	0.676078261587387	0.173104700947262	0.68112954358991	0.999101310760711
YBL064C	0.187495763998896	6.45634497324292	1.31771847689578	0.262636434539905	0.999101310760711
YBL063W	0.127963334008982	4.63293437909468	0.450539478641982	0.508601356315533	0.999101310760711
YBL062W	0.0290089161368343	4.51038058636781	0.0234752154881492	0.879531362459557	0.999101310760711
YBL061C	-0.190585455849988	6.24897984211103	1.4713787313921	0.237140420975702	0.999101310760711
YBL060W	-0.0807730895532364	5.23572854933403	0.303802648397402	0.586693542338286	0.999101310760711
YBL059C-A	0.117929562074109	4.566666699137	0.83024867552546	0.371421850419648	0.999101310760711
YBL059W	0.174578938231783	3.6007025781836	1.23422101057587	0.277787744140605	0.999101310760711
YBL058W	-0.0021430862772219	6.87492433758752	0.000559437484385879	0.981328869436729	0.999101310760711
YBL057C	-0.0238516545048994	6.54396083672576	0.0482607248558557	0.828008493624295	0.999101310760711
YBL056W	-0.0524320077736529	7.71936260189089	0.384214880770491	0.541300154757568	0.999101310760711
YBL055C	-0.0916362543980911	5.86113163862322	0.740006617879949	0.398320897544621	0.999101310760711
YBL054W	-0.172548677210895	6.03943508241758	1.50745076912658	0.231644089159642	0.999101310760711
YBL053W	0.238258841568691	3.530660169733	1.52020943806419	0.229738794957415	0.999101310760711
YBL052C	-0.0757757178836327	5.33532304580563	0.265918275426612	0.610884465282767	0.999101310760711
YBL051C	-0.300684004348002	6.40066821733462	5.28635825061485	0.030669252415497	0.999101310760711
YBL050W	-0.0112684102840737	6.68368406474993	0.0116225124803808	0.915060255656459	0.999101310760711
YBL049W	-0.0255138587235205	2.90446749633817	0.0216414316653953	0.88429555347043	0.999101310760711
YBL048W	0.0632965180515962	1.90181770243224	0.0616735397731044	0.806020161132252	0.999101310760711
YBL047C	-0.0303501630034062	7.59641733742338	0.0716558581937864	0.791268484359744	0.999101310760711
YBL046W	-0.0186869464911012	4.68483420117261	0.0358691044310543	0.851406819765189	0.999101310760711
YBL045C	-0.0395738603388513	7.81685159049301	0.103976017609144	0.749951030717253	0.999101310760711
YBL044W	0.261122505924811	-0.932511813771885	0.132550081486029	0.719046806021675	0.999101310760711
YBL043W	0.133470294579686	1.36151717207033	0.12196734964196	0.730009959860428	0.999101310760711
YBL042C	-0.267305034391588	7.98292390767681	5.45963609520276	0.0283008612664226	0.999101310760711
YBL041W	0.0349886048891505	7.65195617395458	0.0876663261418868	0.769757090859284	0.999101310760711
YBL040C	0.0682072785303183	7.65419829835358	0.473382763505134	0.498148075510729	0.999101310760711
YBL039W-B	-0.0506923343816135	3.09993038158253	0.0706745354628135	0.792667760341444	0.999101310760711
YBL039C	-0.0972695085536721	8.4321200575153	0.736723948530404	0.399353252140354	0.999101310760711
YBL039C-A	-0.309001232678594	4.89038021453661	2.72849888331787	0.111827967509083	0.999101310760711
YBL038W	0.127322831496773	5.3585975466073	0.732541442147269	0.400674421427519	0.999101310760711
YBL037W	-0.125341046199524	5.54407696173438	0.695707496240585	0.412600059849905	0.999101310760711
YBL036C	0.00395568265132614	6.56014103111294	0.0019240974238168	0.965381725405567	0.999101310760711
YBL035C	-0.090446713450117	5.67409136858717	0.107891678831167	0.745805956840472	0.999101310760711
YBL034C	0.0263459129600309	5.12441035427916	0.0242356724936081	0.877611788317755	0.999101310760711
YBL033C	0.00233109229733434	5.32086853569071	0.000288613547146878	0.986588615192525	0.999101310760711
YBL032W	0.122308212898377	7.15324302217502	0.537050966434076	0.471030009558175	0.999101310760711
YBL031W	0.111401382440114	3.97142360060029	0.290750261253785	0.59479530355854	0.999101310760711
YBL030C	0.00916639585284806	9.64257896204345	0.00751138585080466	0.931666969762672	0.999101310760711
YBL029C-A	0.212762709545991	4.73024719736066	1.72980970321736	0.201081843549176	0.999101310760711
YBL029W	0.0938189001745501	4.50737469749516	0.514560649538115	0.480217411265584	0.999101310760711
YBL028C	0.110736445955581	5.74813160813355	0.663919452226213	0.423333053839522	0.999101310760711
YBL027W	0.0665190443652276	10.8927707153389	0.354382381746292	0.557313360481531	0.999101310760711
YBL026W	0.160200320770714	6.06060875092833	0.96179870956987	0.336703998209671	0.999101310760711
YBL025W	-0.0711528318817031	3.58604099621611	0.179854825276668	0.675341985505358	0.999101310760711
YBL024W	-0.0431208218621787	7.42447692572014	0.344051504803825	0.563073647265606	0.999101310760711
YBL023C	-0.348329755715201	5.65882900986908	2.19851616422727	0.152454051523855	0.999101310760711
YBL022C	-0.021727105320387	6.78714228268394	0.0463396229931007	0.831410642088565	0.999101310760711
YBL021C	0.184422312373348	3.58937524318685	1.62004959448352	0.215491704588452	0.999101310760711
YBL020W	-0.0598470834318555	6.7638322966347	0.28481080847564	0.598560462483681	0.999101310760711
YBL019W	-0.012827511171878	4.31433381826646	0.00934650041128605	0.923799663792972	0.999101310760711
YBL018C	0.22302666204507	5.14663863834397	1.37664326330147	0.252553105173275	0.999101310760711
YBL017C	0.0398688264380854	7.51517013556746	0.152787573936097	0.699394874287488	0.999101310760711
YBL016W	-0.127968896226327	5.99940642260292	0.497049515215733	0.487848732854131	0.999101310760711
YBL015W	-0.00944822420874963	5.4550286546365	0.00699302400974464	0.934061020939814	0.999101310760711
YBL014C	-0.15146885505088	5.2340674322556	0.846991267007624	0.366724771606544	0.999101310760711
YBL013W	-0.318544159193042	1.89248495469747	0.709723386149814	0.407999537997943	0.999101310760711
YBL012C	-0.614249873856021	3.41257173213881	5.20886122997095	0.0317994609758742	0.999101310760711
YBL011W	-0.10003500582967	6.96734162245856	0.68928328426138	0.41473520528741	0.999101310760711
YBL010C	-0.0112666964907628	4.1676415742216	0.00607507143490952	0.938531220435898	0.999101310760711
YBL009W	0.0324504166950479	6.12169161616797	0.0283423754936877	0.867797925900763	0.999101310760711
YBL008W	0.00635102206250925	5.20572496236199	0.00206874733659535	0.964104938244632	0.999101310760711
YBL007C	-0.0709750553120675	7.61547763570573	0.390653592526582	0.537957999889308	0.999101310760711
YBL006C	-0.110166759765868	5.39092020055504	1.01278191751666	0.32445328087339	0.999101310760711
YBL006W-A	-0.0140610691036417	3.78772125130545	0.00551010068784482	0.941453457720012	0.999101310760711
YBL005W	0.0878253651512663	6.69355744291759	0.999781943713774	0.327514133885077	0.999101310760711
YBL005W-B	0.0615898013116624	4.73408357332945	0.171026652782424	0.682938012641258	0.999101310760711
YBL005W-A	0.131738495009072	2.83271975485673	0.471065469378549	0.499191305431559	0.999101310760711
YBL004W	-0.0151181882844367	7.08537511153879	0.0103138408868895	0.919966885751472	0.999101310760711
YBL003C	0.380737477996189	8.35735316479091	1.06915957839271	0.313421274413654	0.999101310760711
YBL002W	0.423138477470809	9.31121506877323	1.13489257712554	0.29936934137037	0.999101310760711
YBL001C	0.111166228307759	7.17866824689855	0.812288301071226	0.376558222523163	0.999101310760711
YBR001C	-0.0529488332270657	5.62052756115843	0.0514195746475653	0.822716899882839	0.999101310760711
YBR002C	-0.107933798494628	5.27660331664225	0.915080849928228	0.34847530144883	0.999101310760711
YBR003W	-0.012746127158227	5.97826715499843	0.0146863319824527	0.904569557514927	0.999101310760711
YBR004C	-0.0143081218777547	6.07283376538248	0.0131659483290226	0.909620321153882	0.999101310760711
YBR005W	-0.0689458814855678	4.76215464582398	0.0811431901742291	0.778370367187237	0.999101310760711
YBR006W	-0.0165037693299873	4.96041150126221	0.0138583529645271	0.907285341623904	0.999101310760711
YBR007C	0.0581551777601407	4.90079949190299	0.183837479661173	0.671987461149304	0.999101310760711
YBR008C	0.0398034818885675	5.56728831589698	0.148559075381022	0.703371270309753	0.999101310760711
YBR009C	0.406389179779559	8.48344471579822	0.810447815443796	0.378651868439855	0.999101310760711
YBR010W	0.33142781165034	8.63029943353258	0.863322711444638	0.363839725230514	0.999101310760711
YBR011C	0.111804874196098	10.3664299747712	1.63067383987537	0.214041774551474	0.999101310760711
YBR012C	0.0186061317553245	4.41478085523554	0.00820095313532904	0.928607786543428	0.999101310760711
YBR012W-B	-0.59103992793209	3.76014597071626	2.81905360470742	0.10724383306583	0.999101310760711
YBR012W-A	0.43835834998775	-0.325828465412727	0.1736758376055	0.68063474260996	0.999101310760711
YBR013C	0.0867778261107777	4.26112598831961	0.357279370741134	0.555718618446783	0.999101310760711
YBR014C	0.144051084475308	6.00075018944684	1.39936534871914	0.248620068921581	0.999101310760711
YBR015C	-0.0276893263298105	7.9839822750686	0.0802594536035057	0.77941845844771	0.999101310760711
YBR016W	-0.0194340635711921	5.91598410084959	0.015646663250855	0.901515279582711	0.999101310760711
YBR017C	-0.103861456794654	7.2437861181787	1.98160020631522	0.172268732351616	0.999101310760711
YBR018C	0.0381939925276419	1.50665487525591	0.029465114490678	0.865174113744441	0.999101310760711
YBR019C	-0.0759241163615624	4.05218242440701	0.17769857852379	0.677176570066709	0.999101310760711
YBR020W	0.0100002830811817	4.33058863715858	0.0060764893278225	0.938524062722013	0.999101310760711
YBR021W	-0.281174042672112	6.68305587156849	1.01671025899321	0.324832459038932	0.999101310760711
YBR022W	-0.0113609658141076	4.81955652054888	0.00969913740059248	0.922380227927941	0.999101310760711
YBR023C	-0.230827005156154	7.99558423950456	2.11182612450899	0.159420796128108	0.999101310760711
YBR024W	0.0954414483007457	3.78097489852852	0.791909433512207	0.382512765181817	0.999101310760711
YBR025C	-0.0277020270273983	9.82468247808173	0.0815972457103258	0.777638696143516	0.999101310760711
YBR026C	-0.0483952025173787	6.2209066732964	0.292850389003674	0.593475937471564	0.999101310760711
YBR027C	0.483022536977956	1.81867909925346	3.71677967076854	0.0659958660810149	0.999101310760711
YBR028C	0.133647478292327	5.70978594947323	1.01125130539618	0.324811609749966	0.999101310760711
YBR029C	-0.0347572587869285	7.74161862153962	0.0965933559031569	0.758687375738233	0.999101310760711
YBR030W	0.0059825782173004	5.66948428981754	0.00472566822952446	0.945773417502388	0.999101310760711
YBR031W	0.179504999905554	10.7938501574657	2.0000366805855	0.17036390722374	0.999101310760711
YBR032W	-0.0973089369828968	1.30656342439443	0.134385061237388	0.717196995467848	0.999101310760711
YBR033W	-0.184880348957392	4.42346444198874	2.11722474683149	0.158834400833599	0.999101310760711
YBR034C	-0.0885702666127427	7.19399184490325	0.608495243771527	0.443115008998596	0.999101310760711
YBR035C	0.0946527743845159	6.89359324868434	1.03245580609015	0.319895500106391	0.999101310760711
snR161	-0.577646593720675	-0.31558328638262	1.44719226711202	0.257509492972097	0.999101310760711
TLC1	0.108696499931678	7.55327251349649	0.511557667799957	0.481497707859841	0.999101310760711
YBR036C	-0.0124262168271124	7.95636687573561	0.0202606716802397	0.888020687245265	0.999101310760711
YBR037C	0.14293551197148	5.03388262950824	1.66869136883869	0.208952218785318	0.999101310760711
YBR038W	-0.352330865961904	7.13878743398212	1.31191622079258	0.265353151989036	0.999101310760711
YBR039W	0.072570586365961	7.50134024179111	0.525517071584103	0.475630377020503	0.999101310760711
YBR040W	0.0210881497761474	7.13269222740169	0.0014372114464769	0.970133132651009	0.999101310760711
YBR041W	-0.0110212665487267	7.01049453652213	0.0124898066595088	0.911961327133206	0.999101310760711
YBR042C	0.0667319493778407	6.17871101964633	0.407693667281135	0.529295734372706	0.999101310760711
YBR043C	-0.0687882941884466	6.5398926618108	0.322969233751076	0.575201265383904	0.999101310760711
YBR044C	-0.0201737663967226	5.20258885290708	0.0354429234140586	0.852281344069871	0.999101310760711
YBR045C	0.134060092171936	2.90850193616135	0.302765734250523	0.587328745544714	0.999101310760711
YBR046C	0.0184988408587195	5.38374428065648	0.022335362812646	0.882469281380802	0.999101310760711
YBR047W	0.209357358625046	3.80833291411545	1.55614298192253	0.2244782040516	0.999101310760711
YBR048W	0.041550410156489	10.4162723327425	0.221991750307856	0.641856334724694	0.999101310760711
YBR049C	0.0316519943389146	6.06609355249927	0.045988872102268	0.832039734459753	0.999101310760711
YBR050C	0.0564885721456566	2.58589014662151	0.0666420690714731	0.798529975837798	0.999101310760711
YBR051W	0.120437349568154	0.633958932713392	0.134420725338998	0.717161186030562	0.999101310760711
YBR052C	0.191719786788965	6.25492416435509	2.05976315629273	0.164365856064084	0.999101310760711
YBR053C	-0.0344432260233285	6.12807682506436	0.0388008759636533	0.84556146112147	0.999101310760711
YBR054W	-0.466854676591586	5.62552180225463	1.49353741263454	0.2358126108438	0.999101310760711
YBR055C	-0.121379551238579	5.64519003807591	2.04366509163182	0.165957006983738	0.999101310760711
YBR056W	0.0340903415217656	6.00338191509561	0.0338879292770117	0.855564736446489	0.999101310760711
YBR056W-A	0.153578100576728	3.72306733418241	0.171301110616033	0.682922712664469	0.999101310760711
YBR056C-B	0.101631705513334	3.580522653055	0.0642074217359696	0.802309011693223	0.999101310760711
